Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
device_Height_2 = getDeviceHeight(),,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.074s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.070s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-16 14:30:33,2022-06-16 14:30:33,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-16 14:30:33,2022-06-16 14:30:34,1.086s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-16 14:30:34,2022-06-16 14:30:35,0.301s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-16 14:30:35,2022-06-16 14:30:35,0.334s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:30:35,2022-06-16 14:30:35,0.188s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:30:35,2022-06-16 14:30:35,0.128s,PASSED
println(accountBalance),,,,2022-06-16 14:30:35,2022-06-16 14:30:35,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-16 14:30:35,2022-06-16 14:30:36,0.190s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-16 14:30:36,2022-06-16 14:30:41,5.034s,PASSED
else,,,,2022-06-16 14:30:41,2022-06-16 14:30:46,5.328s,PASSED
delay(5),,,,2022-06-16 14:30:46,2022-06-16 14:30:51,5.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-16 14:30:51,2022-06-16 14:30:51,0.543s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-16 14:30:51,2022-06-16 14:30:52,0.146s,PASSED
println(message),,,,2022-06-16 14:30:52,2022-06-16 14:30:52,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-16 14:30:52,2022-06-16 14:30:52,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-16 14:30:52,2022-06-16 14:30:52,0.137s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-16 14:30:52,2022-06-16 14:30:52,0.150s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-16 14:30:52,2022-06-16 14:30:52,0.130s,PASSED
delay(5),,,,2022-06-16 14:30:52,2022-06-16 14:30:57,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.203s,PASSED
println(referenceID),,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.001s,PASSED
test = dataFolder,,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.022s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-16 14:30:57,2022-06-16 14:30:57,0.014s,PASSED
delay(3),,,,2022-06-16 14:30:57,2022-06-16 14:31:00,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-06-16 14:31:00,2022-06-16 14:31:01,0.678s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:31:01,2022-06-16 14:31:02,0.586s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:31:02,2022-06-16 14:31:02,0.253s,PASSED
delay(5),,,,2022-06-16 14:31:02,2022-06-16 14:31:07,5.002s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-16 14:31:07,2022-06-16 14:31:07,0.259s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-16 14:31:07,2022-06-16 14:31:10,2.943s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-16 14:31:10,2022-06-16 14:31:11,0.629s,PASSED
delay(5),,,,2022-06-16 14:31:11,2022-06-16 14:31:16,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.292s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.001s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.004s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
println(afterBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
println(accountBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
println(newAfterBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
println(newAccountBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
value_1 = checkValue,,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.001s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
println(newBalance),,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-16 14:31:16,2022-06-16 14:31:16,0.001s,PASSED
delay(5),,,,2022-06-16 14:31:16,2022-06-16 14:31:21,5.003s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-06-16 14:31:21,2022-06-16 14:35:12,3m - 50.955s,PASSED
"start = ""Starts""",,,,2022-06-16 14:31:21,2022-06-16 14:31:21,0.000s,PASSED
println(start),,,,2022-06-16 14:31:21,2022-06-16 14:31:21,0.001s,PASSED
delay(5),,,,2022-06-16 14:31:21,2022-06-16 14:31:26,5.002s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:31:26,2022-06-16 14:31:26,0.298s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:31:26,2022-06-16 14:31:27,0.334s,PASSED
delay(5),,,,2022-06-16 14:31:27,2022-06-16 14:31:32,5.006s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-16 14:31:32,2022-06-16 14:32:33,1m - 0.695s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-16 14:32:33,2022-06-16 14:33:24,51.252s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-16 14:33:24,2022-06-16 14:34:17,53.604s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-16 14:34:17,2022-06-16 14:34:18,0.503s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-06-16 14:34:18,2022-06-16 14:34:20,2.346s,PASSED
hideKeyboard(),,,,2022-06-16 14:34:20,2022-06-16 14:34:24,3.853s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:34:24,2022-06-16 14:34:24,0.250s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-16 14:34:24,2022-06-16 14:34:28,3.618s,PASSED
delay(3),,,,2022-06-16 14:34:28,2022-06-16 14:34:31,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-16 14:34:31,2022-06-16 14:34:31,0.278s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-06-16 14:34:31,2022-06-16 14:34:34,2.318s,PASSED
hideKeyboard(),,,,2022-06-16 14:34:34,2022-06-16 14:34:35,1.618s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:34:35,2022-06-16 14:34:36,0.719s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-16 14:34:36,2022-06-16 14:34:39,2.653s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-16 14:34:39,2022-06-16 14:34:40,1.758s,PASSED
delay(3),,,,2022-06-16 14:34:40,2022-06-16 14:34:43,3.009s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-16 14:34:43,2022-06-16 14:34:44,0.357s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-16 14:34:44,2022-06-16 14:34:44,0.411s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-06-16 14:34:44,2022-06-16 14:34:45,0.735s,PASSED
"println(""Date is "" + date)",,,,2022-06-16 14:34:45,2022-06-16 14:34:45,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-16 14:34:45,2022-06-16 14:34:45,0.298s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-16 14:34:45,2022-06-16 14:34:55,10.058s,PASSED
else,,,,2022-06-16 14:34:55,2022-06-16 14:35:00,5.344s,PASSED
delay(2),,,,2022-06-16 14:35:00,2022-06-16 14:35:03,2.007s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-06-16 14:35:03,2022-06-16 14:35:05,2.980s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-06-16 14:35:05,2022-06-16 14:35:05,0.001s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-06-16 14:35:05,2022-06-16 14:35:06,1.009s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-06-16 14:35:06,2022-06-16 14:35:07,0.193s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:35:07,2022-06-16 14:35:07,0.214s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-06-16 14:35:07,2022-06-16 14:35:07,0.001s,PASSED
delay(5),,,,2022-06-16 14:35:07,2022-06-16 14:35:12,5.006s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-06-16 14:35:12,2022-06-16 14:38:28,3m - 16.079s,PASSED
delay(5),,,,2022-06-16 14:35:12,2022-06-16 14:35:17,5.004s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-16 14:35:17,2022-06-16 14:35:17,0.068s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-16 14:35:17,2022-06-16 14:35:17,0.060s,PASSED
startX = device_Width / 3,,,,2022-06-16 14:35:17,2022-06-16 14:35:17,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 14:35:17,2022-06-16 14:35:17,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:35:17,2022-06-16 14:35:30,12.945s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:35:30,2022-06-16 14:35:31,0.306s,PASSED
delay(5),,,,2022-06-16 14:35:31,2022-06-16 14:35:36,5.006s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-16 14:35:36,2022-06-16 14:36:36,1m - 0.560s,PASSED
delay(3),,,,2022-06-16 14:36:36,2022-06-16 14:36:39,3.004s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-16 14:36:39,2022-06-16 14:37:32,53.263s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-16 14:37:32,2022-06-16 14:37:33,0.352s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-16 14:37:33,2022-06-16 14:37:33,0.367s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-06-16 14:37:33,2022-06-16 14:37:35,2.335s,PASSED
hideKeyboard(),,,,2022-06-16 14:37:35,2022-06-16 14:37:40,4.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:37:40,2022-06-16 14:37:40,0.208s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-16 14:37:40,2022-06-16 14:37:43,3.586s,PASSED
delay(3),,,,2022-06-16 14:37:43,2022-06-16 14:37:46,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-16 14:37:46,2022-06-16 14:37:47,0.224s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-06-16 14:37:47,2022-06-16 14:37:49,2.458s,PASSED
hideKeyboard(),,,,2022-06-16 14:37:49,2022-06-16 14:37:51,1.593s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:37:51,2022-06-16 14:37:51,0.213s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-16 14:37:51,2022-06-16 14:37:54,2.940s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-16 14:37:54,2022-06-16 14:37:59,5.042s,PASSED
else,,,,2022-06-16 14:37:59,2022-06-16 14:38:02,3.289s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-06-16 14:38:02,2022-06-16 14:38:07,5.030s,PASSED
println(message),,,,2022-06-16 14:38:07,2022-06-16 14:38:07,0.001s,PASSED
delay(5),,,,2022-06-16 14:38:07,2022-06-16 14:38:12,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-16 14:38:12,2022-06-16 14:38:13,0.404s,PASSED
println(referenceID),,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.000s,PASSED
test = dataFolder,,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.020s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.013s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-16 14:38:13,2022-06-16 14:38:13,0.273s,PASSED
delay(2),,,,2022-06-16 14:38:13,2022-06-16 14:38:15,2.004s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-16 14:38:15,2022-06-16 14:38:15,0.302s,PASSED
delay(2),,,,2022-06-16 14:38:15,2022-06-16 14:38:17,2.005s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-16 14:38:17,2022-06-16 14:38:19,1.770s,PASSED
delay(3),,,,2022-06-16 14:38:19,2022-06-16 14:38:22,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-06-16 14:38:22,2022-06-16 14:38:23,0.703s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:38:23,2022-06-16 14:38:23,0.170s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:38:23,2022-06-16 14:38:23,0.215s,PASSED
delay(5),,,,2022-06-16 14:38:23,2022-06-16 14:38:28,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-06-16 14:38:28,2022-06-16 14:43:57,5m - 29.100s,FAILED
delay(5),,,,2022-06-16 14:38:28,2022-06-16 14:38:33,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-16 14:38:33,2022-06-16 14:38:33,0.076s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-16 14:38:33,2022-06-16 14:38:33,0.080s,PASSED
startX = device_Width / 3,,,,2022-06-16 14:38:33,2022-06-16 14:38:33,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 14:38:33,2022-06-16 14:38:33,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:38:33,2022-06-16 14:38:34,0.298s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:38:34,2022-06-16 14:38:34,0.263s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-16 14:38:34,2022-06-16 14:39:35,1m - 0.758s,PASSED
delay(3),,,,2022-06-16 14:39:35,2022-06-16 14:39:38,3.005s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-06-16 14:39:38,2022-06-16 14:40:21,43.421s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 14:40:21,2022-06-16 14:41:12,50.382s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-16 14:41:12,2022-06-16 14:42:02,50.418s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-06-16 14:42:02,2022-06-16 14:42:54,52.245s,PASSED
delay(3),,,,2022-06-16 14:42:54,2022-06-16 14:42:57,3.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-16 14:42:57,2022-06-16 14:42:57,0.170s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 14:42:57,2022-06-16 14:42:58,0.178s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-16 14:42:58,2022-06-16 14:42:58,0.213s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-16 14:42:58,2022-06-16 14:42:58,0.165s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-16 14:42:58,2022-06-16 14:42:58,0.161s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-16 14:42:58,2022-06-16 14:42:59,0.584s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-16 14:42:59,2022-06-16 14:42:59,0.275s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-16 14:42:59,2022-06-16 14:43:00,0.801s,PASSED
delay(3),,,,2022-06-16 14:43:00,2022-06-16 14:43:03,3.004s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-16 14:43:03,2022-06-16 14:43:03,0.278s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-16 14:43:03,2022-06-16 14:43:05,1.627s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 14:43:05,2022-06-16 14:43:05,0.149s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-16 14:43:05,2022-06-16 14:43:05,0.135s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-16 14:43:05,2022-06-16 14:43:05,0.120s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-16 14:43:05,2022-06-16 14:43:06,0.814s,PASSED
hideKeyboard(),,,,2022-06-16 14:43:06,2022-06-16 14:43:08,1.830s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-16 14:43:08,2022-06-16 14:43:08,0.215s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:43:08,2022-06-16 14:43:08,0.200s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-16 14:43:08,2022-06-16 14:43:08,0.137s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-16 14:43:08,2022-06-16 14:43:08,0.132s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-16 14:43:08,2022-06-16 14:43:11,2.455s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-16 14:43:11,2022-06-16 14:43:11,0.184s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-16 14:43:11,2022-06-16 14:43:11,0.184s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-16 14:43:11,2022-06-16 14:43:12,0.760s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-16 14:43:12,2022-06-16 14:43:12,0.229s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-16 14:43:12,2022-06-16 14:43:12,0.193s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-16 14:43:12,2022-06-16 14:43:13,0.204s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-16 14:43:13,2022-06-16 14:43:13,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-16 14:43:13,2022-06-16 14:43:13,0.223s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-16 14:43:13,2022-06-16 14:43:13,0.200s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-16 14:43:13,2022-06-16 14:43:13,0.202s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-16 14:43:13,2022-06-16 14:43:14,0.216s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-16 14:43:14,2022-06-16 14:43:14,0.227s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-16 14:43:14,2022-06-16 14:43:16,2.402s,PASSED
hideKeyboard(),,,,2022-06-16 14:43:16,2022-06-16 14:43:18,1.624s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.198s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.060s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.065s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-16 14:43:18,2022-06-16 14:43:18,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-16 14:43:18,2022-06-16 14:43:19,1.067s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-16 14:43:19,2022-06-16 14:43:20,0.283s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-16 14:43:20,2022-06-16 14:43:20,0.275s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:43:20,2022-06-16 14:43:20,0.261s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:43:20,2022-06-16 14:43:20,0.277s,PASSED
println(accountBalance),,,,2022-06-16 14:43:20,2022-06-16 14:43:20,0.001s,PASSED
