Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),,,,2022-06-16 08:12:59,2022-06-16 08:13:01,2.004s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-06-16 08:13:01,2022-06-16 08:13:02,0.437s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-06-16 08:13:02,2022-06-16 08:13:03,1.403s,PASSED
hideKeyboard(),,,,2022-06-16 08:13:03,2022-06-16 08:13:05,2.049s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-16 08:13:05,2022-06-16 08:13:06,0.206s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-16 08:13:06,2022-06-16 08:13:06,0.211s,PASSED
delay(5),,,,2022-06-16 08:13:06,2022-06-16 08:13:11,5.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-16 08:13:11,2022-06-16 08:13:12,0.889s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-16 08:13:12,2022-06-16 08:14:19,1m - 7.062s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-16 08:13:12,2022-06-16 08:13:12,0.364s,PASSED
delay(2),,,,2022-06-16 08:13:12,2022-06-16 08:13:14,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-16 08:13:14,2022-06-16 08:13:15,0.316s,PASSED
delay(2),,,,2022-06-16 08:13:15,2022-06-16 08:13:17,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-16 08:13:17,2022-06-16 08:13:17,0.351s,PASSED
delay(2),,,,2022-06-16 08:13:17,2022-06-16 08:13:19,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-16 08:13:19,2022-06-16 08:13:19,0.156s,PASSED
delay(5),,,,2022-06-16 08:13:19,2022-06-16 08:13:24,5.006s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-16 08:13:24,2022-06-16 08:13:24,0.205s,PASSED
delay(2),,,,2022-06-16 08:13:24,2022-06-16 08:13:26,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-16 08:13:26,2022-06-16 08:13:36,10.127s,PASSED
delay(10),,,,2022-06-16 08:13:36,2022-06-16 08:13:46,10.004s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-16 08:13:46,2022-06-16 08:13:47,0.552s,PASSED
delay(2),,,,2022-06-16 08:13:47,2022-06-16 08:13:49,2.006s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-16 08:13:49,2022-06-16 08:13:59,10.064s,PASSED
else,,,,2022-06-16 08:13:59,2022-06-16 08:14:09,10.279s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-16 08:14:09,2022-06-16 08:14:10,0.773s,PASSED
delay(2),,,,2022-06-16 08:14:10,2022-06-16 08:14:12,2.004s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-16 08:14:12,2022-06-16 08:14:12,0.194s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-16 08:14:12,2022-06-16 08:14:13,0.960s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 08:14:13,2022-06-16 08:14:13,0.216s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 08:14:13,2022-06-16 08:14:14,0.258s,PASSED
delay(5),,,,2022-06-16 08:14:14,2022-06-16 08:14:19,5.006s,PASSED
