Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-23 12:14:55,2022-06-23 12:14:55,0.164s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-23 12:14:55,2022-06-23 12:14:55,0.062s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-23 12:14:55,2022-06-23 12:14:56,0.062s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-23 12:14:56,2022-06-23 12:14:56,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-23 12:14:56,2022-06-23 12:14:56,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-23 12:14:56,2022-06-23 12:14:56,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-23 12:14:56,2022-06-23 12:14:56,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-23 12:14:56,2022-06-23 12:14:57,1.077s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-23 12:14:57,2022-06-23 12:14:57,0.229s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-23 12:14:57,2022-06-23 12:14:57,0.201s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 12:14:57,2022-06-23 12:14:57,0.162s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 12:14:57,2022-06-23 12:14:57,0.162s,PASSED
println(accountBalance),,,,2022-06-23 12:14:57,2022-06-23 12:14:57,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-23 12:14:57,2022-06-23 12:14:58,0.244s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-23 12:14:58,2022-06-23 12:15:03,5.050s,PASSED
else,,,,2022-06-23 12:15:03,2022-06-23 12:15:08,5.274s,PASSED
delay(5),,,,2022-06-23 12:15:08,2022-06-23 12:15:13,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.136s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.127s,PASSED
println(message),,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.133s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-23 12:15:13,2022-06-23 12:15:13,0.128s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-23 12:15:13,2022-06-23 12:15:14,0.133s,PASSED
delay(5),,,,2022-06-23 12:15:14,2022-06-23 12:15:19,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.137s,PASSED
println(referenceID),,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.000s,PASSED
test = dataFolder,,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.020s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-23 12:15:19,2022-06-23 12:15:19,0.012s,PASSED
delay(3),,,,2022-06-23 12:15:19,2022-06-23 12:15:22,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-06-23 12:15:22,2022-06-23 12:15:22,0.658s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 12:15:22,2022-06-23 12:15:23,0.141s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 12:15:23,2022-06-23 12:15:23,0.175s,PASSED
delay(5),,,,2022-06-23 12:15:23,2022-06-23 12:15:28,5.005s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-23 12:15:28,2022-06-23 12:15:28,0.193s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-23 12:15:28,2022-06-23 12:15:30,2.084s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-23 12:15:30,2022-06-23 12:15:30,0.358s,PASSED
delay(5),,,,2022-06-23 12:15:30,2022-06-23 12:15:35,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-23 12:15:35,2022-06-23 12:15:36,0.251s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.003s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.005s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
println(afterBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
println(accountBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.001s,PASSED
println(newAfterBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
println(newAccountBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
value_1 = checkValue,,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.001s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
println(newBalance),,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-23 12:15:36,2022-06-23 12:15:36,0.001s,PASSED
delay(5),,,,2022-06-23 12:15:36,2022-06-23 12:15:41,5.006s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-06-23 12:15:41,2022-06-23 12:19:31,3m - 50.686s,PASSED
"start = ""Starts""",,,,2022-06-23 12:15:41,2022-06-23 12:15:41,0.001s,PASSED
println(start),,,,2022-06-23 12:15:41,2022-06-23 12:15:41,0.000s,PASSED
delay(5),,,,2022-06-23 12:15:41,2022-06-23 12:15:46,5.005s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:15:46,2022-06-23 12:15:46,0.288s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:15:46,2022-06-23 12:15:46,0.269s,PASSED
delay(5),,,,2022-06-23 12:15:46,2022-06-23 12:15:51,5.002s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-23 12:15:51,2022-06-23 12:16:52,1m - 0.540s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-23 12:16:52,2022-06-23 12:17:43,51.130s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-23 12:17:43,2022-06-23 12:18:36,52.845s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-23 12:18:36,2022-06-23 12:18:37,1.156s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-06-23 12:18:37,2022-06-23 12:18:39,2.358s,PASSED
hideKeyboard(),,,,2022-06-23 12:18:39,2022-06-23 12:18:43,3.990s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 12:18:43,2022-06-23 12:18:44,0.221s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 12:18:44,2022-06-23 12:18:47,3.734s,PASSED
delay(3),,,,2022-06-23 12:18:47,2022-06-23 12:18:50,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-23 12:18:50,2022-06-23 12:18:51,0.198s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-06-23 12:18:51,2022-06-23 12:18:53,2.555s,PASSED
hideKeyboard(),,,,2022-06-23 12:18:53,2022-06-23 12:18:55,1.659s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 12:18:55,2022-06-23 12:18:55,0.170s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-23 12:18:55,2022-06-23 12:19:00,4.722s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-23 12:19:00,2022-06-23 12:19:02,2.116s,PASSED
delay(3),,,,2022-06-23 12:19:02,2022-06-23 12:19:05,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-23 12:19:05,2022-06-23 12:19:05,0.285s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-23 12:19:05,2022-06-23 12:19:05,0.382s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-06-23 12:19:05,2022-06-23 12:19:06,0.740s,PASSED
"println(""Date is "" + date)",,,,2022-06-23 12:19:06,2022-06-23 12:19:06,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-23 12:19:06,2022-06-23 12:19:06,0.259s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-23 12:19:06,2022-06-23 12:19:17,10.079s,PASSED
else,,,,2022-06-23 12:19:17,2022-06-23 12:19:22,5.282s,PASSED
delay(2),,,,2022-06-23 12:19:22,2022-06-23 12:19:24,2.002s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-06-23 12:19:24,2022-06-23 12:19:25,1.557s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-06-23 12:19:25,2022-06-23 12:19:25,0.001s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-06-23 12:19:25,2022-06-23 12:19:26,0.605s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-06-23 12:19:26,2022-06-23 12:19:26,0.159s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 12:19:26,2022-06-23 12:19:26,0.163s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-06-23 12:19:26,2022-06-23 12:19:26,0.000s,PASSED
delay(5),,,,2022-06-23 12:19:26,2022-06-23 12:19:31,5.002s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-06-23 12:19:31,2022-06-23 12:22:39,3m - 7.512s,PASSED
delay(5),,,,2022-06-23 12:19:32,2022-06-23 12:19:37,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.070s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.067s,PASSED
startX = device_Width / 3,,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.273s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:19:37,2022-06-23 12:19:37,0.275s,PASSED
delay(5),,,,2022-06-23 12:19:37,2022-06-23 12:19:42,5.007s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-23 12:19:42,2022-06-23 12:20:43,1m - 0.818s,PASSED
delay(3),,,,2022-06-23 12:20:43,2022-06-23 12:20:46,3.007s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-23 12:20:46,2022-06-23 12:21:39,53.082s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-23 12:21:39,2022-06-23 12:21:40,0.729s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-23 12:21:40,2022-06-23 12:21:40,0.432s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-06-23 12:21:40,2022-06-23 12:21:43,2.230s,PASSED
hideKeyboard(),,,,2022-06-23 12:21:43,2022-06-23 12:21:47,3.982s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 12:21:47,2022-06-23 12:21:47,0.178s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 12:21:47,2022-06-23 12:21:50,3.571s,PASSED
delay(3),,,,2022-06-23 12:21:50,2022-06-23 12:21:53,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-23 12:21:53,2022-06-23 12:21:54,0.345s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-06-23 12:21:54,2022-06-23 12:21:56,2.333s,PASSED
hideKeyboard(),,,,2022-06-23 12:21:56,2022-06-23 12:21:58,1.799s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 12:21:58,2022-06-23 12:21:58,0.169s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-23 12:21:58,2022-06-23 12:22:01,2.737s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-23 12:22:01,2022-06-23 12:22:06,5.307s,PASSED
else,,,,2022-06-23 12:22:06,2022-06-23 12:22:09,3.249s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-06-23 12:22:09,2022-06-23 12:22:18,9.142s,PASSED
println(message),,,,2022-06-23 12:22:18,2022-06-23 12:22:18,0.000s,PASSED
delay(5),,,,2022-06-23 12:22:18,2022-06-23 12:22:23,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-23 12:22:23,2022-06-23 12:22:24,0.130s,PASSED
println(referenceID),,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.001s,PASSED
test = dataFolder,,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.019s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.012s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-23 12:22:24,2022-06-23 12:22:24,0.244s,PASSED
delay(2),,,,2022-06-23 12:22:24,2022-06-23 12:22:26,2.001s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-23 12:22:26,2022-06-23 12:22:26,0.224s,PASSED
delay(2),,,,2022-06-23 12:22:26,2022-06-23 12:22:28,2.004s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-23 12:22:28,2022-06-23 12:22:30,1.831s,PASSED
delay(3),,,,2022-06-23 12:22:30,2022-06-23 12:22:33,3.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-06-23 12:22:33,2022-06-23 12:22:34,0.620s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 12:22:34,2022-06-23 12:22:34,0.143s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 12:22:34,2022-06-23 12:22:34,0.187s,PASSED
delay(5),,,,2022-06-23 12:22:34,2022-06-23 12:22:39,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-06-23 12:22:39,2022-06-23 12:28:25,5m - 45.769s,PASSED
delay(5),,,,2022-06-23 12:22:39,2022-06-23 12:22:44,5.004s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 12:22:44,2022-06-23 12:22:44,0.065s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 12:22:44,2022-06-23 12:22:44,0.088s,PASSED
startX = device_Width / 3,,,,2022-06-23 12:22:44,2022-06-23 12:22:44,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 12:22:44,2022-06-23 12:22:44,0.001s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:22:44,2022-06-23 12:22:45,0.243s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 12:22:45,2022-06-23 12:22:45,0.258s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-23 12:22:45,2022-06-23 12:23:46,1m - 0.642s,PASSED
delay(3),,,,2022-06-23 12:23:46,2022-06-23 12:23:49,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-06-23 12:23:49,2022-06-23 12:24:50,1m - 1.441s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 12:24:50,2022-06-23 12:25:40,50.523s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 12:25:40,2022-06-23 12:26:31,50.520s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-06-23 12:26:31,2022-06-23 12:27:23,52.101s,PASSED
delay(3),,,,2022-06-23 12:27:23,2022-06-23 12:27:26,3.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-23 12:27:26,2022-06-23 12:27:26,0.187s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 12:27:26,2022-06-23 12:27:26,0.178s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 12:27:26,2022-06-23 12:27:27,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-23 12:27:27,2022-06-23 12:27:27,0.168s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-23 12:27:27,2022-06-23 12:27:27,0.198s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 12:27:27,2022-06-23 12:27:27,0.182s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 12:27:27,2022-06-23 12:27:27,0.241s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-23 12:27:27,2022-06-23 12:27:28,0.811s,PASSED
delay(3),,,,2022-06-23 12:27:28,2022-06-23 12:27:31,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-23 12:27:31,2022-06-23 12:27:31,0.208s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-23 12:27:31,2022-06-23 12:27:34,2.086s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 12:27:34,2022-06-23 12:27:34,0.165s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 12:27:34,2022-06-23 12:27:34,0.136s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-23 12:27:34,2022-06-23 12:27:34,0.102s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-23 12:27:34,2022-06-23 12:27:35,0.774s,PASSED
hideKeyboard(),,,,2022-06-23 12:27:35,2022-06-23 12:27:37,1.959s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-23 12:27:37,2022-06-23 12:27:37,0.161s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 12:27:37,2022-06-23 12:27:37,0.155s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-23 12:27:37,2022-06-23 12:27:37,0.144s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 12:27:37,2022-06-23 12:27:37,0.119s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-23 12:27:37,2022-06-23 12:27:40,2.456s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-23 12:27:40,2022-06-23 12:27:40,0.671s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-23 12:27:40,2022-06-23 12:27:41,0.152s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.148s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.120s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.140s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.132s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.136s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.136s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:41,0.127s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-23 12:27:41,2022-06-23 12:27:42,0.134s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-23 12:27:42,2022-06-23 12:27:42,0.128s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-23 12:27:42,2022-06-23 12:27:42,0.157s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-23 12:27:42,2022-06-23 12:27:44,2.399s,PASSED
hideKeyboard(),,,,2022-06-23 12:27:44,2022-06-23 12:27:46,1.681s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.232s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.061s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.073s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.001s,PASSED
endX_2 = startX_2,,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-23 12:27:46,2022-06-23 12:27:46,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-23 12:27:46,2022-06-23 12:27:47,1.060s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-23 12:27:47,2022-06-23 12:27:48,0.305s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-23 12:27:48,2022-06-23 12:27:48,0.223s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 12:27:48,2022-06-23 12:27:48,0.230s,PASSED
