Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 21:52:01,2022-06-27 21:52:02,0.802s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 21:52:02,2022-06-27 21:52:02,0.305s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-27 21:52:02,2022-06-27 21:52:02,0.229s,PASSED
"verifyElementNotExist(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), 0)",,,,2022-06-27 21:52:02,2022-06-27 21:52:42,40.124s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-27 21:52:42,2022-06-27 21:52:43,0.251s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 21:52:43,2022-06-27 21:52:43,0.189s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 21:52:43,2022-06-27 21:52:43,0.216s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:52:43,2022-06-27 21:52:43,0.182s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:52:43,2022-06-27 21:52:44,0.233s,PASSED
println(accountBalance),,,,2022-06-27 21:52:44,2022-06-27 21:52:44,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-27 21:52:44,2022-06-27 21:52:44,0.350s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:52:44,2022-06-27 21:52:44,0.355s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 21:52:44,2022-06-27 21:52:54,10.119s,PASSED
else,,,,2022-06-27 21:52:54,2022-06-27 21:53:49,55.077s,FAILED
delay(10),,,,2022-06-27 21:53:49,2022-06-27 21:53:59,10.003s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 21:53:59,2022-06-27 21:54:00,0.131s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 21:54:00,2022-06-27 21:54:00,0.185s,PASSED
println(message),,,,2022-06-27 21:54:00,2022-06-27 21:54:00,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 21:54:00,2022-06-27 21:54:00,0.000s,PASSED
delay(5),,,,2022-06-27 21:54:00,2022-06-27 21:54:05,5.005s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 21:54:05,2022-06-27 21:54:05,0.209s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-27 21:54:05,2022-06-27 21:54:05,0.170s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 21:54:05,2022-06-27 21:54:45,40.044s,FAILED
delay(5),,,,2022-06-27 21:54:45,2022-06-27 21:54:50,5.009s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.212s,PASSED
println(referenceID),,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.000s,PASSED
test = dataFolder,,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.022s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 21:54:50,2022-06-27 21:54:50,0.013s,PASSED
delay(3),,,,2022-06-27 21:54:50,2022-06-27 21:54:53,3.008s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsSchedule.png"")",,,,2022-06-27 21:54:53,2022-06-27 21:54:54,0.814s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:54:54,2022-06-27 21:54:55,0.653s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:54:55,2022-06-27 21:54:55,0.295s,PASSED
delay(3),,,,2022-06-27 21:54:55,2022-06-27 21:54:58,3.009s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_addFavoriteTransaction,,,,2022-06-27 21:54:58,2022-06-27 21:56:38,1m - 40.025s,PASSED
delay(5),,,,2022-06-27 21:54:58,2022-06-27 21:55:03,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 21:55:03,2022-06-27 21:55:04,0.091s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 21:55:04,2022-06-27 21:55:04,0.086s,PASSED
startX = device_Width / 3,,,,2022-06-27 21:55:04,2022-06-27 21:55:04,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 21:55:04,2022-06-27 21:55:04,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:55:04,2022-06-27 21:55:04,0.436s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-27 21:55:04,2022-06-27 21:55:09,5.254s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-27 21:55:09,2022-06-27 21:55:10,0.406s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-27 21:55:10,2022-06-27 21:55:13,3.048s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-27 21:55:13,2022-06-27 21:55:15,2.030s,PASSED
delay(3),,,,2022-06-27 21:55:15,2022-06-27 21:55:18,3.003s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-27 21:55:18,2022-06-27 21:55:18,0.285s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-27 21:55:18,2022-06-27 21:55:19,0.840s,PASSED
delay(3),,,,2022-06-27 21:55:19,2022-06-27 21:55:22,3.010s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-27 21:55:22,2022-06-27 21:55:22,0.246s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-27 21:55:22,2022-06-27 21:55:22,0.205s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-27 21:55:22,2022-06-27 21:55:23,0.864s,PASSED
hideKeyboard(),,,,2022-06-27 21:55:23,2022-06-27 21:55:25,1.975s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-27 21:55:25,2022-06-27 21:55:25,0.243s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 21:55:25,2022-06-27 21:55:26,0.227s,PASSED
delay(3),,,,2022-06-27 21:55:26,2022-06-27 21:55:29,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-27 21:55:29,2022-06-27 21:55:29,0.308s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 21:55:29,2022-06-27 21:55:29,0.254s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-27 21:55:29,2022-06-27 21:55:30,0.253s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-27 21:55:30,2022-06-27 21:55:30,0.237s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-27 21:55:30,2022-06-27 21:55:30,0.259s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-27 21:55:30,2022-06-27 21:55:30,0.299s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:55:30,2022-06-27 21:55:31,0.215s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:55:31,2022-06-27 21:55:31,0.235s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:55:31,2022-06-27 21:55:31,0.231s,PASSED
delay(3),,,,2022-06-27 21:55:31,2022-06-27 21:55:34,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-27 21:55:34,2022-06-27 21:55:34,0.314s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-27 21:55:34,2022-06-27 21:55:35,0.414s,PASSED
delay(5),,,,2022-06-27 21:55:35,2022-06-27 21:55:40,5.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-27 21:55:40,2022-06-27 21:55:40,0.686s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 21:55:40,2022-06-27 21:55:41,0.596s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 21:55:41,2022-06-27 21:55:41,0.373s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-27 21:55:41,2022-06-27 21:55:42,0.274s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-27 21:55:42,2022-06-27 21:55:42,0.299s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-27 21:55:42,2022-06-27 21:55:42,0.269s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 21:55:42,2022-06-27 21:55:42,0.264s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 21:55:42,2022-06-27 21:55:43,0.292s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:55:43,2022-06-27 21:55:43,0.164s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:55:43,2022-06-27 21:55:43,0.242s,PASSED
println(accountBalance),,,,2022-06-27 21:55:43,2022-06-27 21:55:43,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-27 21:55:43,2022-06-27 21:55:44,0.369s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:55:44,2022-06-27 21:55:44,0.294s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 21:55:44,2022-06-27 21:55:54,10.036s,PASSED
else,,,,2022-06-27 21:55:54,2022-06-27 21:56:04,10.315s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 21:56:04,2022-06-27 21:56:05,0.626s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 21:56:05,2022-06-27 21:56:05,0.165s,PASSED
println(message),,,,2022-06-27 21:56:05,2022-06-27 21:56:05,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 21:56:05,2022-06-27 21:56:05,0.000s,PASSED
delay(5),,,,2022-06-27 21:56:05,2022-06-27 21:56:10,5.004s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 21:56:10,2022-06-27 21:56:10,0.209s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-27 21:56:10,2022-06-27 21:56:10,0.154s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 21:56:10,2022-06-27 21:56:11,0.203s,PASSED
delay(5),,,,2022-06-27 21:56:11,2022-06-27 21:56:16,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.227s,PASSED
println(referenceID),,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.000s,PASSED
test = dataFolder,,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.019s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 21:56:16,2022-06-27 21:56:16,0.011s,PASSED
delay(2),,,,2022-06-27 21:56:16,2022-06-27 21:56:18,2.002s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 21:56:18,2022-06-27 21:56:18,0.294s,PASSED
delay(2),,,,2022-06-27 21:56:18,2022-06-27 21:56:20,2.004s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 21:56:20,2022-06-27 21:56:20,0.300s,PASSED
delay(2),,,,2022-06-27 21:56:20,2022-06-27 21:56:22,2.006s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-27 21:56:22,2022-06-27 21:56:25,2.920s,PASSED
delay(3),,,,2022-06-27 21:56:25,2022-06-27 21:56:28,3.002s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:56:28,2022-06-27 21:56:29,0.260s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsAddFav.png"")",,,,2022-06-27 21:56:29,2022-06-27 21:56:29,0.693s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:56:29,2022-06-27 21:56:30,0.947s,PASSED
delay(5),,,,2022-06-27 21:56:30,2022-06-27 21:56:35,5.006s,PASSED
delay(3),,,,2022-06-27 21:56:35,2022-06-27 21:56:38,3.004s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_favoriteTransaction,,,,2022-06-27 21:56:38,2022-06-27 21:57:42,1m - 3.770s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 21:56:38,2022-06-27 21:56:39,0.069s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 21:56:39,2022-06-27 21:56:39,0.063s,PASSED
startX = device_Width / 3,,,,2022-06-27 21:56:39,2022-06-27 21:56:39,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 21:56:39,2022-06-27 21:56:39,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:56:39,2022-06-27 21:56:39,0.291s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-27 21:56:39,2022-06-27 21:56:44,4.974s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), payeeName)",,,,2022-06-27 21:56:44,2022-06-27 21:56:44,0.515s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":AccountNo]), AccountNo)",,,,2022-06-27 21:56:44,2022-06-27 21:56:45,0.479s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":payeeName]), payeeName)",,,,2022-06-27 21:56:45,2022-06-27 21:56:45,0.466s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), 0)",,,,2022-06-27 21:56:45,2022-06-27 21:56:46,0.558s,PASSED
delay(3),,,,2022-06-27 21:56:46,2022-06-27 21:56:49,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-27 21:56:49,2022-06-27 21:56:49,0.214s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 21:56:49,2022-06-27 21:56:49,0.241s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-27 21:56:49,2022-06-27 21:56:50,0.229s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-27 21:56:50,2022-06-27 21:56:50,0.221s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-27 21:56:50,2022-06-27 21:56:50,0.171s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-27 21:56:50,2022-06-27 21:56:50,0.255s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:56:50,2022-06-27 21:56:50,0.187s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:56:50,2022-06-27 21:56:51,0.236s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:56:51,2022-06-27 21:56:51,0.233s,PASSED
delay(3),,,,2022-06-27 21:56:51,2022-06-27 21:56:54,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-27 21:56:54,2022-06-27 21:56:54,0.295s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-27 21:56:54,2022-06-27 21:56:54,0.251s,PASSED
delay(5),,,,2022-06-27 21:56:54,2022-06-27 21:56:59,5.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-27 21:56:59,2022-06-27 21:57:00,0.299s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 21:57:00,2022-06-27 21:57:00,0.305s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 21:57:00,2022-06-27 21:57:00,0.311s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-27 21:57:00,2022-06-27 21:57:01,0.257s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-27 21:57:01,2022-06-27 21:57:01,0.251s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-27 21:57:01,2022-06-27 21:57:02,0.829s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 21:57:02,2022-06-27 21:57:02,0.341s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 21:57:02,2022-06-27 21:57:02,0.282s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:57:02,2022-06-27 21:57:02,0.167s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:57:02,2022-06-27 21:57:03,0.253s,PASSED
println(accountBalance),,,,2022-06-27 21:57:03,2022-06-27 21:57:03,0.001s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-27 21:57:03,2022-06-27 21:57:03,0.381s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:57:03,2022-06-27 21:57:03,0.366s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 21:57:03,2022-06-27 21:57:24,20.107s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 21:57:24,2022-06-27 21:57:24,0.143s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 21:57:24,2022-06-27 21:57:24,0.195s,PASSED
println(message),,,,2022-06-27 21:57:24,2022-06-27 21:57:24,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 21:57:24,2022-06-27 21:57:24,0.000s,PASSED
delay(5),,,,2022-06-27 21:57:24,2022-06-27 21:57:29,5.007s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 21:57:29,2022-06-27 21:57:29,0.235s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-27 21:57:29,2022-06-27 21:57:29,0.176s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 21:57:29,2022-06-27 21:57:30,0.182s,PASSED
delay(5),,,,2022-06-27 21:57:30,2022-06-27 21:57:35,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.241s,PASSED
println(referenceID),,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
test = dataFolder,,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.016s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 21:57:35,2022-06-27 21:57:35,0.010s,PASSED
delay(3),,,,2022-06-27 21:57:35,2022-06-27 21:57:38,3.007s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:57:38,2022-06-27 21:57:38,0.242s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsFav.png"")",,,,2022-06-27 21:57:38,2022-06-27 21:57:39,0.728s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:57:39,2022-06-27 21:57:39,0.293s,PASSED
delay(3),,,,2022-06-27 21:57:39,2022-06-27 21:57:42,3.005s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-06-27 21:57:42,2022-06-27 21:59:00,1m - 17.867s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 21:57:42,2022-06-27 21:57:42,0.085s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 21:57:42,2022-06-27 21:57:42,0.085s,PASSED
startX = device_Width / 3,,,,2022-06-27 21:57:42,2022-06-27 21:57:42,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 21:57:42,2022-06-27 21:57:42,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:57:42,2022-06-27 21:57:43,0.373s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:57:43,2022-06-27 21:57:43,0.344s,PASSED
"println(""JOMPAY OFF US"")",,,,2022-06-27 21:57:43,2022-06-27 21:57:43,0.000s,PASSED
"verifyElementExist(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-27 21:57:43,2022-06-27 21:57:48,4.843s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-27 21:57:48,2022-06-27 21:57:49,0.612s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-27 21:57:49,2022-06-27 21:57:50,1.302s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-27 21:57:50,2022-06-27 21:57:50,0.491s,PASSED
delay(3),,,,2022-06-27 21:57:50,2022-06-27 21:57:53,3.002s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayHeaderTxt""), 0)",,,,2022-06-27 21:57:53,2022-06-27 21:57:54,0.253s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayBillerCodeTitleTxt""), 0)",,,,2022-06-27 21:57:54,2022-06-27 21:57:54,0.239s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference1TitleTxt""), 0)",,,,2022-06-27 21:57:54,2022-06-27 21:57:54,0.236s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference2TitleTxt""), 0)",,,,2022-06-27 21:57:54,2022-06-27 21:57:54,0.221s,PASSED
