Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-03-06 23:24:46,2022-03-06 23:24:46,0.530s,PASSED
delay(3),,,,2022-03-06 23:24:46,2022-03-06 23:24:49,3.011s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-06 23:24:49,2022-03-06 23:24:49,0.252s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-06 23:24:49,2022-03-06 23:24:50,0.341s,PASSED
delay(5),,,,2022-03-06 23:24:50,2022-03-06 23:24:55,5.007s,PASSED
,,,,,,,
Test Cases/Settings/settings_qrRegistration,,,,2022-03-06 23:24:55,2022-03-06 23:25:05,10.483s,ERROR
delay(5),,,,2022-03-06 23:24:55,2022-03-06 23:25:00,5.006s,PASSED
"tap(findTestObject(""Banking/m2uAccountsScanPayIconSelect""), 0)",,,,2022-03-06 23:25:00,2022-03-06 23:25:02,2.336s,PASSED
delay(3),,,,2022-03-06 23:25:02,2022-03-06 23:25:05,3.009s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-03-06 23:25:05,2022-03-06 23:25:05,0.036s,ERROR
