Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-27 13:17:36,2022-06-27 13:17:37,0.514s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.072s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.084s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-27 13:17:37,2022-06-27 13:17:37,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-27 13:17:37,2022-06-27 13:17:38,1.079s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 13:17:38,2022-06-27 13:17:38,0.362s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 13:17:38,2022-06-27 13:17:39,0.322s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 13:17:39,2022-06-27 13:17:39,0.243s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 13:17:39,2022-06-27 13:17:39,0.261s,PASSED
println(accountBalance),,,,2022-06-27 13:17:39,2022-06-27 13:17:39,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-27 13:17:39,2022-06-27 13:17:39,0.348s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-27 13:17:39,2022-06-27 13:17:45,5.153s,PASSED
else,,,,2022-06-27 13:17:45,2022-06-27 13:17:50,5.365s,PASSED
delay(5),,,,2022-06-27 13:17:50,2022-06-27 13:17:55,5.008s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-27 13:17:55,2022-06-27 13:17:55,0.157s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-27 13:17:55,2022-06-27 13:17:55,0.178s,PASSED
println(message),,,,2022-06-27 13:17:55,2022-06-27 13:17:55,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-27 13:17:55,2022-06-27 13:17:55,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 13:17:55,2022-06-27 13:17:55,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-27 13:17:55,2022-06-27 13:17:56,0.163s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 13:17:56,2022-06-27 13:17:56,0.173s,PASSED
delay(5),,,,2022-06-27 13:17:56,2022-06-27 13:18:01,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.203s,PASSED
println(referenceID),,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.001s,PASSED
"test = ""/Users/a00139272/git/MAEAutomation2/Performance.xlsx""",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.020s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 13:18:01,2022-06-27 13:18:01,0.014s,PASSED
delay(3),,,,2022-06-27 13:18:01,2022-06-27 13:18:04,3.010s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-06-27 13:18:04,2022-06-27 13:18:05,0.793s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:18:05,2022-06-27 13:18:05,0.245s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:18:05,2022-06-27 13:18:05,0.245s,PASSED
delay(5),,,,2022-06-27 13:18:05,2022-06-27 13:18:10,5.009s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-27 13:18:10,2022-06-27 13:18:11,0.307s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-27 13:18:11,2022-06-27 13:18:13,2.271s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-27 13:18:13,2022-06-27 13:18:13,0.381s,PASSED
delay(5),,,,2022-06-27 13:18:13,2022-06-27 13:18:18,5.012s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-27 13:18:18,2022-06-27 13:18:19,0.306s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.004s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(afterBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(accountBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(newAfterBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(newAccountBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
value_1 = checkValue,,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.001s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(newBalance),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.008s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-06-27 13:18:19,2022-06-27 13:22:11,3m - 52.826s,PASSED
"start = ""Starts""",,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
println(start),,,,2022-06-27 13:18:19,2022-06-27 13:18:19,0.000s,PASSED
delay(5),,,,2022-06-27 13:18:19,2022-06-27 13:18:24,5.010s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:18:24,2022-06-27 13:18:24,0.420s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:18:24,2022-06-27 13:18:25,0.397s,PASSED
delay(5),,,,2022-06-27 13:18:25,2022-06-27 13:18:30,5.003s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 13:18:30,2022-06-27 13:19:31,1m - 0.971s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-27 13:19:31,2022-06-27 13:20:22,51.169s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-27 13:20:22,2022-06-27 13:21:15,53.397s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-27 13:21:15,2022-06-27 13:21:16,1.020s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-06-27 13:21:16,2022-06-27 13:21:19,2.463s,PASSED
hideKeyboard(),,,,2022-06-27 13:21:19,2022-06-27 13:21:23,4.413s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:21:23,2022-06-27 13:21:23,0.150s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:21:23,2022-06-27 13:21:27,3.797s,PASSED
delay(3),,,,2022-06-27 13:21:27,2022-06-27 13:21:30,3.004s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-27 13:21:30,2022-06-27 13:21:30,0.283s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-06-27 13:21:30,2022-06-27 13:21:33,2.454s,PASSED
hideKeyboard(),,,,2022-06-27 13:21:33,2022-06-27 13:21:35,1.938s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:21:35,2022-06-27 13:21:35,0.275s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-27 13:21:35,2022-06-27 13:21:38,3.330s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-27 13:21:38,2022-06-27 13:21:40,1.600s,PASSED
delay(3),,,,2022-06-27 13:21:40,2022-06-27 13:21:43,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-27 13:21:43,2022-06-27 13:21:43,0.462s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 13:21:43,2022-06-27 13:21:44,0.471s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-06-27 13:21:44,2022-06-27 13:21:45,0.743s,PASSED
"println(""Date is "" + date)",,,,2022-06-27 13:21:45,2022-06-27 13:21:45,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-27 13:21:45,2022-06-27 13:21:45,0.372s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 13:21:45,2022-06-27 13:21:55,10.409s,PASSED
else,,,,2022-06-27 13:21:55,2022-06-27 13:22:01,5.410s,PASSED
delay(2),,,,2022-06-27 13:22:01,2022-06-27 13:22:03,2.008s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-06-27 13:22:03,2022-06-27 13:22:05,2.036s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-06-27 13:22:05,2022-06-27 13:22:05,0.001s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-06-27 13:22:05,2022-06-27 13:22:06,1.138s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-06-27 13:22:06,2022-06-27 13:22:06,0.233s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:22:06,2022-06-27 13:22:06,0.237s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-06-27 13:22:06,2022-06-27 13:22:06,0.000s,PASSED
delay(5),,,,2022-06-27 13:22:06,2022-06-27 13:22:11,5.007s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-06-27 13:22:11,2022-06-27 13:25:16,3m - 4.630s,PASSED
delay(5),,,,2022-06-27 13:22:12,2022-06-27 13:22:17,5.002s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 13:22:17,2022-06-27 13:22:17,0.082s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 13:22:17,2022-06-27 13:22:17,0.087s,PASSED
startX = device_Width / 3,,,,2022-06-27 13:22:17,2022-06-27 13:22:17,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 13:22:17,2022-06-27 13:22:17,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:22:17,2022-06-27 13:22:17,0.418s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:22:17,2022-06-27 13:22:18,0.429s,PASSED
delay(5),,,,2022-06-27 13:22:18,2022-06-27 13:22:23,5.004s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 13:22:23,2022-06-27 13:23:24,1m - 0.867s,PASSED
delay(3),,,,2022-06-27 13:23:24,2022-06-27 13:23:27,3.002s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-27 13:23:27,2022-06-27 13:24:20,53.237s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-27 13:24:20,2022-06-27 13:24:20,0.386s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-27 13:24:20,2022-06-27 13:24:21,0.395s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-06-27 13:24:21,2022-06-27 13:24:23,2.339s,PASSED
hideKeyboard(),,,,2022-06-27 13:24:23,2022-06-27 13:24:28,4.938s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:24:28,2022-06-27 13:24:28,0.256s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:24:28,2022-06-27 13:24:32,3.970s,PASSED
delay(3),,,,2022-06-27 13:24:32,2022-06-27 13:24:35,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-27 13:24:35,2022-06-27 13:24:35,0.328s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-06-27 13:24:35,2022-06-27 13:24:38,2.362s,PASSED
hideKeyboard(),,,,2022-06-27 13:24:38,2022-06-27 13:24:40,1.727s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:24:40,2022-06-27 13:24:40,0.244s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-27 13:24:40,2022-06-27 13:24:43,2.974s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-27 13:24:43,2022-06-27 13:24:48,5.068s,PASSED
else,,,,2022-06-27 13:24:48,2022-06-27 13:24:51,3.387s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-06-27 13:24:51,2022-06-27 13:24:55,3.811s,PASSED
println(message),,,,2022-06-27 13:24:55,2022-06-27 13:24:55,0.000s,PASSED
delay(5),,,,2022-06-27 13:24:55,2022-06-27 13:25:00,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.469s,PASSED
println(referenceID),,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.001s,PASSED
test = dataFolder,,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.001s,PASSED
assert file1.exists() == true,,,,2022-06-27 13:25:00,2022-06-27 13:25:00,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 13:25:00,2022-06-27 13:25:01,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 13:25:01,2022-06-27 13:25:01,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-27 13:25:01,2022-06-27 13:25:01,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 13:25:01,2022-06-27 13:25:01,0.012s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 13:25:01,2022-06-27 13:25:01,0.275s,PASSED
delay(2),,,,2022-06-27 13:25:01,2022-06-27 13:25:03,2.002s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 13:25:03,2022-06-27 13:25:03,0.304s,PASSED
delay(2),,,,2022-06-27 13:25:03,2022-06-27 13:25:05,2.004s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-27 13:25:05,2022-06-27 13:25:07,1.750s,PASSED
delay(3),,,,2022-06-27 13:25:07,2022-06-27 13:25:10,3.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-06-27 13:25:10,2022-06-27 13:25:11,0.719s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:25:11,2022-06-27 13:25:11,0.232s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 13:25:11,2022-06-27 13:25:11,0.252s,PASSED
delay(5),,,,2022-06-27 13:25:11,2022-06-27 13:25:16,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-06-27 13:25:16,2022-06-27 13:31:09,5m - 53.319s,FAILED
delay(5),,,,2022-06-27 13:25:16,2022-06-27 13:25:21,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 13:25:21,2022-06-27 13:25:21,0.095s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 13:25:21,2022-06-27 13:25:22,0.087s,PASSED
startX = device_Width / 3,,,,2022-06-27 13:25:22,2022-06-27 13:25:22,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 13:25:22,2022-06-27 13:25:22,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:25:22,2022-06-27 13:25:22,0.404s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-27 13:25:22,2022-06-27 13:25:22,0.408s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-27 13:25:22,2022-06-27 13:26:23,1m - 1.026s,PASSED
delay(3),,,,2022-06-27 13:26:23,2022-06-27 13:26:26,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-06-27 13:26:26,2022-06-27 13:27:39,1m - 12.522s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:27:39,2022-06-27 13:28:29,50.531s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:28:29,2022-06-27 13:29:20,50.555s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-06-27 13:29:20,2022-06-27 13:30:12,52.138s,PASSED
delay(3),,,,2022-06-27 13:30:12,2022-06-27 13:30:15,3.011s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:30:15,2022-06-27 13:30:15,0.215s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:30:15,2022-06-27 13:30:16,0.206s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:30:16,2022-06-27 13:30:16,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-27 13:30:16,2022-06-27 13:30:16,0.185s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 13:30:16,2022-06-27 13:30:17,0.680s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:30:17,2022-06-27 13:30:17,0.178s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-27 13:30:17,2022-06-27 13:30:17,0.228s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-27 13:30:17,2022-06-27 13:30:18,1.229s,PASSED
delay(3),,,,2022-06-27 13:30:18,2022-06-27 13:30:21,3.010s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-27 13:30:21,2022-06-27 13:30:21,0.206s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:30:21,2022-06-27 13:30:23,1.785s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:30:23,2022-06-27 13:30:23,0.147s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:30:23,2022-06-27 13:30:24,0.148s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-27 13:30:24,2022-06-27 13:30:24,0.109s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-27 13:30:24,2022-06-27 13:30:24,0.780s,PASSED
hideKeyboard(),,,,2022-06-27 13:30:24,2022-06-27 13:30:26,1.891s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-27 13:30:26,2022-06-27 13:30:27,0.178s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 13:30:27,2022-06-27 13:30:27,0.159s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-27 13:30:27,2022-06-27 13:30:27,0.131s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-27 13:30:27,2022-06-27 13:30:27,0.125s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-27 13:30:27,2022-06-27 13:30:30,2.650s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-27 13:30:30,2022-06-27 13:30:30,0.222s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-27 13:30:30,2022-06-27 13:30:30,0.214s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-27 13:30:30,2022-06-27 13:30:30,0.222s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-27 13:30:30,2022-06-27 13:30:30,0.164s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-27 13:30:30,2022-06-27 13:30:31,0.199s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-27 13:30:31,2022-06-27 13:30:31,0.189s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-27 13:30:31,2022-06-27 13:30:31,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-27 13:30:31,2022-06-27 13:30:31,0.196s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-27 13:30:31,2022-06-27 13:30:31,0.198s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-27 13:30:31,2022-06-27 13:30:32,0.196s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-27 13:30:32,2022-06-27 13:30:32,0.194s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-27 13:30:32,2022-06-27 13:30:32,0.209s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-27 13:30:32,2022-06-27 13:30:34,2.428s,PASSED
hideKeyboard(),,,,2022-06-27 13:30:34,2022-06-27 13:30:36,1.801s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-27 13:30:36,2022-06-27 13:30:36,0.164s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-27 13:30:36,2022-06-27 13:30:36,0.066s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-27 13:30:36,2022-06-27 13:30:37,0.079s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-27 13:30:37,2022-06-27 13:30:37,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-27 13:30:37,2022-06-27 13:30:37,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-27 13:30:37,2022-06-27 13:30:37,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-27 13:30:37,2022-06-27 13:30:37,0.001s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-27 13:30:37,2022-06-27 13:30:38,1.070s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 13:30:38,2022-06-27 13:30:38,0.220s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 13:30:38,2022-06-27 13:30:38,0.216s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 13:30:38,2022-06-27 13:30:38,0.160s,PASSED
