Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-21 10:51:29,2022-06-21 10:51:29,0.745s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-21 10:51:29,2022-06-21 10:52:45,1m - 15.586s,FAILED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-21 10:51:30,2022-06-21 10:51:40,10.150s,FAILED
delay(2),,,,2022-06-21 10:51:40,2022-06-21 10:51:42,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-21 10:51:42,2022-06-21 10:51:42,0.295s,PASSED
delay(2),,,,2022-06-21 10:51:42,2022-06-21 10:51:44,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-21 10:51:44,2022-06-21 10:51:44,0.347s,PASSED
delay(2),,,,2022-06-21 10:51:44,2022-06-21 10:51:46,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-21 10:51:46,2022-06-21 10:51:47,0.192s,PASSED
delay(5),,,,2022-06-21 10:51:47,2022-06-21 10:51:52,5.005s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-21 10:51:52,2022-06-21 10:51:52,0.213s,PASSED
delay(2),,,,2022-06-21 10:51:52,2022-06-21 10:51:54,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-21 10:51:54,2022-06-21 10:52:04,10.114s,PASSED
delay(10),,,,2022-06-21 10:52:04,2022-06-21 10:52:14,10.005s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-21 10:52:14,2022-06-21 10:52:14,0.246s,PASSED
delay(2),,,,2022-06-21 10:52:14,2022-06-21 10:52:16,2.005s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 10:52:16,2022-06-21 10:52:26,10.089s,PASSED
else,,,,2022-06-21 10:52:26,2022-06-21 10:52:37,10.248s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-21 10:52:37,2022-06-21 10:52:37,0.169s,PASSED
delay(2),,,,2022-06-21 10:52:37,2022-06-21 10:52:39,2.006s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-21 10:52:39,2022-06-21 10:52:39,0.205s,FAILED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-21 10:52:39,2022-06-21 10:52:40,0.720s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 10:52:40,2022-06-21 10:52:40,0.170s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 10:52:40,2022-06-21 10:52:40,0.191s,PASSED
delay(5),,,,2022-06-21 10:52:40,2022-06-21 10:52:45,5.001s,PASSED
