Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-07 13:00:58,2022-07-07 13:00:58,0.296s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-07 13:00:58,2022-07-07 13:00:58,0.308s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-07 13:00:58,2022-07-07 13:00:58,0.252s,PASSED
"verifyElementNotExist(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), 0)",,,,2022-07-07 13:00:58,2022-07-07 13:01:39,40.150s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-07 13:01:39,2022-07-07 13:01:39,0.235s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-07 13:01:39,2022-07-07 13:01:39,0.291s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-07 13:01:39,2022-07-07 13:01:39,0.202s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:01:39,2022-07-07 13:01:40,0.195s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:01:40,2022-07-07 13:01:40,0.233s,PASSED
println(accountBalance),,,,2022-07-07 13:01:40,2022-07-07 13:01:40,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-07 13:01:40,2022-07-07 13:01:40,0.376s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-07 13:01:40,2022-07-07 13:01:40,0.288s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-07 13:01:40,2022-07-07 13:01:50,10.059s,PASSED
else,,,,2022-07-07 13:01:50,2022-07-07 13:02:46,55.152s,FAILED
delay(10),,,,2022-07-07 13:02:46,2022-07-07 13:02:56,10.005s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-07 13:02:56,2022-07-07 13:02:56,0.136s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-07 13:02:56,2022-07-07 13:02:56,0.199s,PASSED
println(message),,,,2022-07-07 13:02:56,2022-07-07 13:02:56,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-07 13:02:56,2022-07-07 13:02:56,0.000s,PASSED
delay(5),,,,2022-07-07 13:02:56,2022-07-07 13:03:01,5.005s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-07 13:03:01,2022-07-07 13:03:02,0.801s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-07 13:03:02,2022-07-07 13:03:02,0.229s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-07 13:03:02,2022-07-07 13:03:42,40.055s,FAILED
delay(5),,,,2022-07-07 13:03:42,2022-07-07 13:03:47,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.200s,PASSED
println(referenceID),,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
test = dataFolder,,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.025s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-07 13:03:47,2022-07-07 13:03:47,0.014s,PASSED
delay(3),,,,2022-07-07 13:03:47,2022-07-07 13:03:50,3.007s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsSchedule.png"")",,,,2022-07-07 13:03:50,2022-07-07 13:03:51,0.819s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:03:51,2022-07-07 13:03:51,0.130s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:03:51,2022-07-07 13:03:52,0.777s,PASSED
delay(3),,,,2022-07-07 13:03:52,2022-07-07 13:03:55,3.005s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_addFavoriteTransaction,,,,2022-07-07 13:03:55,2022-07-07 13:05:34,1m - 39.270s,PASSED
delay(5),,,,2022-07-07 13:03:55,2022-07-07 13:04:00,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-07 13:04:00,2022-07-07 13:04:00,0.142s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-07 13:04:00,2022-07-07 13:04:01,0.170s,PASSED
startX = device_Width / 3,,,,2022-07-07 13:04:01,2022-07-07 13:04:01,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-07 13:04:01,2022-07-07 13:04:01,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-07 13:04:01,2022-07-07 13:04:03,1.908s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-07 13:04:03,2022-07-07 13:04:06,3.653s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-07 13:04:06,2022-07-07 13:04:06,0.240s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-07-07 13:04:06,2022-07-07 13:04:10,3.365s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-07-07 13:04:10,2022-07-07 13:04:12,1.957s,PASSED
delay(3),,,,2022-07-07 13:04:12,2022-07-07 13:04:15,3.006s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-07-07 13:04:15,2022-07-07 13:04:15,0.190s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-07-07 13:04:15,2022-07-07 13:04:16,0.820s,PASSED
delay(3),,,,2022-07-07 13:04:16,2022-07-07 13:04:19,3.001s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-07 13:04:19,2022-07-07 13:04:19,0.149s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-07-07 13:04:19,2022-07-07 13:04:20,1.248s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-07-07 13:04:20,2022-07-07 13:04:21,1.328s,PASSED
hideKeyboard(),,,,2022-07-07 13:04:21,2022-07-07 13:04:24,2.235s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-07-07 13:04:24,2022-07-07 13:04:24,0.157s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-07 13:04:24,2022-07-07 13:04:24,0.148s,PASSED
delay(3),,,,2022-07-07 13:04:24,2022-07-07 13:04:27,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-07 13:04:27,2022-07-07 13:04:27,0.216s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-07 13:04:27,2022-07-07 13:04:27,0.229s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-07-07 13:04:27,2022-07-07 13:04:28,0.173s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-07-07 13:04:28,2022-07-07 13:04:28,0.190s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-07-07 13:04:28,2022-07-07 13:04:28,0.192s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-07-07 13:04:28,2022-07-07 13:04:28,0.222s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:04:28,2022-07-07 13:04:29,0.268s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:04:29,2022-07-07 13:04:29,0.232s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:04:29,2022-07-07 13:04:29,0.249s,PASSED
delay(3),,,,2022-07-07 13:04:29,2022-07-07 13:04:32,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-07-07 13:04:32,2022-07-07 13:04:32,0.203s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-07 13:04:32,2022-07-07 13:04:32,0.263s,PASSED
delay(5),,,,2022-07-07 13:04:32,2022-07-07 13:04:37,5.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-07-07 13:04:37,2022-07-07 13:04:38,0.249s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-07 13:04:38,2022-07-07 13:04:38,0.200s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-07 13:04:38,2022-07-07 13:04:38,0.223s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-07 13:04:38,2022-07-07 13:04:38,0.181s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-07-07 13:04:38,2022-07-07 13:04:39,0.177s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.157s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.187s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.147s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.161s,PASSED
println(accountBalance),,,,2022-07-07 13:04:39,2022-07-07 13:04:39,0.001s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-07 13:04:39,2022-07-07 13:04:40,0.218s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-07 13:04:40,2022-07-07 13:04:40,0.258s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-07 13:04:40,2022-07-07 13:04:50,10.032s,PASSED
else,,,,2022-07-07 13:04:50,2022-07-07 13:05:00,10.290s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-07 13:05:00,2022-07-07 13:05:00,0.221s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-07 13:05:00,2022-07-07 13:05:01,0.224s,PASSED
println(message),,,,2022-07-07 13:05:01,2022-07-07 13:05:01,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-07 13:05:01,2022-07-07 13:05:01,0.000s,PASSED
delay(5),,,,2022-07-07 13:05:01,2022-07-07 13:05:06,5.004s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-07 13:05:06,2022-07-07 13:05:06,0.256s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-07 13:05:06,2022-07-07 13:05:06,0.216s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-07 13:05:06,2022-07-07 13:05:06,0.176s,PASSED
delay(5),,,,2022-07-07 13:05:06,2022-07-07 13:05:11,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.205s,PASSED
println(referenceID),,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.000s,PASSED
test = dataFolder,,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.020s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-07 13:05:11,2022-07-07 13:05:11,0.010s,PASSED
delay(2),,,,2022-07-07 13:05:11,2022-07-07 13:05:13,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-07 13:05:13,2022-07-07 13:05:14,0.274s,PASSED
delay(2),,,,2022-07-07 13:05:14,2022-07-07 13:05:16,2.004s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-07 13:05:16,2022-07-07 13:05:16,0.626s,PASSED
delay(2),,,,2022-07-07 13:05:16,2022-07-07 13:05:18,2.006s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-07 13:05:18,2022-07-07 13:05:21,3.078s,PASSED
delay(3),,,,2022-07-07 13:05:21,2022-07-07 13:05:24,3.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:05:24,2022-07-07 13:05:25,0.231s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsAddFav.png"")",,,,2022-07-07 13:05:25,2022-07-07 13:05:25,0.680s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:05:25,2022-07-07 13:05:26,0.921s,PASSED
delay(5),,,,2022-07-07 13:05:26,2022-07-07 13:05:31,5.003s,PASSED
delay(3),,,,2022-07-07 13:05:31,2022-07-07 13:05:34,3.003s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_favoriteTransaction,,,,2022-07-07 13:05:34,2022-07-07 13:06:39,1m - 4.775s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-07 13:05:34,2022-07-07 13:05:35,0.200s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-07 13:05:35,2022-07-07 13:05:35,0.148s,PASSED
startX = device_Width / 3,,,,2022-07-07 13:05:35,2022-07-07 13:05:35,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-07 13:05:35,2022-07-07 13:05:35,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-07 13:05:35,2022-07-07 13:05:35,0.412s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-07 13:05:35,2022-07-07 13:05:41,5.352s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), payeeName)",,,,2022-07-07 13:05:41,2022-07-07 13:05:41,0.362s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":AccountNo]), AccountNo)",,,,2022-07-07 13:05:41,2022-07-07 13:05:41,0.327s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":payeeName]), payeeName)",,,,2022-07-07 13:05:41,2022-07-07 13:05:42,0.344s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), 0)",,,,2022-07-07 13:05:42,2022-07-07 13:05:42,0.575s,PASSED
delay(3),,,,2022-07-07 13:05:42,2022-07-07 13:05:45,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-07 13:05:45,2022-07-07 13:05:46,0.325s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-07 13:05:46,2022-07-07 13:05:46,0.287s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-07-07 13:05:46,2022-07-07 13:05:46,0.364s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-07-07 13:05:46,2022-07-07 13:05:46,0.266s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-07-07 13:05:46,2022-07-07 13:05:47,0.275s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-07-07 13:05:47,2022-07-07 13:05:47,0.388s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:05:47,2022-07-07 13:05:48,0.376s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:05:48,2022-07-07 13:05:48,0.253s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-07 13:05:48,2022-07-07 13:05:48,0.648s,PASSED
delay(3),,,,2022-07-07 13:05:48,2022-07-07 13:05:51,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-07-07 13:05:51,2022-07-07 13:05:52,0.332s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-07 13:05:52,2022-07-07 13:05:52,0.352s,PASSED
delay(5),,,,2022-07-07 13:05:52,2022-07-07 13:05:57,5.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-07-07 13:05:57,2022-07-07 13:05:57,0.294s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-07 13:05:57,2022-07-07 13:05:58,0.280s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-07 13:05:58,2022-07-07 13:05:58,0.308s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-07 13:05:58,2022-07-07 13:05:58,0.223s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-07-07 13:05:58,2022-07-07 13:05:58,0.262s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-07 13:05:58,2022-07-07 13:05:59,0.239s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-07 13:05:59,2022-07-07 13:05:59,0.280s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-07 13:05:59,2022-07-07 13:05:59,0.286s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:05:59,2022-07-07 13:06:00,0.229s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-07 13:06:00,2022-07-07 13:06:00,0.239s,PASSED
println(accountBalance),,,,2022-07-07 13:06:00,2022-07-07 13:06:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-07 13:06:00,2022-07-07 13:06:00,0.315s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-07 13:06:00,2022-07-07 13:06:00,0.358s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-07 13:06:00,2022-07-07 13:06:21,20.125s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-07 13:06:21,2022-07-07 13:06:21,0.144s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-07 13:06:21,2022-07-07 13:06:21,0.199s,PASSED
println(message),,,,2022-07-07 13:06:21,2022-07-07 13:06:21,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-07 13:06:21,2022-07-07 13:06:21,0.000s,PASSED
delay(5),,,,2022-07-07 13:06:21,2022-07-07 13:06:26,5.005s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-07 13:06:26,2022-07-07 13:06:26,0.227s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-07 13:06:26,2022-07-07 13:06:26,0.170s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-07 13:06:26,2022-07-07 13:06:26,0.198s,PASSED
delay(5),,,,2022-07-07 13:06:26,2022-07-07 13:06:31,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-07 13:06:31,2022-07-07 13:06:32,0.220s,PASSED
println(referenceID),,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
test = dataFolder,,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-07 13:06:32,2022-07-07 13:06:32,0.009s,PASSED
delay(3),,,,2022-07-07 13:06:32,2022-07-07 13:06:35,3.002s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:06:35,2022-07-07 13:06:35,0.240s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsFav.png"")",,,,2022-07-07 13:06:35,2022-07-07 13:06:36,0.850s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:06:36,2022-07-07 13:06:36,0.260s,PASSED
delay(3),,,,2022-07-07 13:06:36,2022-07-07 13:06:39,3.005s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-07-07 13:06:39,2022-07-07 13:07:58,1m - 18.487s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-07 13:06:39,2022-07-07 13:06:40,0.165s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.156s,PASSED
startX = device_Width / 3,,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.341s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.341s,PASSED
"println(""JOMPAY OFF US"")",,,,2022-07-07 13:06:40,2022-07-07 13:06:40,0.001s,PASSED
"verifyElementExist(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-07-07 13:06:40,2022-07-07 13:06:46,5.209s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-07-07 13:06:46,2022-07-07 13:06:46,0.460s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-07-07 13:06:46,2022-07-07 13:06:47,1.352s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-07-07 13:06:47,2022-07-07 13:06:48,0.579s,PASSED
delay(3),,,,2022-07-07 13:06:48,2022-07-07 13:06:51,3.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayHeaderTxt""), 0)",,,,2022-07-07 13:06:51,2022-07-07 13:06:51,0.418s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayBillerCodeTitleTxt""), 0)",,,,2022-07-07 13:06:51,2022-07-07 13:06:52,0.207s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference1TitleTxt""), 0)",,,,2022-07-07 13:06:52,2022-07-07 13:06:52,0.202s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference2TitleTxt""), 0)",,,,2022-07-07 13:06:52,2022-07-07 13:06:52,0.196s,PASSED
