Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 14:30:34,2022-07-14 14:30:34,0.338s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 14:30:34,2022-07-14 14:30:34,0.294s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-14 14:30:34,2022-07-14 14:30:35,0.343s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 14:30:35,2022-07-14 14:30:35,0.336s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-14 14:30:35,2022-07-14 14:30:35,0.290s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-07-14 14:30:35,2022-07-14 14:30:36,0.330s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":selectedMode]), selectedMode)",,,,2022-07-14 14:30:36,2022-07-14 14:30:36,0.344s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-07-14 14:30:36,2022-07-14 14:30:36,0.332s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-14 14:30:36,2022-07-14 14:30:37,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-14 14:30:37,2022-07-14 14:30:37,0.285s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-14 14:30:37,2022-07-14 14:30:37,0.263s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-14 14:30:37,2022-07-14 14:30:37,0.294s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-07-14 14:30:37,2022-07-14 14:30:38,0.285s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-14 14:30:38,2022-07-14 14:30:38,0.245s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-07-14 14:30:38,2022-07-14 14:30:38,0.267s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-14 14:30:38,2022-07-14 14:30:39,0.296s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-14 14:30:39,2022-07-14 14:30:39,0.300s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-07-14 14:30:39,2022-07-14 14:30:41,2.640s,PASSED
hideKeyboard(),,,,2022-07-14 14:30:41,2022-07-14 14:30:44,2.151s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.271s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.144s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.144s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-14 14:30:44,2022-07-14 14:30:44,0.001s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-14 14:30:44,2022-07-14 14:30:45,1.157s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-14 14:30:45,2022-07-14 14:30:46,0.226s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.147s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.156s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accTypeFrom]), accTypeFrom)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.163s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.166s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.123s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.134s,PASSED
println(accountBalance),,,,2022-07-14 14:30:46,2022-07-14 14:30:46,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 14:30:46,2022-07-14 14:30:47,0.310s,PASSED
delay(5),,,,2022-07-14 14:30:47,2022-07-14 14:30:52,5.004s,PASSED
if (value <= limit),,,,2022-07-14 14:30:52,2022-07-14 14:31:05,13.435s,PASSED
delay(5),,,,2022-07-14 14:31:05,2022-07-14 14:31:10,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 14:31:10,2022-07-14 14:31:10,0.201s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 14:31:10,2022-07-14 14:31:11,0.203s,PASSED
println(message),,,,2022-07-14 14:31:11,2022-07-14 14:31:11,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 14:31:11,2022-07-14 14:31:11,0.002s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSchedule,,,,2022-07-14 14:31:11,2022-07-14 14:35:46,4m - 35.164s,PASSED
delay(5),,,,2022-07-14 14:31:11,2022-07-14 14:31:16,5.002s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 14:31:16,2022-07-14 14:31:16,0.167s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 14:31:16,2022-07-14 14:31:16,0.153s,PASSED
startX = device_Width / 3,,,,2022-07-14 14:31:16,2022-07-14 14:31:16,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 14:31:16,2022-07-14 14:31:16,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 14:31:16,2022-07-14 14:31:31,14.393s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 14:31:31,2022-07-14 14:31:31,0.400s,PASSED
delay(5),,,,2022-07-14 14:31:31,2022-07-14 14:31:36,5.003s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-07-14 14:31:36,2022-07-14 14:31:36,0.001s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-14 14:31:36,2022-07-14 14:32:37,1m - 0.840s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-14 14:32:37,2022-07-14 14:33:30,53.254s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-07-14 14:33:30,2022-07-14 14:33:42,11.507s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-07-14 14:33:42,2022-07-14 14:33:42,0.427s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-14 14:33:42,2022-07-14 14:33:45,3.011s,PASSED
hideKeyboard(),,,,2022-07-14 14:33:45,2022-07-14 14:33:50,5.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 14:33:50,2022-07-14 14:33:50,0.254s,PASSED
delay(5),,,,2022-07-14 14:33:50,2022-07-14 14:33:55,5.002s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 14:33:55,2022-07-14 14:33:56,0.270s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 14:33:56,2022-07-14 14:33:56,0.296s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-14 14:33:56,2022-07-14 14:33:56,0.262s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-14 14:33:56,2022-07-14 14:33:56,0.288s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 14:33:56,2022-07-14 14:33:57,0.263s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 14:33:57,2022-07-14 14:33:57,0.308s,PASSED
delay(3),,,,2022-07-14 14:33:57,2022-07-14 14:34:00,3.002s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-07-14 14:34:00,2022-07-14 14:34:00,0.314s,PASSED
delay(3),,,,2022-07-14 14:34:00,2022-07-14 14:34:03,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 14:34:03,2022-07-14 14:34:04,0.306s,PASSED
delay(3),,,,2022-07-14 14:34:04,2022-07-14 14:34:07,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 14:34:07,2022-07-14 14:34:07,0.232s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 14:34:07,2022-07-14 14:34:07,0.220s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-14 14:34:07,2022-07-14 14:34:07,0.164s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""InstantTransferSched"", 0)",,,,2022-07-14 14:34:07,2022-07-14 14:34:08,0.854s,PASSED
hideKeyboard(),,,,2022-07-14 14:34:08,2022-07-14 14:34:10,2.075s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-07-14 14:34:10,2022-07-14 14:34:10,0.242s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 14:34:10,2022-07-14 14:34:11,0.228s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 14:34:11,2022-07-14 14:34:11,0.144s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 14:34:11,2022-07-14 14:34:11,0.165s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-07-14 14:34:11,2022-07-14 14:34:15,3.870s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-07-14 14:34:15,2022-07-14 14:34:18,3.663s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-07-14 14:34:18,2022-07-14 14:34:19,0.190s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-14 14:34:19,2022-07-14 14:34:19,0.144s,PASSED
delay(3),,,,2022-07-14 14:34:19,2022-07-14 14:34:22,3.003s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":""DuitNow Transfer""]), 0)",,,,2022-07-14 14:34:22,2022-07-14 14:34:22,0.250s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-07-14 14:34:22,2022-07-14 14:34:22,0.215s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-07-14 14:34:22,2022-07-14 14:34:22,0.181s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-07-14 14:34:22,2022-07-14 14:34:23,0.205s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 14:34:23,2022-07-14 14:34:23,0.251s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,Verify confirmation page,,2022-07-14 14:34:23,2022-07-14 14:34:29,6.172s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), 0)",,,,2022-07-14 14:34:29,2022-07-14 14:34:29,0.324s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-14 14:34:29,2022-07-14 14:34:32,2.391s,PASSED
delay(3),,,,2022-07-14 14:34:32,2022-07-14 14:34:35,3.004s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-14 14:34:35,2022-07-14 14:34:35,0.493s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-14 14:34:35,2022-07-14 14:34:36,0.759s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-14 14:34:36,2022-07-14 14:34:37,0.748s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 14:34:37,2022-07-14 14:34:37,0.292s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":""RM 0.04""]), ""RM 0.04"")",,,,2022-07-14 14:34:37,2022-07-14 14:34:37,0.298s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-07-14 14:34:37,2022-07-14 14:34:38,0.323s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 14:34:38,2022-07-14 14:34:38,0.272s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-14 14:34:38,2022-07-14 14:34:38,0.245s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), ""Fund Transfer"")",,,,2022-07-14 14:34:38,2022-07-14 14:34:39,0.290s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":""DuitNow Transfer""]), ""DuitNow Transfer"")",,,,2022-07-14 14:34:39,2022-07-14 14:34:39,0.321s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-07-14 14:34:39,2022-07-14 14:34:39,0.310s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-14 14:34:39,2022-07-14 14:34:39,0.266s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-14 14:34:39,2022-07-14 14:34:40,0.264s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-14 14:34:40,2022-07-14 14:34:40,0.279s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-14 14:34:40,2022-07-14 14:34:40,0.252s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-07-14 14:34:40,2022-07-14 14:34:40,0.249s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-14 14:34:40,2022-07-14 14:34:41,0.265s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-07-14 14:34:41,2022-07-14 14:34:41,0.240s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-14 14:34:41,2022-07-14 14:34:41,0.273s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-14 14:34:41,2022-07-14 14:34:42,0.269s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), ""Test Fav"", 0)",,,,2022-07-14 14:34:42,2022-07-14 14:34:44,2.653s,PASSED
hideKeyboard(),,,,2022-07-14 14:34:44,2022-07-14 14:34:46,2.146s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Test Fav"")",,,,2022-07-14 14:34:46,2022-07-14 14:34:47,0.249s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.146s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.129s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-14 14:34:47,2022-07-14 14:34:47,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-14 14:34:47,2022-07-14 14:34:48,1.165s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-14 14:34:48,2022-07-14 14:34:48,0.315s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-14 14:34:48,2022-07-14 14:34:49,0.307s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-14 14:34:49,2022-07-14 14:34:49,0.246s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 14:34:49,2022-07-14 14:34:49,0.283s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 14:34:49,2022-07-14 14:34:49,0.274s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 14:34:49,2022-07-14 14:34:50,0.223s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 14:34:50,2022-07-14 14:34:50,0.292s,PASSED
println(accountBalance),,,,2022-07-14 14:34:50,2022-07-14 14:34:50,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 14:34:50,2022-07-14 14:34:50,0.381s,PASSED
delay(5),,,,2022-07-14 14:34:50,2022-07-14 14:34:55,5.003s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 14:34:55,2022-07-14 14:35:05,10.046s,PASSED
else,,,,2022-07-14 14:35:05,2022-07-14 14:35:09,3.363s,PASSED
delay(5),,,,2022-07-14 14:35:09,2022-07-14 14:35:14,5.003s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 14:35:14,2022-07-14 14:35:14,0.206s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 14:35:14,2022-07-14 14:35:14,0.194s,PASSED
println(message),,,,2022-07-14 14:35:14,2022-07-14 14:35:14,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 14:35:14,2022-07-14 14:35:14,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 14:35:14,2022-07-14 14:35:14,0.199s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-14 14:35:14,2022-07-14 14:35:15,0.209s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 14:35:15,2022-07-14 14:35:15,0.163s,PASSED
delay(5),,,,2022-07-14 14:35:15,2022-07-14 14:35:20,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.149s,PASSED
println(referenceID),,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
test = dataFolder,,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.024s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 14:35:20,2022-07-14 14:35:20,0.013s,PASSED
delay(3),,,,2022-07-14 14:35:20,2022-07-14 14:35:23,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantSchedule.png"")",,,,2022-07-14 14:35:23,2022-07-14 14:35:24,0.877s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 14:35:24,2022-07-14 14:35:24,0.223s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 14:35:24,2022-07-14 14:35:24,0.237s,PASSED
delay(5),,,,2022-07-14 14:35:24,2022-07-14 14:35:29,5.005s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 14:35:29,2022-07-14 14:35:30,0.285s,PASSED
delay(5),,,,2022-07-14 14:35:30,2022-07-14 14:35:35,5.002s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-07-14 14:35:35,2022-07-14 14:35:35,0.503s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-07-14 14:35:35,2022-07-14 14:35:36,0.448s,PASSED
delay(5),,,,2022-07-14 14:35:36,2022-07-14 14:35:41,5.002s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.272s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
println(afterBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
println(accountBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
println(newAfterBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
println(newAccountBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
newBalance = newAccountBalanceF - 0.04,,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
println(newBalance),,,,2022-07-14 14:35:41,2022-07-14 14:35:41,0.000s,PASSED
delay(5),,,,2022-07-14 14:35:41,2022-07-14 14:35:46,5.004s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSetFav,,,,2022-07-14 14:35:46,2022-07-14 14:39:30,3m - 44.572s,PASSED
delay(5),,,,2022-07-14 14:35:46,2022-07-14 14:35:51,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 14:35:51,2022-07-14 14:35:51,0.172s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 14:35:51,2022-07-14 14:35:51,0.156s,PASSED
startX = device_Width / 3,,,,2022-07-14 14:35:51,2022-07-14 14:35:51,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 14:35:51,2022-07-14 14:35:51,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 14:35:51,2022-07-14 14:35:52,0.387s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 14:35:52,2022-07-14 14:35:52,0.406s,PASSED
delay(5),,,,2022-07-14 14:35:52,2022-07-14 14:35:57,5.005s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-07-14 14:35:57,2022-07-14 14:35:57,0.000s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-14 14:35:57,2022-07-14 14:36:58,1m - 0.775s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-14 14:36:58,2022-07-14 14:38:03,1m - 5.212s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-07-14 14:38:03,2022-07-14 14:38:15,11.655s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-07-14 14:38:15,2022-07-14 14:38:15,0.517s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-14 14:38:15,2022-07-14 14:38:18,2.380s,PASSED
hideKeyboard(),,,,2022-07-14 14:38:18,2022-07-14 14:38:23,5.254s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 14:38:23,2022-07-14 14:38:23,0.253s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 14:38:23,2022-07-14 14:38:25,1.456s,PASSED
delay(3),,,,2022-07-14 14:38:25,2022-07-14 14:38:28,3.002s,PASSED
