Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 18:41:14,2022-07-14 18:41:14,0.284s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 18:41:14,2022-07-14 18:41:15,0.299s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-14 18:41:15,2022-07-14 18:41:15,0.268s,PASSED
"verifyElementNotExist(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), 0)",,,,2022-07-14 18:41:15,2022-07-14 18:41:55,40.179s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-14 18:41:55,2022-07-14 18:41:55,0.287s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 18:41:55,2022-07-14 18:41:56,0.228s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 18:41:56,2022-07-14 18:41:56,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:41:56,2022-07-14 18:41:56,0.213s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:41:56,2022-07-14 18:41:56,0.250s,PASSED
println(accountBalance),,,,2022-07-14 18:41:56,2022-07-14 18:41:56,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-14 18:41:56,2022-07-14 18:41:57,0.367s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-14 18:41:57,2022-07-14 18:41:57,0.338s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 18:41:57,2022-07-14 18:42:07,10.085s,PASSED
else,,,,2022-07-14 18:42:07,2022-07-14 18:43:02,55.151s,FAILED
delay(10),,,,2022-07-14 18:43:02,2022-07-14 18:43:12,10.003s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 18:43:12,2022-07-14 18:43:13,0.177s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 18:43:13,2022-07-14 18:43:13,0.187s,PASSED
println(message),,,,2022-07-14 18:43:13,2022-07-14 18:43:13,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 18:43:13,2022-07-14 18:43:13,0.000s,PASSED
delay(5),,,,2022-07-14 18:43:13,2022-07-14 18:43:18,5.002s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 18:43:18,2022-07-14 18:43:18,0.204s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-14 18:43:18,2022-07-14 18:43:18,0.174s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 18:43:18,2022-07-14 18:43:58,40.102s,FAILED
delay(5),,,,2022-07-14 18:43:58,2022-07-14 18:44:03,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.188s,PASSED
println(referenceID),,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.000s,PASSED
test = dataFolder,,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.024s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 18:44:03,2022-07-14 18:44:03,0.012s,PASSED
delay(3),,,,2022-07-14 18:44:03,2022-07-14 18:44:06,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsSchedule.png"")",,,,2022-07-14 18:44:06,2022-07-14 18:44:07,0.750s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:44:07,2022-07-14 18:44:07,0.219s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:44:07,2022-07-14 18:44:08,0.226s,PASSED
delay(3),,,,2022-07-14 18:44:08,2022-07-14 18:44:11,3.009s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_addFavoriteTransaction,,,,2022-07-14 18:44:11,2022-07-14 18:45:59,1m - 48.611s,PASSED
delay(5),,,,2022-07-14 18:44:11,2022-07-14 18:44:16,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 18:44:16,2022-07-14 18:44:16,0.150s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 18:44:16,2022-07-14 18:44:16,0.118s,PASSED
startX = device_Width / 3,,,,2022-07-14 18:44:16,2022-07-14 18:44:16,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 18:44:16,2022-07-14 18:44:16,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-14 18:44:16,2022-07-14 18:44:16,0.239s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-14 18:44:16,2022-07-14 18:44:22,5.379s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-14 18:44:22,2022-07-14 18:44:22,0.302s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-07-14 18:44:22,2022-07-14 18:44:26,4.235s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-07-14 18:44:26,2022-07-14 18:44:28,1.978s,PASSED
delay(3),,,,2022-07-14 18:44:28,2022-07-14 18:44:31,3.004s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-07-14 18:44:31,2022-07-14 18:44:32,0.286s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-07-14 18:44:32,2022-07-14 18:44:32,0.868s,PASSED
delay(3),,,,2022-07-14 18:44:32,2022-07-14 18:44:35,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-14 18:44:35,2022-07-14 18:44:36,0.241s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-07-14 18:44:36,2022-07-14 18:44:36,0.205s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-07-14 18:44:36,2022-07-14 18:44:37,0.829s,PASSED
hideKeyboard(),,,,2022-07-14 18:44:37,2022-07-14 18:44:39,2.637s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-07-14 18:44:39,2022-07-14 18:44:40,0.235s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 18:44:40,2022-07-14 18:44:40,0.199s,PASSED
delay(3),,,,2022-07-14 18:44:40,2022-07-14 18:44:43,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-14 18:44:43,2022-07-14 18:44:43,0.304s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 18:44:43,2022-07-14 18:44:43,0.300s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-07-14 18:44:43,2022-07-14 18:44:44,0.250s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-07-14 18:44:44,2022-07-14 18:44:44,0.222s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-07-14 18:44:44,2022-07-14 18:44:44,0.260s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-07-14 18:44:44,2022-07-14 18:44:44,0.242s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:44:44,2022-07-14 18:44:45,0.195s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:44:45,2022-07-14 18:44:45,0.216s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:44:45,2022-07-14 18:44:45,0.233s,PASSED
delay(3),,,,2022-07-14 18:44:45,2022-07-14 18:44:48,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-07-14 18:44:48,2022-07-14 18:44:48,0.339s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-14 18:44:48,2022-07-14 18:44:49,0.410s,PASSED
delay(5),,,,2022-07-14 18:44:49,2022-07-14 18:44:54,5.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-07-14 18:44:54,2022-07-14 18:44:54,0.240s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 18:44:54,2022-07-14 18:44:54,0.279s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 18:44:54,2022-07-14 18:44:55,0.318s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-14 18:44:55,2022-07-14 18:44:55,0.246s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-07-14 18:44:55,2022-07-14 18:44:55,0.307s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-14 18:44:55,2022-07-14 18:44:55,0.264s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 18:44:55,2022-07-14 18:44:56,0.278s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 18:44:56,2022-07-14 18:44:56,0.284s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:44:56,2022-07-14 18:44:56,0.207s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:44:56,2022-07-14 18:44:56,0.296s,PASSED
println(accountBalance),,,,2022-07-14 18:44:56,2022-07-14 18:44:56,0.001s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-14 18:44:56,2022-07-14 18:44:57,0.342s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-14 18:44:57,2022-07-14 18:44:57,0.306s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 18:44:57,2022-07-14 18:45:07,10.090s,PASSED
else,,,,2022-07-14 18:45:07,2022-07-14 18:45:18,10.306s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 18:45:18,2022-07-14 18:45:25,7.078s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 18:45:25,2022-07-14 18:45:25,0.193s,PASSED
println(message),,,,2022-07-14 18:45:25,2022-07-14 18:45:25,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 18:45:25,2022-07-14 18:45:25,0.001s,PASSED
delay(5),,,,2022-07-14 18:45:25,2022-07-14 18:45:30,5.002s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 18:45:30,2022-07-14 18:45:30,0.142s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-14 18:45:30,2022-07-14 18:45:30,0.131s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 18:45:30,2022-07-14 18:45:30,0.141s,PASSED
delay(5),,,,2022-07-14 18:45:30,2022-07-14 18:45:35,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.231s,PASSED
println(referenceID),,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.000s,PASSED
test = dataFolder,,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.019s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 18:45:35,2022-07-14 18:45:35,0.011s,PASSED
delay(2),,,,2022-07-14 18:45:35,2022-07-14 18:45:37,2.006s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-14 18:45:37,2022-07-14 18:45:38,0.277s,PASSED
delay(2),,,,2022-07-14 18:45:38,2022-07-14 18:45:40,2.003s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-14 18:45:40,2022-07-14 18:45:40,0.267s,PASSED
delay(2),,,,2022-07-14 18:45:40,2022-07-14 18:45:42,2.005s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-14 18:45:42,2022-07-14 18:45:46,4.326s,PASSED
delay(3),,,,2022-07-14 18:45:46,2022-07-14 18:45:49,3.003s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:45:49,2022-07-14 18:45:50,0.244s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsAddFav.png"")",,,,2022-07-14 18:45:50,2022-07-14 18:45:50,0.861s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:45:50,2022-07-14 18:45:51,0.759s,PASSED
delay(5),,,,2022-07-14 18:45:51,2022-07-14 18:45:56,5.003s,PASSED
delay(3),,,,2022-07-14 18:45:56,2022-07-14 18:45:59,3.003s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_favoriteTransaction,,,,2022-07-14 18:45:59,2022-07-14 18:47:05,1m - 5.767s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 18:45:59,2022-07-14 18:46:00,0.147s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 18:46:00,2022-07-14 18:46:00,0.145s,PASSED
startX = device_Width / 3,,,,2022-07-14 18:46:00,2022-07-14 18:46:00,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 18:46:00,2022-07-14 18:46:00,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-14 18:46:00,2022-07-14 18:46:00,0.422s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-07-14 18:46:00,2022-07-14 18:46:06,5.966s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), payeeName)",,,,2022-07-14 18:46:06,2022-07-14 18:46:07,0.667s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":AccountNo]), AccountNo)",,,,2022-07-14 18:46:07,2022-07-14 18:46:07,0.537s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":payeeName]), payeeName)",,,,2022-07-14 18:46:07,2022-07-14 18:46:08,0.558s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), 0)",,,,2022-07-14 18:46:08,2022-07-14 18:46:08,0.581s,PASSED
delay(3),,,,2022-07-14 18:46:08,2022-07-14 18:46:11,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-07-14 18:46:11,2022-07-14 18:46:12,0.319s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 18:46:12,2022-07-14 18:46:12,0.214s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-07-14 18:46:12,2022-07-14 18:46:12,0.252s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-07-14 18:46:12,2022-07-14 18:46:12,0.227s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-07-14 18:46:12,2022-07-14 18:46:13,0.247s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-07-14 18:46:13,2022-07-14 18:46:13,0.300s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:46:13,2022-07-14 18:46:13,0.242s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:46:13,2022-07-14 18:46:13,0.218s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-07-14 18:46:13,2022-07-14 18:46:14,0.216s,PASSED
delay(3),,,,2022-07-14 18:46:14,2022-07-14 18:46:17,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-07-14 18:46:17,2022-07-14 18:46:17,0.305s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-07-14 18:46:17,2022-07-14 18:46:17,0.410s,PASSED
delay(5),,,,2022-07-14 18:46:17,2022-07-14 18:46:22,5.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-07-14 18:46:22,2022-07-14 18:46:23,0.694s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 18:46:23,2022-07-14 18:46:23,0.237s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 18:46:23,2022-07-14 18:46:24,0.260s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-07-14 18:46:24,2022-07-14 18:46:24,0.207s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-07-14 18:46:24,2022-07-14 18:46:24,0.250s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-07-14 18:46:24,2022-07-14 18:46:24,0.216s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 18:46:24,2022-07-14 18:46:25,0.294s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 18:46:25,2022-07-14 18:46:25,0.258s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:46:25,2022-07-14 18:46:25,0.202s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 18:46:25,2022-07-14 18:46:25,0.232s,PASSED
println(accountBalance),,,,2022-07-14 18:46:25,2022-07-14 18:46:25,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-07-14 18:46:25,2022-07-14 18:46:26,0.361s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-07-14 18:46:26,2022-07-14 18:46:26,0.342s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 18:46:26,2022-07-14 18:46:46,20.422s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 18:46:46,2022-07-14 18:46:47,0.131s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 18:46:47,2022-07-14 18:46:47,0.140s,PASSED
println(message),,,,2022-07-14 18:46:47,2022-07-14 18:46:47,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 18:46:47,2022-07-14 18:46:47,0.000s,PASSED
delay(5),,,,2022-07-14 18:46:47,2022-07-14 18:46:52,5.004s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 18:46:52,2022-07-14 18:46:52,0.164s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-07-14 18:46:52,2022-07-14 18:46:52,0.112s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 18:46:52,2022-07-14 18:46:52,0.106s,PASSED
delay(5),,,,2022-07-14 18:46:52,2022-07-14 18:46:57,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.183s,PASSED
println(referenceID),,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.001s,PASSED
test = dataFolder,,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.017s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 18:46:57,2022-07-14 18:46:57,0.009s,PASSED
delay(3),,,,2022-07-14 18:46:57,2022-07-14 18:47:00,3.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:47:00,2022-07-14 18:47:01,0.237s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsFav.png"")",,,,2022-07-14 18:47:01,2022-07-14 18:47:01,0.727s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 18:47:01,2022-07-14 18:47:02,0.750s,PASSED
delay(3),,,,2022-07-14 18:47:02,2022-07-14 18:47:05,3.002s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-07-14 18:47:05,2022-07-14 18:48:27,1m - 22.192s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 18:47:05,2022-07-14 18:47:05,0.167s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 18:47:05,2022-07-14 18:47:06,0.140s,PASSED
startX = device_Width / 3,,,,2022-07-14 18:47:06,2022-07-14 18:47:06,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 18:47:06,2022-07-14 18:47:06,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-14 18:47:06,2022-07-14 18:47:06,0.365s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-07-14 18:47:06,2022-07-14 18:47:06,0.390s,PASSED
"println(""JOMPAY OFF US"")",,,,2022-07-14 18:47:06,2022-07-14 18:47:06,0.000s,PASSED
"verifyElementExist(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-07-14 18:47:06,2022-07-14 18:47:15,9.110s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-07-14 18:47:15,2022-07-14 18:47:16,0.452s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-07-14 18:47:16,2022-07-14 18:47:17,1.258s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-07-14 18:47:17,2022-07-14 18:47:18,0.420s,PASSED
delay(3),,,,2022-07-14 18:47:18,2022-07-14 18:47:21,3.006s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayHeaderTxt""), 0)",,,,2022-07-14 18:47:21,2022-07-14 18:47:21,0.232s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayBillerCodeTitleTxt""), 0)",,,,2022-07-14 18:47:21,2022-07-14 18:47:21,0.219s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference1TitleTxt""), 0)",,,,2022-07-14 18:47:21,2022-07-14 18:47:21,0.226s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference2TitleTxt""), 0)",,,,2022-07-14 18:47:21,2022-07-14 18:47:21,0.226s,PASSED
