Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.284s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.144s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.139s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.001s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-14 13:22:16,2022-07-14 13:22:16,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-14 13:22:16,2022-07-14 13:22:17,1.148s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 13:22:17,2022-07-14 13:22:18,0.355s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 13:22:18,2022-07-14 13:22:18,0.345s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:22:18,2022-07-14 13:22:18,0.111s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:22:18,2022-07-14 13:22:18,0.130s,PASSED
println(accountBalance),,,,2022-07-14 13:22:18,2022-07-14 13:22:18,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:22:18,2022-07-14 13:22:19,0.178s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-14 13:22:19,2022-07-14 13:22:24,5.533s,PASSED
else,,,,2022-07-14 13:22:24,2022-07-14 13:22:29,5.411s,PASSED
delay(5),,,,2022-07-14 13:22:29,2022-07-14 13:22:34,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 13:22:34,2022-07-14 13:22:35,0.554s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 13:22:35,2022-07-14 13:22:35,0.237s,PASSED
println(message),,,,2022-07-14 13:22:35,2022-07-14 13:22:35,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 13:22:35,2022-07-14 13:22:35,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 13:22:35,2022-07-14 13:22:35,0.222s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-14 13:22:35,2022-07-14 13:22:36,0.193s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 13:22:36,2022-07-14 13:22:36,0.150s,PASSED
delay(5),,,,2022-07-14 13:22:36,2022-07-14 13:22:41,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.213s,PASSED
println(referenceID),,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.000s,PASSED
"test = ""/Users/a00139272/git/MAEAutomation2/Performance.xlsx""",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.001s,PASSED
assert file1.exists() == true,,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.022s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 13:22:41,2022-07-14 13:22:41,0.013s,PASSED
delay(3),,,,2022-07-14 13:22:41,2022-07-14 13:22:44,3.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-07-14 13:22:44,2022-07-14 13:22:45,0.912s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:22:45,2022-07-14 13:22:45,0.251s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:22:45,2022-07-14 13:22:45,0.243s,PASSED
delay(5),,,,2022-07-14 13:22:46,2022-07-14 13:22:51,5.002s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 13:22:51,2022-07-14 13:22:51,0.298s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-07-14 13:22:51,2022-07-14 13:22:53,2.122s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-07-14 13:22:53,2022-07-14 13:22:53,0.518s,PASSED
delay(5),,,,2022-07-14 13:22:53,2022-07-14 13:22:58,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-14 13:22:58,2022-07-14 13:22:59,0.306s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.003s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.003s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
println(afterBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
println(accountBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
println(newAfterBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
println(newAccountBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
value_1 = checkValue,,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.001s,PASSED
println(newBalance),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.008s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-07-14 13:22:59,2022-07-14 13:26:49,3m - 50.455s,PASSED
"start = ""Starts""",,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.001s,PASSED
println(start),,,,2022-07-14 13:22:59,2022-07-14 13:22:59,0.000s,PASSED
delay(5),,,,2022-07-14 13:22:59,2022-07-14 13:23:04,5.006s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:23:04,2022-07-14 13:23:04,0.279s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:23:04,2022-07-14 13:23:05,0.299s,PASSED
delay(5),,,,2022-07-14 13:23:05,2022-07-14 13:23:10,5.004s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-14 13:23:10,2022-07-14 13:24:10,1m - 0.936s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-14 13:24:10,2022-07-14 13:25:02,51.248s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-14 13:25:02,2022-07-14 13:25:55,53.344s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-14 13:25:55,2022-07-14 13:25:55,0.390s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-07-14 13:25:55,2022-07-14 13:25:58,2.351s,PASSED
hideKeyboard(),,,,2022-07-14 13:25:58,2022-07-14 13:26:02,4.430s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:26:02,2022-07-14 13:26:03,0.254s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 13:26:03,2022-07-14 13:26:06,3.421s,PASSED
delay(3),,,,2022-07-14 13:26:06,2022-07-14 13:26:09,3.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 13:26:09,2022-07-14 13:26:09,0.226s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-07-14 13:26:09,2022-07-14 13:26:12,2.439s,PASSED
hideKeyboard(),,,,2022-07-14 13:26:12,2022-07-14 13:26:14,1.899s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:26:14,2022-07-14 13:26:14,0.265s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-07-14 13:26:14,2022-07-14 13:26:17,2.729s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-14 13:26:17,2022-07-14 13:26:19,2.329s,PASSED
delay(3),,,,2022-07-14 13:26:19,2022-07-14 13:26:22,3.006s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-14 13:26:22,2022-07-14 13:26:22,0.447s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-14 13:26:22,2022-07-14 13:26:23,0.766s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-07-14 13:26:23,2022-07-14 13:26:24,0.750s,PASSED
"println(""Date is "" + date)",,,,2022-07-14 13:26:24,2022-07-14 13:26:24,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:26:24,2022-07-14 13:26:24,0.193s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 13:26:24,2022-07-14 13:26:34,10.043s,PASSED
else,,,,2022-07-14 13:26:34,2022-07-14 13:26:39,5.344s,PASSED
delay(2),,,,2022-07-14 13:26:39,2022-07-14 13:26:41,2.006s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-07-14 13:26:41,2022-07-14 13:26:43,1.642s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-07-14 13:26:43,2022-07-14 13:26:43,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-07-14 13:26:43,2022-07-14 13:26:44,0.787s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-07-14 13:26:44,2022-07-14 13:26:44,0.186s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:26:44,2022-07-14 13:26:44,0.221s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-07-14 13:26:44,2022-07-14 13:26:44,0.000s,PASSED
delay(5),,,,2022-07-14 13:26:44,2022-07-14 13:26:49,5.007s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-07-14 13:26:49,2022-07-14 13:30:18,3m - 28.742s,PASSED
delay(5),,,,2022-07-14 13:26:49,2022-07-14 13:26:54,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 13:26:54,2022-07-14 13:26:55,0.161s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 13:26:55,2022-07-14 13:26:55,0.156s,PASSED
startX = device_Width / 3,,,,2022-07-14 13:26:55,2022-07-14 13:26:55,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 13:26:55,2022-07-14 13:26:55,0.001s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:26:55,2022-07-14 13:26:55,0.408s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:26:55,2022-07-14 13:26:56,0.380s,PASSED
delay(5),,,,2022-07-14 13:26:56,2022-07-14 13:27:01,5.003s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-14 13:27:01,2022-07-14 13:28:02,1m - 0.985s,PASSED
delay(3),,,,2022-07-14 13:28:02,2022-07-14 13:28:05,3.006s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-14 13:28:05,2022-07-14 13:29:19,1m - 14.031s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-14 13:29:19,2022-07-14 13:29:19,0.514s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-14 13:29:19,2022-07-14 13:29:20,0.398s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-07-14 13:29:20,2022-07-14 13:29:22,2.383s,PASSED
hideKeyboard(),,,,2022-07-14 13:29:22,2022-07-14 13:29:27,4.662s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:29:27,2022-07-14 13:29:27,0.269s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 13:29:27,2022-07-14 13:29:31,3.720s,PASSED
delay(3),,,,2022-07-14 13:29:31,2022-07-14 13:29:34,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 13:29:34,2022-07-14 13:29:34,0.314s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-07-14 13:29:34,2022-07-14 13:29:36,2.339s,PASSED
hideKeyboard(),,,,2022-07-14 13:29:36,2022-07-14 13:29:38,1.934s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:29:38,2022-07-14 13:29:38,0.273s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:29:38,2022-07-14 13:29:42,3.274s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-14 13:29:42,2022-07-14 13:29:47,5.055s,PASSED
else,,,,2022-07-14 13:29:47,2022-07-14 13:29:50,3.396s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-07-14 13:29:50,2022-07-14 13:29:55,5.318s,PASSED
println(message),,,,2022-07-14 13:29:55,2022-07-14 13:29:55,0.000s,PASSED
delay(5),,,,2022-07-14 13:29:55,2022-07-14 13:30:00,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 13:30:00,2022-07-14 13:30:01,0.627s,PASSED
println(referenceID),,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.000s,PASSED
test = dataFolder,,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 13:30:01,2022-07-14 13:30:01,0.011s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-14 13:30:01,2022-07-14 13:30:02,0.737s,PASSED
delay(2),,,,2022-07-14 13:30:02,2022-07-14 13:30:04,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-14 13:30:04,2022-07-14 13:30:04,0.258s,PASSED
delay(2),,,,2022-07-14 13:30:04,2022-07-14 13:30:06,2.004s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-14 13:30:06,2022-07-14 13:30:09,2.593s,PASSED
delay(3),,,,2022-07-14 13:30:09,2022-07-14 13:30:12,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-07-14 13:30:12,2022-07-14 13:30:13,0.795s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:30:13,2022-07-14 13:30:13,0.236s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:30:13,2022-07-14 13:30:13,0.210s,PASSED
delay(5),,,,2022-07-14 13:30:13,2022-07-14 13:30:18,5.002s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-07-14 13:30:18,2022-07-14 13:35:52,5m - 33.824s,FAILED
delay(5),,,,2022-07-14 13:30:18,2022-07-14 13:30:23,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 13:30:23,2022-07-14 13:30:23,0.163s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 13:30:23,2022-07-14 13:30:24,0.153s,PASSED
startX = device_Width / 3,,,,2022-07-14 13:30:24,2022-07-14 13:30:24,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 13:30:24,2022-07-14 13:30:24,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:30:24,2022-07-14 13:30:24,0.376s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:30:24,2022-07-14 13:30:24,0.333s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-14 13:30:24,2022-07-14 13:31:25,1m - 1.065s,PASSED
delay(3),,,,2022-07-14 13:31:25,2022-07-14 13:31:28,3.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-07-14 13:31:28,2022-07-14 13:32:19,50.569s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 13:32:19,2022-07-14 13:33:09,50.430s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 13:33:09,2022-07-14 13:34:00,50.581s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-07-14 13:34:00,2022-07-14 13:34:52,52.254s,PASSED
delay(3),,,,2022-07-14 13:34:52,2022-07-14 13:34:55,3.009s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-14 13:34:55,2022-07-14 13:34:55,0.191s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 13:34:55,2022-07-14 13:34:56,0.197s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 13:34:56,2022-07-14 13:34:56,0.194s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-14 13:34:56,2022-07-14 13:34:56,0.166s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-14 13:34:56,2022-07-14 13:34:56,0.162s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 13:34:56,2022-07-14 13:34:56,0.187s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 13:34:56,2022-07-14 13:34:57,0.268s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-14 13:34:57,2022-07-14 13:34:57,0.908s,PASSED
delay(3),,,,2022-07-14 13:34:57,2022-07-14 13:35:00,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 13:35:00,2022-07-14 13:35:01,0.221s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-14 13:35:01,2022-07-14 13:35:03,1.857s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 13:35:03,2022-07-14 13:35:03,0.120s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 13:35:03,2022-07-14 13:35:03,0.127s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-14 13:35:03,2022-07-14 13:35:03,0.097s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-14 13:35:03,2022-07-14 13:35:04,0.775s,PASSED
hideKeyboard(),,,,2022-07-14 13:35:04,2022-07-14 13:35:06,2.436s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-14 13:35:06,2022-07-14 13:35:06,0.150s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:35:06,2022-07-14 13:35:06,0.152s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-14 13:35:06,2022-07-14 13:35:07,0.127s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-14 13:35:07,2022-07-14 13:35:07,0.123s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 13:35:07,2022-07-14 13:35:09,2.696s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-14 13:35:09,2022-07-14 13:35:10,0.182s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-14 13:35:10,2022-07-14 13:35:10,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-14 13:35:10,2022-07-14 13:35:10,0.212s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-14 13:35:10,2022-07-14 13:35:10,0.162s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-14 13:35:10,2022-07-14 13:35:10,0.300s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-14 13:35:10,2022-07-14 13:35:11,0.244s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-14 13:35:11,2022-07-14 13:35:11,0.224s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-14 13:35:11,2022-07-14 13:35:11,0.192s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-14 13:35:11,2022-07-14 13:35:11,0.189s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-14 13:35:11,2022-07-14 13:35:11,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-14 13:35:11,2022-07-14 13:35:12,0.191s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-14 13:35:12,2022-07-14 13:35:12,0.193s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-14 13:35:12,2022-07-14 13:35:14,2.436s,PASSED
hideKeyboard(),,,,2022-07-14 13:35:14,2022-07-14 13:35:16,1.939s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-14 13:35:16,2022-07-14 13:35:16,0.261s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-14 13:35:16,2022-07-14 13:35:17,0.137s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-14 13:35:17,2022-07-14 13:35:17,0.148s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-14 13:35:17,2022-07-14 13:35:17,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-14 13:35:17,2022-07-14 13:35:17,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-14 13:35:17,2022-07-14 13:35:17,0.001s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-14 13:35:17,2022-07-14 13:35:17,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-14 13:35:17,2022-07-14 13:35:18,1.150s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 13:35:18,2022-07-14 13:35:18,0.352s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 13:35:18,2022-07-14 13:35:19,0.282s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:35:19,2022-07-14 13:35:19,0.218s,PASSED
