Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-03-04 07:55:37,2022-03-04 07:55:38,0.510s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-03-04 07:55:38,2022-03-04 07:55:58,20.122s,PASSED
else,,,,2022-03-04 07:55:58,2022-03-04 07:56:04,5.486s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:56:04,2022-03-04 07:56:07,3.522s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:56:07,2022-03-04 07:56:09,2.169s,PASSED
delay(10),,,,2022-03-04 07:56:09,2022-03-04 07:56:19,10.004s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-03-04 07:56:19,2022-03-04 07:57:41,1m - 21.900s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-03-04 07:56:20,2022-03-04 07:56:21,1.526s,PASSED
delay(5),,,,2022-03-04 07:56:21,2022-03-04 07:56:26,5.006s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-03-04 07:56:26,2022-03-04 07:56:29,2.688s,PASSED
delay(10),,,,2022-03-04 07:56:29,2022-03-04 07:56:39,10.003s,PASSED
"println(""JOMPAY OFF US"")",,,,2022-03-04 07:56:39,2022-03-04 07:56:39,0.001s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-03-04 07:56:39,2022-03-04 07:56:39,0.487s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-03-04 07:56:39,2022-03-04 07:56:40,0.899s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), ""1123"", 0)",,,,2022-03-04 07:56:40,2022-03-04 07:56:42,1.735s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), ""568964"", 0)",,,,2022-03-04 07:56:42,2022-03-04 07:56:43,1.291s,PASSED
hideKeyboard(),,,,2022-03-04 07:56:43,2022-03-04 07:56:44,0.789s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-03-04 07:56:44,2022-03-04 07:56:44,0.392s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-03-04 07:56:44,2022-03-04 07:56:48,4.102s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 07:56:48,2022-03-04 07:56:49,0.414s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 07:56:49,2022-03-04 07:56:49,0.384s,PASSED
delay(5),,,,2022-03-04 07:56:49,2022-03-04 07:56:54,5.002s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-03-04 07:56:54,2022-03-04 07:56:55,0.367s,PASSED
delay(5),,,,2022-03-04 07:56:55,2022-03-04 07:57:00,5.003s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-03-04 07:57:00,2022-03-04 07:57:01,1.454s,PASSED
delay(3),,,,2022-03-04 07:57:01,2022-03-04 07:57:04,3.005s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-03-04 07:57:04,2022-03-04 07:57:24,20.104s,PASSED
else,,,,2022-03-04 07:57:24,2022-03-04 07:57:30,5.475s,PASSED
delay(5),,,,2022-03-04 07:57:30,2022-03-04 07:57:35,5.005s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), ""Payment successful"")",,,,2022-03-04 07:57:35,2022-03-04 07:57:36,1.014s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:57:36,2022-03-04 07:57:36,0.194s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:57:36,2022-03-04 07:57:36,0.356s,PASSED
delay(5),,,,2022-03-04 07:57:36,2022-03-04 07:57:41,5.004s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_scheduleTransaction,,,,2022-03-04 07:57:41,2022-03-04 07:59:39,1m - 57.632s,PASSED
delay(5),,,,2022-03-04 07:57:41,2022-03-04 07:57:46,5.003s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL))",,,,2022-03-04 07:57:46,2022-03-04 07:58:07,20.088s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-03-04 07:58:07,2022-03-04 07:58:09,2.338s,PASSED
"if (verifyElementVisible(findTestObject(""Paybill/payBillsEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-03-04 07:58:09,2022-03-04 07:58:29,20.096s,PASSED
"println(""JOMPAY Future Transaction"")",,,,2022-03-04 07:58:29,2022-03-04 07:58:29,0.001s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-03-04 07:58:29,2022-03-04 07:58:29,0.469s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-03-04 07:58:29,2022-03-04 07:58:30,1.049s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), ""9639"", 0)",,,,2022-03-04 07:58:30,2022-03-04 07:58:32,1.713s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), ""0816101607"", 0)",,,,2022-03-04 07:58:32,2022-03-04 07:58:33,1.287s,PASSED
hideKeyboard(),,,,2022-03-04 07:58:33,2022-03-04 07:58:34,0.740s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-03-04 07:58:34,2022-03-04 07:58:35,0.419s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-03-04 07:58:35,2022-03-04 07:58:39,4.122s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 07:58:39,2022-03-04 07:58:39,0.428s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 07:58:39,2022-03-04 07:58:40,0.448s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-03-04 07:58:40,2022-03-04 07:58:40,0.385s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-03-04 07:58:40,2022-03-04 07:58:47,7.088s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-03-04 07:58:47,2022-03-04 07:58:49,1.919s,PASSED
delay(3),,,,2022-03-04 07:58:49,2022-03-04 07:58:52,3.003s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-03-04 07:58:52,2022-03-04 07:58:53,0.550s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-03-04 07:58:53,2022-03-04 07:58:53,0.684s,PASSED
delay(3),,,,2022-03-04 07:58:53,2022-03-04 07:58:56,3.004s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-03-04 07:58:56,2022-03-04 07:58:57,0.530s,PASSED
delay(5),,,,2022-03-04 07:58:57,2022-03-04 07:59:02,5.003s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-03-04 07:59:02,2022-03-04 07:59:22,20.099s,PASSED
else,,,,2022-03-04 07:59:22,2022-03-04 07:59:27,5.465s,PASSED
delay(3),,,,2022-03-04 07:59:27,2022-03-04 07:59:30,3.005s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummaryScheduledTxt""), ""Payment scheduled"")",,,,2022-03-04 07:59:30,2022-03-04 07:59:33,2.874s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:59:33,2022-03-04 07:59:33,0.234s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-03-04 07:59:33,2022-03-04 07:59:34,0.341s,PASSED
delay(5),,,,2022-03-04 07:59:34,2022-03-04 07:59:39,5.003s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Add Favorite,,,,2022-03-04 07:59:39,2022-03-04 08:01:11,1m - 32.231s,PASSED
delay(5),,,,2022-03-04 07:59:39,2022-03-04 07:59:44,5.002s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-03-04 07:59:44,2022-03-04 07:59:46,2.416s,PASSED
delay(10),,,,2022-03-04 07:59:46,2022-03-04 07:59:56,10.007s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-03-04 07:59:56,2022-03-04 07:59:57,0.523s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-03-04 07:59:57,2022-03-04 07:59:58,0.866s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), ""9639"", 0)",,,,2022-03-04 07:59:58,2022-03-04 08:00:00,1.743s,PASSED
"println(""JOMPAY ON US"")",,,,2022-03-04 08:00:00,2022-03-04 08:00:00,0.000s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), ""0816101607"", 0)",,,,2022-03-04 08:00:00,2022-03-04 08:00:01,1.312s,PASSED
hideKeyboard(),,,,2022-03-04 08:00:01,2022-03-04 08:00:02,0.749s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-03-04 08:00:02,2022-03-04 08:00:02,0.416s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-03-04 08:00:02,2022-03-04 08:00:06,4.023s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 08:00:06,2022-03-04 08:00:07,0.411s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-03-04 08:00:07,2022-03-04 08:00:07,0.433s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-03-04 08:00:07,2022-03-04 08:00:07,0.369s,PASSED
delay(10),,,,2022-03-04 08:00:07,2022-03-04 08:00:17,10.005s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-03-04 08:00:17,2022-03-04 08:00:18,0.542s,PASSED
delay(3),,,,2022-03-04 08:00:18,2022-03-04 08:00:21,3.002s,PASSED
