Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),,Renname Tabung,,2022-07-07 13:46:53,2022-07-07 13:46:55,2.010s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-07 13:46:55,2022-07-07 13:46:55,0.424s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-07-07 13:46:55,2022-07-07 13:46:57,1.503s,PASSED
delay(2),,,,2022-07-07 13:46:57,2022-07-07 13:46:59,2.010s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-07-07 13:46:59,2022-07-07 13:46:59,0.227s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-07-07 13:46:59,2022-07-07 13:47:00,1.433s,PASSED
hideKeyboard(),,,,2022-07-07 13:47:00,2022-07-07 13:47:03,2.225s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-07 13:47:03,2022-07-07 13:47:03,0.263s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-07 13:47:03,2022-07-07 13:47:03,0.263s,PASSED
delay(5),,,,2022-07-07 13:47:03,2022-07-07 13:47:08,5.011s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-07-07 13:47:08,2022-07-07 13:47:09,0.913s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-07-07 13:47:09,2022-07-07 13:47:09,0.460s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-07-07 13:47:09,2022-07-07 13:48:07,57.491s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-07-07 13:47:10,2022-07-07 13:47:11,1.140s,PASSED
delay(2),,,,2022-07-07 13:47:11,2022-07-07 13:47:13,2.011s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-07 13:47:13,2022-07-07 13:47:13,0.359s,PASSED
delay(2),,,,2022-07-07 13:47:13,2022-07-07 13:47:15,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-07-07 13:47:15,2022-07-07 13:47:16,0.511s,PASSED
delay(2),,,,2022-07-07 13:47:16,2022-07-07 13:47:18,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-07-07 13:47:18,2022-07-07 13:47:18,0.233s,PASSED
delay(5),,,,2022-07-07 13:47:18,2022-07-07 13:47:23,5.010s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-07-07 13:47:23,2022-07-07 13:47:23,0.312s,PASSED
delay(2),,,,2022-07-07 13:47:23,2022-07-07 13:47:25,2.009s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-07-07 13:47:25,2022-07-07 13:47:35,10.178s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-07-07 13:47:35,2022-07-07 13:47:36,0.723s,PASSED
delay(2),,,,2022-07-07 13:47:36,2022-07-07 13:47:38,2.005s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-07 13:47:38,2022-07-07 13:47:48,10.092s,PASSED
else,,,,2022-07-07 13:47:48,2022-07-07 13:47:59,10.270s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-07-07 13:47:59,2022-07-07 13:47:59,0.140s,PASSED
delay(2),,,,2022-07-07 13:47:59,2022-07-07 13:48:01,2.004s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-07-07 13:48:01,2022-07-07 13:48:01,0.151s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-07-07 13:48:01,2022-07-07 13:48:02,0.708s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:48:02,2022-07-07 13:48:02,0.189s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-07 13:48:02,2022-07-07 13:48:02,0.213s,PASSED
delay(5),,,,2022-07-07 13:48:02,2022-07-07 13:48:07,5.007s,PASSED
