Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-01 11:05:00,2022-07-01 11:05:00,0.196s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-01 11:05:00,2022-07-01 11:05:00,0.179s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-01 11:05:00,2022-07-01 11:05:00,0.160s,PASSED
delay(5),,,,2022-07-01 11:05:00,2022-07-01 11:05:05,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.227s,PASSED
println(referenceID),,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.001s,PASSED
"test = ""/Users/a00139272/git/MAEAutomation2/Performance.xlsx""",,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-01 11:05:05,2022-07-01 11:05:05,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-01 11:05:05,2022-07-01 11:05:06,0.367s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-01 11:05:06,2022-07-01 11:05:06,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-01 11:05:06,2022-07-01 11:05:06,0.004s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-01 11:05:06,2022-07-01 11:05:06,0.067s,PASSED
delay(3),,,,2022-07-01 11:05:06,2022-07-01 11:05:09,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-07-01 11:05:09,2022-07-01 11:05:10,1.015s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 11:05:10,2022-07-01 11:05:10,0.266s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 11:05:10,2022-07-01 11:05:10,0.243s,PASSED
delay(5),,,,2022-07-01 11:05:10,2022-07-01 11:05:15,5.004s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-01 11:05:15,2022-07-01 11:05:16,0.299s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-07-01 11:05:16,2022-07-01 11:05:19,3.105s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-07-01 11:05:19,2022-07-01 11:05:19,0.367s,PASSED
delay(5),,,,2022-07-01 11:05:19,2022-07-01 11:05:24,5.004s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-01 11:05:24,2022-07-01 11:05:24,0.305s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-01 11:05:24,2022-07-01 11:05:25,0.003s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.003s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
println(afterBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
println(accountBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
println(newAfterBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.001s,PASSED
println(newAccountBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
value_1 = checkValue,,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
println(newBalance),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.002s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-07-01 11:05:25,2022-07-01 11:09:19,3m - 54.377s,PASSED
"start = ""Starts""",,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
println(start),,,,2022-07-01 11:05:25,2022-07-01 11:05:25,0.000s,PASSED
delay(5),,,,2022-07-01 11:05:25,2022-07-01 11:05:30,5.004s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:05:30,2022-07-01 11:05:30,0.414s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:05:30,2022-07-01 11:05:31,0.390s,PASSED
delay(5),,,,2022-07-01 11:05:31,2022-07-01 11:05:36,5.003s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-01 11:05:36,2022-07-01 11:06:37,1m - 1.133s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-01 11:06:37,2022-07-01 11:07:28,51.373s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-01 11:07:28,2022-07-01 11:08:21,52.984s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-01 11:08:21,2022-07-01 11:08:22,1.189s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-07-01 11:08:22,2022-07-01 11:08:25,2.414s,PASSED
hideKeyboard(),,,,2022-07-01 11:08:25,2022-07-01 11:08:29,4.676s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-01 11:08:29,2022-07-01 11:08:30,0.264s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-01 11:08:30,2022-07-01 11:08:34,4.747s,PASSED
delay(3),,,,2022-07-01 11:08:34,2022-07-01 11:08:37,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-01 11:08:37,2022-07-01 11:08:38,0.312s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-07-01 11:08:38,2022-07-01 11:08:40,2.685s,PASSED
hideKeyboard(),,,,2022-07-01 11:08:40,2022-07-01 11:08:42,1.814s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-01 11:08:42,2022-07-01 11:08:42,0.274s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-07-01 11:08:42,2022-07-01 11:08:46,3.270s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-01 11:08:46,2022-07-01 11:08:48,1.841s,PASSED
delay(3),,,,2022-07-01 11:08:48,2022-07-01 11:08:51,3.003s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-01 11:08:51,2022-07-01 11:08:51,0.403s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-01 11:08:51,2022-07-01 11:08:51,0.444s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-07-01 11:08:51,2022-07-01 11:08:52,0.754s,PASSED
"println(""Date is "" + date)",,,,2022-07-01 11:08:52,2022-07-01 11:08:52,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-01 11:08:52,2022-07-01 11:08:53,0.367s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-01 11:08:53,2022-07-01 11:09:03,10.093s,PASSED
else,,,,2022-07-01 11:09:03,2022-07-01 11:09:08,5.371s,PASSED
delay(2),,,,2022-07-01 11:09:08,2022-07-01 11:09:10,2.002s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-07-01 11:09:10,2022-07-01 11:09:12,2.527s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-07-01 11:09:12,2022-07-01 11:09:12,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-07-01 11:09:12,2022-07-01 11:09:13,0.899s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-07-01 11:09:13,2022-07-01 11:09:14,0.259s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 11:09:14,2022-07-01 11:09:14,0.231s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-07-01 11:09:14,2022-07-01 11:09:14,0.000s,PASSED
delay(5),,,,2022-07-01 11:09:14,2022-07-01 11:09:19,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-07-01 11:09:19,2022-07-01 11:12:27,3m - 8.457s,PASSED
delay(5),,,,2022-07-01 11:09:19,2022-07-01 11:09:24,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-01 11:09:24,2022-07-01 11:09:24,0.170s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-01 11:09:24,2022-07-01 11:09:24,0.159s,PASSED
startX = device_Width / 3,,,,2022-07-01 11:09:24,2022-07-01 11:09:24,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-01 11:09:24,2022-07-01 11:09:24,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:09:24,2022-07-01 11:09:25,0.415s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:09:25,2022-07-01 11:09:25,0.401s,PASSED
delay(5),,,,2022-07-01 11:09:25,2022-07-01 11:09:30,5.003s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-01 11:09:30,2022-07-01 11:10:31,1m - 1.034s,PASSED
delay(3),,,,2022-07-01 11:10:31,2022-07-01 11:10:34,3.007s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-01 11:10:34,2022-07-01 11:11:27,52.848s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-01 11:11:27,2022-07-01 11:11:28,0.843s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-01 11:11:28,2022-07-01 11:11:28,0.364s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-07-01 11:11:28,2022-07-01 11:11:31,2.414s,PASSED
hideKeyboard(),,,,2022-07-01 11:11:31,2022-07-01 11:11:35,4.599s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-01 11:11:35,2022-07-01 11:11:36,0.258s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-01 11:11:36,2022-07-01 11:11:40,4.043s,PASSED
delay(3),,,,2022-07-01 11:11:40,2022-07-01 11:11:43,3.004s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-01 11:11:43,2022-07-01 11:11:43,0.268s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-07-01 11:11:43,2022-07-01 11:11:45,2.333s,PASSED
hideKeyboard(),,,,2022-07-01 11:11:45,2022-07-01 11:11:47,2.011s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-01 11:11:47,2022-07-01 11:11:48,0.269s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-01 11:11:48,2022-07-01 11:11:50,2.824s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-01 11:11:50,2022-07-01 11:11:56,5.110s,PASSED
else,,,,2022-07-01 11:11:56,2022-07-01 11:12:02,6.092s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-07-01 11:12:02,2022-07-01 11:12:06,4.113s,PASSED
println(message),,,,2022-07-01 11:12:06,2022-07-01 11:12:06,0.000s,PASSED
delay(5),,,,2022-07-01 11:12:06,2022-07-01 11:12:11,5.003s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.280s,PASSED
println(referenceID),,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.000s,PASSED
test = dataFolder,,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.064s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.025s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.014s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-01 11:12:11,2022-07-01 11:12:11,0.274s,PASSED
delay(2),,,,2022-07-01 11:12:11,2022-07-01 11:12:13,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-01 11:12:13,2022-07-01 11:12:14,0.325s,PASSED
delay(2),,,,2022-07-01 11:12:14,2022-07-01 11:12:16,2.005s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-01 11:12:16,2022-07-01 11:12:18,2.342s,PASSED
delay(3),,,,2022-07-01 11:12:18,2022-07-01 11:12:21,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-07-01 11:12:21,2022-07-01 11:12:22,0.800s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 11:12:22,2022-07-01 11:12:22,0.239s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 11:12:22,2022-07-01 11:12:22,0.222s,PASSED
delay(5),,,,2022-07-01 11:12:22,2022-07-01 11:12:27,5.004s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-07-01 11:12:27,2022-07-01 11:18:11,5m - 43.660s,PASSED
delay(5),,,,2022-07-01 11:12:28,2022-07-01 11:12:33,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-01 11:12:33,2022-07-01 11:12:33,0.156s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-01 11:12:33,2022-07-01 11:12:33,0.154s,PASSED
startX = device_Width / 3,,,,2022-07-01 11:12:33,2022-07-01 11:12:33,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-01 11:12:33,2022-07-01 11:12:33,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:12:33,2022-07-01 11:12:33,0.381s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-01 11:12:33,2022-07-01 11:12:34,0.385s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-01 11:12:34,2022-07-01 11:13:35,1m - 0.759s,PASSED
delay(3),,,,2022-07-01 11:13:35,2022-07-01 11:13:38,3.003s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-07-01 11:13:38,2022-07-01 11:14:28,50.492s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-01 11:14:28,2022-07-01 11:15:18,50.453s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-01 11:15:18,2022-07-01 11:16:09,50.539s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-07-01 11:16:09,2022-07-01 11:17:02,52.556s,PASSED
delay(3),,,,2022-07-01 11:17:02,2022-07-01 11:17:05,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-01 11:17:05,2022-07-01 11:17:06,1.168s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-01 11:17:06,2022-07-01 11:17:06,0.292s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-01 11:17:06,2022-07-01 11:17:06,0.254s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-01 11:17:06,2022-07-01 11:17:07,0.239s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-01 11:17:07,2022-07-01 11:17:07,0.271s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-01 11:17:07,2022-07-01 11:17:07,0.278s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-01 11:17:07,2022-07-01 11:17:07,0.313s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-01 11:17:07,2022-07-01 11:17:08,0.915s,PASSED
delay(3),,,,2022-07-01 11:17:08,2022-07-01 11:17:11,3.005s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-01 11:17:11,2022-07-01 11:17:12,0.302s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-01 11:17:12,2022-07-01 11:17:14,2.056s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-01 11:17:14,2022-07-01 11:17:14,0.239s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-01 11:17:14,2022-07-01 11:17:14,0.238s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-01 11:17:14,2022-07-01 11:17:14,0.174s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-01 11:17:14,2022-07-01 11:17:15,0.858s,PASSED
hideKeyboard(),,,,2022-07-01 11:17:15,2022-07-01 11:17:17,2.248s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-01 11:17:17,2022-07-01 11:17:18,0.333s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-01 11:17:18,2022-07-01 11:17:18,0.235s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-01 11:17:18,2022-07-01 11:17:18,0.172s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-01 11:17:18,2022-07-01 11:17:18,0.196s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-01 11:17:18,2022-07-01 11:17:21,2.234s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-01 11:17:21,2022-07-01 11:17:21,0.300s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-01 11:17:21,2022-07-01 11:17:21,0.310s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-01 11:17:21,2022-07-01 11:17:21,0.260s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-01 11:17:21,2022-07-01 11:17:22,0.243s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-01 11:17:22,2022-07-01 11:17:22,0.178s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-01 11:17:22,2022-07-01 11:17:23,0.834s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-01 11:17:23,2022-07-01 11:17:23,0.374s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-01 11:17:23,2022-07-01 11:17:23,0.344s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-01 11:17:23,2022-07-01 11:17:24,0.305s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-01 11:17:24,2022-07-01 11:17:24,0.283s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-01 11:17:24,2022-07-01 11:17:24,0.274s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-01 11:17:24,2022-07-01 11:17:25,0.245s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-01 11:17:25,2022-07-01 11:17:27,2.548s,PASSED
hideKeyboard(),,,,2022-07-01 11:17:27,2022-07-01 11:17:29,1.976s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-01 11:17:29,2022-07-01 11:17:29,0.271s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-01 11:17:29,2022-07-01 11:17:29,0.128s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-01 11:17:29,2022-07-01 11:17:30,0.149s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-01 11:17:30,2022-07-01 11:17:30,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-01 11:17:30,2022-07-01 11:17:30,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-01 11:17:30,2022-07-01 11:17:30,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-01 11:17:30,2022-07-01 11:17:30,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-01 11:17:30,2022-07-01 11:17:31,1.154s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-01 11:17:31,2022-07-01 11:17:31,0.347s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-01 11:17:31,2022-07-01 11:17:31,0.350s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-01 11:17:31,2022-07-01 11:17:32,0.275s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-01 11:17:32,2022-07-01 11:17:32,0.288s,PASSED
println(accountBalance),,,,2022-07-01 11:17:32,2022-07-01 11:17:32,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-01 11:17:32,2022-07-01 11:17:32,0.307s,PASSED
delay(5),,,,2022-07-01 11:17:32,2022-07-01 11:17:37,5.001s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-01 11:17:37,2022-07-01 11:17:38,0.577s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-01 11:17:38,2022-07-01 11:17:38,0.188s,PASSED
println(message),,,,2022-07-01 11:17:38,2022-07-01 11:17:38,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-01 11:17:38,2022-07-01 11:17:38,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-01 11:17:38,2022-07-01 11:17:38,0.177s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-01 11:17:38,2022-07-01 11:17:38,0.147s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-01 11:17:38,2022-07-01 11:17:39,0.159s,PASSED
delay(5),,,,2022-07-01 11:17:39,2022-07-01 11:17:44,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.225s,PASSED
println(referenceID),,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
test = dataFolder,,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-01 11:17:44,2022-07-01 11:17:44,0.013s,PASSED
delay(3),,,,2022-07-01 11:17:44,2022-07-01 11:17:47,3.002s,PASSED
