Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-23 09:38:49,2022-06-23 09:38:49,0.249s,PASSED
delay(5),,,,2022-06-23 09:38:49,2022-06-23 09:38:54,5.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-23 09:38:54,2022-06-23 09:38:55,1.054s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-23 09:38:55,2022-06-23 09:39:35,40.088s,FAILED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-23 09:39:35,2022-06-23 09:41:33,1m - 57.743s,FAILED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-23 09:39:36,2022-06-23 09:39:47,10.906s,PASSED
delay(2),,,,2022-06-23 09:39:47,2022-06-23 09:39:49,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-23 09:39:49,2022-06-23 09:39:49,0.355s,PASSED
delay(2),,,,2022-06-23 09:39:49,2022-06-23 09:39:51,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-23 09:39:51,2022-06-23 09:39:51,0.475s,PASSED
delay(2),,,,2022-06-23 09:39:51,2022-06-23 09:39:53,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-23 09:39:53,2022-06-23 09:39:54,0.257s,PASSED
delay(5),,,,2022-06-23 09:39:54,2022-06-23 09:39:59,5.002s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-23 09:39:59,2022-06-23 09:40:00,1.407s,PASSED
delay(2),,,,2022-06-23 09:40:00,2022-06-23 09:40:02,2.002s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-23 09:40:02,2022-06-23 09:40:12,10.215s,PASSED
delay(10),,,,2022-06-23 09:40:12,2022-06-23 09:40:22,10.005s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-23 09:40:22,2022-06-23 09:41:02,40.105s,FAILED
delay(2),,,,2022-06-23 09:41:02,2022-06-23 09:41:04,2.007s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-23 09:41:04,2022-06-23 09:41:15,10.070s,PASSED
else,,,,2022-06-23 09:41:15,2022-06-23 09:41:26,11.272s,FAILED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-23 09:41:26,2022-06-23 09:41:26,0.038s,FAILED
delay(2),,,,2022-06-23 09:41:26,2022-06-23 09:41:28,2.005s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-23 09:41:28,2022-06-23 09:41:28,0.051s,FAILED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-23 09:41:28,2022-06-23 09:41:28,0.225s,FAILED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 09:41:28,2022-06-23 09:41:28,0.036s,FAILED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 09:41:28,2022-06-23 09:41:28,0.040s,FAILED
delay(5),,,,2022-06-23 09:41:28,2022-06-23 09:41:33,5.002s,PASSED
