Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-06-24 09:48:27,2022-06-24 09:48:29,1.483s,PASSED
delay(2),,,,2022-06-24 09:48:29,2022-06-24 09:48:31,2.004s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-06-24 09:48:31,2022-06-24 09:48:31,0.166s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-06-24 09:48:31,2022-06-24 09:48:32,1.451s,PASSED
hideKeyboard(),,,,2022-06-24 09:48:32,2022-06-24 09:48:34,2.014s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-24 09:48:34,2022-06-24 09:48:35,0.223s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-24 09:48:35,2022-06-24 09:48:35,0.174s,PASSED
delay(5),,,,2022-06-24 09:48:35,2022-06-24 09:48:40,5.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-24 09:48:40,2022-06-24 09:48:41,0.875s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-24 09:48:41,2022-06-24 09:48:41,0.475s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-24 09:48:41,2022-06-24 09:49:38,57.035s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-24 09:48:41,2022-06-24 09:48:42,0.469s,PASSED
delay(2),,,,2022-06-24 09:48:42,2022-06-24 09:48:44,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-24 09:48:44,2022-06-24 09:48:44,0.324s,PASSED
delay(2),,,,2022-06-24 09:48:44,2022-06-24 09:48:46,2.007s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-24 09:48:46,2022-06-24 09:48:47,0.528s,PASSED
delay(2),,,,2022-06-24 09:48:47,2022-06-24 09:48:49,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-24 09:48:49,2022-06-24 09:48:49,0.208s,PASSED
delay(5),,,,2022-06-24 09:48:49,2022-06-24 09:48:54,5.005s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-24 09:48:54,2022-06-24 09:48:54,0.313s,PASSED
delay(2),,,,2022-06-24 09:48:54,2022-06-24 09:48:56,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-24 09:48:56,2022-06-24 09:49:06,10.073s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-24 09:49:06,2022-06-24 09:49:07,0.270s,PASSED
delay(2),,,,2022-06-24 09:49:07,2022-06-24 09:49:09,2.002s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-24 09:49:09,2022-06-24 09:49:19,10.090s,PASSED
else,,,,2022-06-24 09:49:19,2022-06-24 09:49:29,10.329s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-24 09:49:29,2022-06-24 09:49:29,0.288s,PASSED
delay(2),,,,2022-06-24 09:49:29,2022-06-24 09:49:31,2.004s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-24 09:49:31,2022-06-24 09:49:32,0.247s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-24 09:49:32,2022-06-24 09:49:32,0.946s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:49:32,2022-06-24 09:49:33,0.350s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-24 09:49:33,2022-06-24 09:49:33,0.355s,PASSED
delay(5),,,,2022-06-24 09:49:33,2022-06-24 09:49:38,5.002s,PASSED
