Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-21 11:20:17,2022-06-21 11:20:17,0.260s,PASSED
delay(5),,,,2022-06-21 11:20:17,2022-06-21 11:20:22,5.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-21 11:20:22,2022-06-21 11:20:23,0.783s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-21 11:20:23,2022-06-21 11:20:24,0.970s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-21 11:20:24,2022-06-21 11:21:31,1m - 7.125s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-21 11:20:24,2022-06-21 11:20:25,0.496s,PASSED
delay(2),,,,2022-06-21 11:20:25,2022-06-21 11:20:27,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-21 11:20:27,2022-06-21 11:20:27,0.347s,PASSED
delay(2),,,,2022-06-21 11:20:27,2022-06-21 11:20:29,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-21 11:20:29,2022-06-21 11:20:30,0.497s,PASSED
delay(2),,,,2022-06-21 11:20:30,2022-06-21 11:20:32,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-21 11:20:32,2022-06-21 11:20:32,0.189s,PASSED
delay(5),,,,2022-06-21 11:20:32,2022-06-21 11:20:37,5.007s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-21 11:20:37,2022-06-21 11:20:37,0.330s,PASSED
delay(2),,,,2022-06-21 11:20:37,2022-06-21 11:20:39,2.007s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-21 11:20:39,2022-06-21 11:20:49,10.121s,PASSED
delay(10),,,,2022-06-21 11:20:49,2022-06-21 11:20:59,10.004s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-21 11:20:59,2022-06-21 11:21:00,0.457s,PASSED
delay(2),,,,2022-06-21 11:21:00,2022-06-21 11:21:02,1.999s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 11:21:02,2022-06-21 11:21:12,10.121s,PASSED
else,,,,2022-06-21 11:21:12,2022-06-21 11:21:22,10.313s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-21 11:21:22,2022-06-21 11:21:22,0.242s,PASSED
delay(2),,,,2022-06-21 11:21:22,2022-06-21 11:21:25,2.004s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-21 11:21:25,2022-06-21 11:21:25,0.230s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-21 11:21:25,2022-06-21 11:21:26,1.002s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:21:26,2022-06-21 11:21:26,0.244s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 11:21:26,2022-06-21 11:21:26,0.293s,PASSED
delay(5),,,,2022-06-21 11:21:26,2022-06-21 11:21:31,5.003s,PASSED
