Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-23 10:59:00,2022-06-23 10:59:00,0.154s,PASSED
delay(5),,,,2022-06-23 10:59:00,2022-06-23 10:59:05,5.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-23 10:59:05,2022-06-23 10:59:06,1.035s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-23 10:59:06,2022-06-23 10:59:12,5.062s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-23 10:59:12,2022-06-23 11:00:08,56.983s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-23 10:59:12,2022-06-23 10:59:12,0.420s,PASSED
delay(2),,,,2022-06-23 10:59:12,2022-06-23 10:59:14,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-23 10:59:14,2022-06-23 10:59:15,0.332s,PASSED
delay(2),,,,2022-06-23 10:59:15,2022-06-23 10:59:17,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-23 10:59:17,2022-06-23 10:59:17,0.643s,PASSED
delay(2),,,,2022-06-23 10:59:17,2022-06-23 10:59:19,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-23 10:59:19,2022-06-23 10:59:19,0.211s,PASSED
delay(5),,,,2022-06-23 10:59:19,2022-06-23 10:59:24,5.004s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-23 10:59:24,2022-06-23 10:59:25,0.333s,PASSED
delay(2),,,,2022-06-23 10:59:25,2022-06-23 10:59:27,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-23 10:59:27,2022-06-23 10:59:37,10.157s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-23 10:59:37,2022-06-23 10:59:37,0.314s,PASSED
delay(2),,,,2022-06-23 10:59:37,2022-06-23 10:59:39,2.007s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-23 10:59:39,2022-06-23 10:59:49,10.075s,PASSED
else,,,,2022-06-23 10:59:49,2022-06-23 11:00:00,10.341s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-23 11:00:00,2022-06-23 11:00:00,0.258s,PASSED
delay(2),,,,2022-06-23 11:00:00,2022-06-23 11:00:02,2.002s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-23 11:00:02,2022-06-23 11:00:02,0.265s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-23 11:00:02,2022-06-23 11:00:03,0.906s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 11:00:03,2022-06-23 11:00:03,0.184s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 11:00:03,2022-06-23 11:00:03,0.274s,PASSED
delay(5),,,,2022-06-23 11:00:03,2022-06-23 11:00:08,5.003s,PASSED
