Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-23 11:32:36,2022-06-23 11:32:36,0.353s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-23 11:32:36,2022-06-23 11:32:37,0.250s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 11:32:37,2022-06-23 11:32:37,0.243s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-23 11:32:37,2022-06-23 11:32:37,0.171s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-06-23 11:32:37,2022-06-23 11:32:37,0.207s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":selectedMode]), selectedMode)",,,,2022-06-23 11:32:37,2022-06-23 11:32:38,0.222s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-23 11:32:38,2022-06-23 11:32:38,0.265s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-23 11:32:38,2022-06-23 11:32:38,0.294s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-23 11:32:38,2022-06-23 11:32:38,0.206s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-23 11:32:38,2022-06-23 11:32:39,0.190s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:39,0.158s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:39,0.152s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:39,0.157s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:39,0.172s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:39,0.170s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-23 11:32:39,2022-06-23 11:32:41,1.423s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-06-23 11:32:41,2022-06-23 11:32:42,1.598s,PASSED
hideKeyboard(),,,,2022-06-23 11:32:42,2022-06-23 11:32:46,3.646s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-06-23 11:32:46,2022-06-23 11:32:46,0.153s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-23 11:32:46,2022-06-23 11:32:46,0.245s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-23 11:32:46,2022-06-23 11:32:47,0.231s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-23 11:32:47,2022-06-23 11:32:47,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-23 11:32:47,2022-06-23 11:32:47,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-23 11:32:47,2022-06-23 11:32:47,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-23 11:32:47,2022-06-23 11:32:47,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-23 11:32:47,2022-06-23 11:32:48,1.239s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-23 11:32:48,2022-06-23 11:32:48,0.187s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-23 11:32:48,2022-06-23 11:32:48,0.227s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-23 11:32:48,2022-06-23 11:32:49,0.202s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-23 11:32:49,2022-06-23 11:32:49,0.225s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-23 11:32:49,2022-06-23 11:32:49,0.233s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 11:32:49,2022-06-23 11:32:49,0.154s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 11:32:49,2022-06-23 11:32:49,0.165s,PASSED
println(accountBalance),,,,2022-06-23 11:32:49,2022-06-23 11:32:49,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-23 11:32:49,2022-06-23 11:32:50,0.220s,PASSED
if (value <= limit),,,,2022-06-23 11:32:50,2022-06-23 11:33:53,1m - 3.850s,PASSED
delay(5),,,,2022-06-23 11:33:53,2022-06-23 11:33:58,5.007s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-23 11:33:58,2022-06-23 11:34:03,4.752s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-23 11:34:03,2022-06-23 11:34:03,0.148s,PASSED
println(message),,,,2022-06-23 11:34:03,2022-06-23 11:34:03,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-23 11:34:03,2022-06-23 11:34:03,0.002s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSchedule,,,,2022-06-23 11:34:03,2022-06-23 11:38:34,4m - 30.673s,PASSED
delay(5),,,,2022-06-23 11:34:04,2022-06-23 11:34:09,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 11:34:09,2022-06-23 11:34:09,0.307s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 11:34:09,2022-06-23 11:34:09,0.228s,PASSED
startX = device_Width / 3,,,,2022-06-23 11:34:09,2022-06-23 11:34:09,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 11:34:09,2022-06-23 11:34:09,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 11:34:09,2022-06-23 11:34:16,6.790s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 11:34:16,2022-06-23 11:34:16,0.345s,PASSED
delay(5),,,,2022-06-23 11:34:16,2022-06-23 11:34:21,5.002s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-06-23 11:34:21,2022-06-23 11:34:21,0.000s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-23 11:34:21,2022-06-23 11:35:22,1m - 0.779s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-23 11:35:22,2022-06-23 11:36:15,52.969s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-06-23 11:36:15,2022-06-23 11:36:27,11.803s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-06-23 11:36:27,2022-06-23 11:36:27,0.301s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-23 11:36:27,2022-06-23 11:36:30,2.709s,PASSED
hideKeyboard(),,,,2022-06-23 11:36:30,2022-06-23 11:36:34,4.694s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 11:36:34,2022-06-23 11:36:35,0.199s,PASSED
delay(5),,,,2022-06-23 11:36:35,2022-06-23 11:36:40,5.002s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 11:36:40,2022-06-23 11:36:40,0.222s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 11:36:40,2022-06-23 11:36:40,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-23 11:36:40,2022-06-23 11:36:40,0.170s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-23 11:36:40,2022-06-23 11:36:40,0.166s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 11:36:40,2022-06-23 11:36:41,0.175s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 11:36:41,2022-06-23 11:36:41,0.214s,PASSED
delay(3),,,,2022-06-23 11:36:41,2022-06-23 11:36:44,3.008s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-06-23 11:36:44,2022-06-23 11:36:44,0.192s,PASSED
delay(3),,,,2022-06-23 11:36:44,2022-06-23 11:36:47,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-23 11:36:47,2022-06-23 11:36:47,0.182s,PASSED
delay(3),,,,2022-06-23 11:36:47,2022-06-23 11:36:50,3.002s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 11:36:50,2022-06-23 11:36:50,0.190s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 11:36:50,2022-06-23 11:36:51,0.191s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-23 11:36:51,2022-06-23 11:36:51,0.162s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""InstantTransferSched"", 0)",,,,2022-06-23 11:36:51,2022-06-23 11:36:52,0.795s,PASSED
hideKeyboard(),,,,2022-06-23 11:36:52,2022-06-23 11:36:53,1.916s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-06-23 11:36:53,2022-06-23 11:36:54,0.155s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 11:36:54,2022-06-23 11:36:54,0.210s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 11:36:54,2022-06-23 11:36:54,0.117s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 11:36:54,2022-06-23 11:36:54,0.162s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-06-23 11:36:54,2022-06-23 11:36:59,4.490s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-06-23 11:36:59,2022-06-23 11:37:14,15.297s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-06-23 11:37:14,2022-06-23 11:37:14,0.135s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-23 11:37:14,2022-06-23 11:37:14,0.134s,PASSED
delay(3),,,,2022-06-23 11:37:14,2022-06-23 11:37:17,3.002s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":""DuitNow Transfer""]), 0)",,,,2022-06-23 11:37:17,2022-06-23 11:37:17,0.146s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-06-23 11:37:17,2022-06-23 11:37:17,0.146s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-06-23 11:37:17,2022-06-23 11:37:18,0.126s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-06-23 11:37:18,2022-06-23 11:37:18,0.159s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 11:37:18,2022-06-23 11:37:18,0.226s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,Verify confirmation page,,2022-06-23 11:37:18,2022-06-23 11:37:25,6.788s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), 0)",,,,2022-06-23 11:37:25,2022-06-23 11:37:25,0.195s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-23 11:37:25,2022-06-23 11:37:26,1.532s,PASSED
delay(3),,,,2022-06-23 11:37:26,2022-06-23 11:37:29,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-23 11:37:29,2022-06-23 11:37:30,0.316s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-23 11:37:30,2022-06-23 11:37:30,0.384s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-23 11:37:30,2022-06-23 11:37:31,0.745s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-23 11:37:31,2022-06-23 11:37:31,0.234s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":""RM 0.04""]), ""RM 0.04"")",,,,2022-06-23 11:37:31,2022-06-23 11:37:31,0.189s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-06-23 11:37:31,2022-06-23 11:37:32,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-23 11:37:32,2022-06-23 11:37:32,0.221s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-23 11:37:32,2022-06-23 11:37:32,0.165s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), ""Fund Transfer"")",,,,2022-06-23 11:37:32,2022-06-23 11:37:32,0.182s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":""DuitNow Transfer""]), ""DuitNow Transfer"")",,,,2022-06-23 11:37:32,2022-06-23 11:37:32,0.231s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-23 11:37:32,2022-06-23 11:37:33,0.187s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:33,0.172s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:33,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:33,0.171s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:33,0.162s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:33,0.210s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-23 11:37:33,2022-06-23 11:37:34,0.181s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-23 11:37:34,2022-06-23 11:37:34,0.177s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-23 11:37:34,2022-06-23 11:37:34,0.204s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-23 11:37:34,2022-06-23 11:37:34,0.206s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), ""Test Fav"", 0)",,,,2022-06-23 11:37:34,2022-06-23 11:37:37,2.650s,PASSED
hideKeyboard(),,,,2022-06-23 11:37:37,2022-06-23 11:37:39,2.051s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Test Fav"")",,,,2022-06-23 11:37:39,2022-06-23 11:37:39,0.188s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-23 11:37:39,2022-06-23 11:37:39,0.294s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-23 11:37:39,2022-06-23 11:37:40,0.320s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-23 11:37:40,2022-06-23 11:37:40,0.001s,PASSED
endX_2 = startX_2,,,,2022-06-23 11:37:40,2022-06-23 11:37:40,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-23 11:37:40,2022-06-23 11:37:40,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-23 11:37:40,2022-06-23 11:37:40,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-23 11:37:40,2022-06-23 11:37:41,1.297s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-23 11:37:41,2022-06-23 11:37:41,0.185s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-23 11:37:41,2022-06-23 11:37:41,0.167s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-23 11:37:41,2022-06-23 11:37:42,0.213s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-23 11:37:42,2022-06-23 11:37:42,0.226s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-23 11:37:42,2022-06-23 11:37:42,0.268s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 11:37:42,2022-06-23 11:37:42,0.170s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-23 11:37:42,2022-06-23 11:37:42,0.174s,PASSED
println(accountBalance),,,,2022-06-23 11:37:42,2022-06-23 11:37:42,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-23 11:37:42,2022-06-23 11:37:43,0.226s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-23 11:37:43,2022-06-23 11:37:53,10.123s,PASSED
else,,,,2022-06-23 11:37:53,2022-06-23 11:37:56,3.322s,PASSED
delay(5),,,,2022-06-23 11:37:56,2022-06-23 11:38:01,5.005s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-23 11:38:01,2022-06-23 11:38:02,0.501s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.133s,PASSED
println(message),,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.122s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.147s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-23 11:38:02,2022-06-23 11:38:02,0.133s,PASSED
delay(5),,,,2022-06-23 11:38:02,2022-06-23 11:38:07,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.133s,PASSED
println(referenceID),,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.000s,PASSED
test = dataFolder,,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-23 11:38:07,2022-06-23 11:38:07,0.013s,PASSED
delay(3),,,,2022-06-23 11:38:07,2022-06-23 11:38:10,3.005s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantSchedule.png"")",,,,2022-06-23 11:38:10,2022-06-23 11:38:12,1.294s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 11:38:12,2022-06-23 11:38:12,0.182s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-23 11:38:12,2022-06-23 11:38:12,0.197s,PASSED
delay(5),,,,2022-06-23 11:38:12,2022-06-23 11:38:17,5.002s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-23 11:38:17,2022-06-23 11:38:18,1.069s,PASSED
delay(5),,,,2022-06-23 11:38:18,2022-06-23 11:38:23,5.004s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-23 11:38:23,2022-06-23 11:38:23,0.369s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-23 11:38:23,2022-06-23 11:38:24,0.334s,PASSED
delay(5),,,,2022-06-23 11:38:24,2022-06-23 11:38:29,5.005s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.151s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.001s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
println(afterBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
println(accountBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
println(newAfterBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
println(newAccountBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
newBalance = newAccountBalanceF - 0.04,,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
println(newBalance),,,,2022-06-23 11:38:29,2022-06-23 11:38:29,0.000s,PASSED
delay(5),,,,2022-06-23 11:38:29,2022-06-23 11:38:34,5.003s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSetFav,,,,2022-06-23 11:38:34,2022-06-23 11:42:00,3m - 25.824s,PASSED
delay(5),,,,2022-06-23 11:38:34,2022-06-23 11:38:39,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-23 11:38:39,2022-06-23 11:38:39,0.244s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-23 11:38:39,2022-06-23 11:38:40,0.276s,PASSED
startX = device_Width / 3,,,,2022-06-23 11:38:40,2022-06-23 11:38:40,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-23 11:38:40,2022-06-23 11:38:40,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 11:38:40,2022-06-23 11:38:40,0.267s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-23 11:38:40,2022-06-23 11:38:40,0.262s,PASSED
delay(5),,,,2022-06-23 11:38:40,2022-06-23 11:38:45,5.002s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-06-23 11:38:45,2022-06-23 11:38:45,0.000s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-23 11:38:45,2022-06-23 11:39:46,1m - 0.546s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-23 11:39:46,2022-06-23 11:40:39,52.842s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-06-23 11:40:39,2022-06-23 11:40:51,12.459s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-06-23 11:40:51,2022-06-23 11:40:52,0.424s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-23 11:40:52,2022-06-23 11:40:54,2.224s,PASSED
hideKeyboard(),,,,2022-06-23 11:40:54,2022-06-23 11:40:58,4.019s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-23 11:40:58,2022-06-23 11:40:58,0.210s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-23 11:40:58,2022-06-23 11:40:59,1.434s,PASSED
delay(3),,,,2022-06-23 11:40:59,2022-06-23 11:41:02,3.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-23 11:41:02,2022-06-23 11:41:03,0.195s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTransfer"", 0)",,,,2022-06-23 11:41:03,2022-06-23 11:41:05,2.251s,PASSED
hideKeyboard(),,,,2022-06-23 11:41:05,2022-06-23 11:41:07,2.049s,PASSED
