Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 12:44:21,2022-07-04 12:44:21,0.319s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-04 12:44:21,2022-07-04 12:44:21,0.325s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-04 12:44:21,2022-07-04 12:44:22,0.312s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 12:44:22,2022-07-04 12:44:22,0.317s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-04 12:44:22,2022-07-04 12:44:22,0.282s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-07-04 12:44:22,2022-07-04 12:44:23,0.334s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":selectedMode]), selectedMode)",,,,2022-07-04 12:44:23,2022-07-04 12:44:23,0.333s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-07-04 12:44:23,2022-07-04 12:44:23,0.300s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-04 12:44:23,2022-07-04 12:44:24,0.287s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-04 12:44:24,2022-07-04 12:44:24,0.295s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-04 12:44:24,2022-07-04 12:44:24,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-04 12:44:24,2022-07-04 12:44:24,0.261s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-07-04 12:44:24,2022-07-04 12:44:25,0.282s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-04 12:44:25,2022-07-04 12:44:25,0.287s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-07-04 12:44:25,2022-07-04 12:44:25,0.274s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-04 12:44:25,2022-07-04 12:44:26,0.202s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-04 12:44:26,2022-07-04 12:44:26,0.306s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-07-04 12:44:26,2022-07-04 12:44:28,2.657s,PASSED
hideKeyboard(),,,,2022-07-04 12:44:28,2022-07-04 12:44:30,1.953s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-07-04 12:44:30,2022-07-04 12:44:31,0.312s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.077s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.090s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.001s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 12:44:31,2022-07-04 12:44:31,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 12:44:31,2022-07-04 12:44:32,1.094s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-04 12:44:32,2022-07-04 12:44:32,0.309s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-04 12:44:32,2022-07-04 12:44:33,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.260s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accTypeFrom]), accTypeFrom)",,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.159s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.169s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.123s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.124s,PASSED
println(accountBalance),,,,2022-07-04 12:44:33,2022-07-04 12:44:33,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 12:44:33,2022-07-04 12:44:34,0.191s,PASSED
delay(5),,,,2022-07-04 12:44:34,2022-07-04 12:44:39,5.002s,PASSED
if (value <= limit),,,,2022-07-04 12:44:39,2022-07-04 12:44:59,20.524s,PASSED
delay(5),,,,2022-07-04 12:44:59,2022-07-04 12:45:04,5.011s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 12:45:04,2022-07-04 12:45:05,0.921s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-04 12:45:05,2022-07-04 12:45:05,0.197s,PASSED
println(message),,,,2022-07-04 12:45:05,2022-07-04 12:45:05,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-04 12:45:05,2022-07-04 12:45:05,0.009s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSchedule,,,,2022-07-04 12:45:05,2022-07-04 12:49:53,4m - 47.201s,FAILED
delay(5),,,,2022-07-04 12:45:06,2022-07-04 12:45:11,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-04 12:45:11,2022-07-04 12:45:11,0.087s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-04 12:45:11,2022-07-04 12:45:11,0.090s,PASSED
startX = device_Width / 3,,,,2022-07-04 12:45:11,2022-07-04 12:45:11,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-04 12:45:11,2022-07-04 12:45:11,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 12:45:11,2022-07-04 12:45:11,0.534s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 12:45:11,2022-07-04 12:45:12,0.281s,PASSED
delay(5),,,,2022-07-04 12:45:12,2022-07-04 12:45:17,5.012s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-07-04 12:45:17,2022-07-04 12:45:17,0.000s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 12:45:17,2022-07-04 12:46:17,1m - 0.840s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 12:46:17,2022-07-04 12:47:11,53.296s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-07-04 12:47:11,2022-07-04 12:47:22,11.642s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-07-04 12:47:22,2022-07-04 12:47:23,0.407s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-04 12:47:23,2022-07-04 12:47:25,2.467s,PASSED
hideKeyboard(),,,,2022-07-04 12:47:25,2022-07-04 12:47:30,4.922s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:47:30,2022-07-04 12:47:30,0.232s,PASSED
delay(5),,,,2022-07-04 12:47:30,2022-07-04 12:47:35,5.021s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 12:47:35,2022-07-04 12:47:36,0.576s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 12:47:36,2022-07-04 12:47:36,0.290s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-04 12:47:36,2022-07-04 12:47:37,0.298s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-04 12:47:37,2022-07-04 12:47:37,0.259s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 12:47:37,2022-07-04 12:47:37,0.228s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 12:47:37,2022-07-04 12:47:37,0.311s,PASSED
delay(3),,,,2022-07-04 12:47:37,2022-07-04 12:47:40,3.003s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-07-04 12:47:40,2022-07-04 12:47:41,0.273s,PASSED
delay(3),,,,2022-07-04 12:47:41,2022-07-04 12:47:44,3.007s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 12:47:44,2022-07-04 12:47:44,0.313s,PASSED
delay(3),,,,2022-07-04 12:47:44,2022-07-04 12:47:47,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 12:47:47,2022-07-04 12:47:47,0.252s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 12:47:47,2022-07-04 12:47:47,0.247s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-04 12:47:47,2022-07-04 12:47:48,0.167s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""InstantTransferSched"", 0)",,,,2022-07-04 12:47:48,2022-07-04 12:47:48,0.856s,PASSED
hideKeyboard(),,,,2022-07-04 12:47:48,2022-07-04 12:47:50,1.787s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-07-04 12:47:50,2022-07-04 12:47:51,0.246s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:47:51,2022-07-04 12:47:51,0.208s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 12:47:51,2022-07-04 12:47:51,0.152s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 12:47:51,2022-07-04 12:47:51,0.140s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-07-04 12:47:51,2022-07-04 12:47:54,3.429s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-07-04 12:47:54,2022-07-04 12:47:58,3.695s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-07-04 12:47:58,2022-07-04 12:47:58,0.218s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-04 12:47:58,2022-07-04 12:47:59,0.745s,PASSED
delay(3),,,,2022-07-04 12:47:59,2022-07-04 12:48:02,3.004s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":""DuitNow Transfer""]), 0)",,,,2022-07-04 12:48:02,2022-07-04 12:48:02,0.199s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-07-04 12:48:02,2022-07-04 12:48:03,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-07-04 12:48:03,2022-07-04 12:48:03,0.194s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-07-04 12:48:03,2022-07-04 12:48:03,0.177s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:48:03,2022-07-04 12:48:03,0.221s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,Verify confirmation page,,2022-07-04 12:48:03,2022-07-04 12:48:09,6.227s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), 0)",,,,2022-07-04 12:48:09,2022-07-04 12:48:10,0.352s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-04 12:48:10,2022-07-04 12:48:11,1.801s,PASSED
delay(3),,,,2022-07-04 12:48:11,2022-07-04 12:48:14,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-04 12:48:14,2022-07-04 12:48:15,0.839s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-04 12:48:15,2022-07-04 12:48:16,0.954s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 12:48:16,2022-07-04 12:48:17,0.754s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 12:48:17,2022-07-04 12:48:17,0.362s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":""RM 0.04""]), ""RM 0.04"")",,,,2022-07-04 12:48:17,2022-07-04 12:48:18,0.331s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-07-04 12:48:18,2022-07-04 12:48:18,0.327s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 12:48:18,2022-07-04 12:48:18,0.339s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-04 12:48:18,2022-07-04 12:48:19,0.292s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), ""Fund Transfer"")",,,,2022-07-04 12:48:19,2022-07-04 12:48:19,0.334s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":""DuitNow Transfer""]), ""DuitNow Transfer"")",,,,2022-07-04 12:48:19,2022-07-04 12:48:19,0.285s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-07-04 12:48:19,2022-07-04 12:48:20,0.315s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-04 12:48:20,2022-07-04 12:48:20,0.265s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-04 12:48:20,2022-07-04 12:48:20,0.256s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-04 12:48:20,2022-07-04 12:48:20,0.289s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-04 12:48:20,2022-07-04 12:48:21,0.289s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-07-04 12:48:21,2022-07-04 12:48:21,0.299s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-04 12:48:21,2022-07-04 12:48:21,0.278s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-07-04 12:48:21,2022-07-04 12:48:22,0.285s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-04 12:48:22,2022-07-04 12:48:22,0.258s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-04 12:48:22,2022-07-04 12:48:22,0.253s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), ""Test Fav"", 0)",,,,2022-07-04 12:48:22,2022-07-04 12:48:25,2.618s,PASSED
hideKeyboard(),,,,2022-07-04 12:48:25,2022-07-04 12:48:27,2.139s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Test Fav"")",,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.309s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.068s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.069s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 12:48:27,2022-07-04 12:48:27,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 12:48:27,2022-07-04 12:48:28,1.094s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-07-04 12:48:28,2022-07-04 12:48:29,0.299s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-04 12:48:29,2022-07-04 12:48:29,0.309s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-07-04 12:48:29,2022-07-04 12:48:29,0.304s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-04 12:48:29,2022-07-04 12:48:30,0.318s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 12:48:30,2022-07-04 12:48:30,0.719s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 12:48:30,2022-07-04 12:48:31,0.278s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 12:48:31,2022-07-04 12:48:31,0.289s,PASSED
println(accountBalance),,,,2022-07-04 12:48:31,2022-07-04 12:48:31,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 12:48:31,2022-07-04 12:48:31,0.361s,PASSED
delay(5),,,,2022-07-04 12:48:31,2022-07-04 12:48:36,5.004s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-04 12:48:36,2022-07-04 12:48:57,21.093s,PASSED
delay(5),,,,2022-07-04 12:48:57,2022-07-04 12:49:02,5.005s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 12:49:02,2022-07-04 12:49:42,40.061s,FAILED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-04 12:49:42,2022-07-04 12:49:53,10.070s,FAILED
println(message),,,,2022-07-04 12:49:53,2022-07-04 12:49:53,0.007s,PASSED
assert message == successTransactionMessage,,,,2022-07-04 12:49:53,2022-07-04 12:49:53,0.001s,FAILED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSetFav,,,,2022-07-04 12:49:53,2022-07-04 12:53:30,3m - 37.122s,PASSED
delay(5),,,,2022-07-04 12:49:53,2022-07-04 12:49:58,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-04 12:49:58,2022-07-04 12:49:58,0.093s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-04 12:49:58,2022-07-04 12:49:58,0.093s,PASSED
startX = device_Width / 3,,,,2022-07-04 12:49:58,2022-07-04 12:49:58,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-04 12:49:58,2022-07-04 12:49:58,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 12:49:58,2022-07-04 12:49:58,0.403s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 12:49:58,2022-07-04 12:49:59,0.362s,PASSED
delay(5),,,,2022-07-04 12:49:59,2022-07-04 12:50:04,5.004s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-07-04 12:50:04,2022-07-04 12:50:04,0.000s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 12:50:04,2022-07-04 12:51:04,1m - 0.696s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 12:51:04,2022-07-04 12:51:57,52.767s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-07-04 12:51:57,2022-07-04 12:52:10,12.914s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-07-04 12:52:10,2022-07-04 12:52:11,0.482s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-07-04 12:52:11,2022-07-04 12:52:13,2.368s,PASSED
hideKeyboard(),,,,2022-07-04 12:52:13,2022-07-04 12:52:18,4.994s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:52:18,2022-07-04 12:52:18,0.273s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 12:52:18,2022-07-04 12:52:20,1.396s,PASSED
delay(3),,,,2022-07-04 12:52:20,2022-07-04 12:52:23,3.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 12:52:23,2022-07-04 12:52:23,0.310s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTransfer"", 0)",,,,2022-07-04 12:52:23,2022-07-04 12:52:26,2.974s,PASSED
hideKeyboard(),,,,2022-07-04 12:52:26,2022-07-04 12:52:28,1.887s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:52:28,2022-07-04 12:52:28,0.258s,PASSED
delay(5),,,,2022-07-04 12:52:28,2022-07-04 12:52:33,5.004s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-07-04 12:52:33,2022-07-04 12:52:33,0.242s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-07-04 12:52:33,2022-07-04 12:52:37,3.658s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-07-04 12:52:37,2022-07-04 12:52:37,0.216s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-07-04 12:52:37,2022-07-04 12:52:37,0.146s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 12:52:37,2022-07-04 12:52:38,0.833s,PASSED
delay(5),,,,2022-07-04 12:52:38,2022-07-04 12:52:43,5.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 12:52:43,2022-07-04 12:52:44,1.171s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 12:52:44,2022-07-04 12:52:45,0.354s,PASSED
delay(5),,,,2022-07-04 12:52:45,2022-07-04 12:52:50,5.008s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-04 12:52:50,2022-07-04 12:53:05,15.814s,PASSED
"println(""Interbank Test Case Completed"")",,,,2022-07-04 12:53:05,2022-07-04 12:53:05,0.000s,PASSED
delay(5),,,,2022-07-04 12:53:05,2022-07-04 12:53:10,5.011s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-04 12:53:10,2022-07-04 12:53:11,0.555s,PASSED
println(referenceID),,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.001s,PASSED
test = dataFolder,,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.024s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.000s,PASSED
"setValueToCellByIndex(sheet1, 2, 1, referenceID)",,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-04 12:53:11,2022-07-04 12:53:11,0.015s,PASSED
delay(3),,,,2022-07-04 12:53:11,2022-07-04 12:53:14,3.010s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-04 12:53:14,2022-07-04 12:53:14,0.283s,PASSED
delay(2),,,,2022-07-04 12:53:14,2022-07-04 12:53:16,2.010s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-04 12:53:16,2022-07-04 12:53:17,0.347s,PASSED
delay(2),,,,2022-07-04 12:53:17,2022-07-04 12:53:19,2.005s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-04 12:53:19,2022-07-04 12:53:20,1.550s,PASSED
delay(3),,,,2022-07-04 12:53:20,2022-07-04 12:53:23,3.009s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantSetFav.png"")",,,,2022-07-04 12:53:23,2022-07-04 12:53:24,0.859s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-07-04 12:53:24,2022-07-04 12:53:24,0.232s,PASSED
