Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-06-27 11:46:59,2022-06-27 11:47:02,2.301s,PASSED
delay(2),,,,2022-06-27 11:47:02,2022-06-27 11:47:04,2.006s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-06-27 11:47:04,2022-06-27 11:47:04,0.347s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-06-27 11:47:04,2022-06-27 11:47:05,1.464s,PASSED
hideKeyboard(),,,,2022-06-27 11:47:05,2022-06-27 11:47:07,1.890s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-27 11:47:07,2022-06-27 11:47:08,0.234s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-27 11:47:08,2022-06-27 11:47:08,0.296s,PASSED
delay(5),,,,2022-06-27 11:47:08,2022-06-27 11:47:13,5.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-27 11:47:13,2022-06-27 11:47:14,0.887s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-27 11:47:14,2022-06-27 11:47:14,0.495s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-27 11:47:14,2022-06-27 11:48:11,56.678s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-27 11:47:14,2022-06-27 11:47:15,0.526s,PASSED
delay(2),,,,2022-06-27 11:47:15,2022-06-27 11:47:17,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-27 11:47:17,2022-06-27 11:47:17,0.381s,PASSED
delay(2),,,,2022-06-27 11:47:17,2022-06-27 11:47:19,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-27 11:47:19,2022-06-27 11:47:20,0.597s,PASSED
delay(2),,,,2022-06-27 11:47:20,2022-06-27 11:47:22,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-27 11:47:22,2022-06-27 11:47:22,0.214s,PASSED
delay(5),,,,2022-06-27 11:47:22,2022-06-27 11:47:27,5.005s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-27 11:47:27,2022-06-27 11:47:28,0.348s,PASSED
delay(2),,,,2022-06-27 11:47:28,2022-06-27 11:47:30,2.005s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-27 11:47:30,2022-06-27 11:47:40,10.052s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-27 11:47:40,2022-06-27 11:47:40,0.284s,PASSED
delay(2),,,,2022-06-27 11:47:40,2022-06-27 11:47:42,2.006s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 11:47:42,2022-06-27 11:47:52,10.041s,PASSED
else,,,,2022-06-27 11:47:52,2022-06-27 11:48:02,10.254s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-27 11:48:02,2022-06-27 11:48:03,0.421s,PASSED
delay(2),,,,2022-06-27 11:48:03,2022-06-27 11:48:05,2.011s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-27 11:48:05,2022-06-27 11:48:05,0.199s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-27 11:48:05,2022-06-27 11:48:05,0.692s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 11:48:05,2022-06-27 11:48:06,0.171s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 11:48:06,2022-06-27 11:48:06,0.235s,PASSED
delay(5),,,,2022-06-27 11:48:06,2022-06-27 11:48:11,5.011s,PASSED
