Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.283s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.086s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.087s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.001s,PASSED
endX_2 = startX_2,,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 11:18:59,2022-07-04 11:18:59,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 11:18:59,2022-07-04 11:19:00,1.102s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-04 11:19:00,2022-07-04 11:19:01,0.332s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 11:19:01,2022-07-04 11:19:01,0.297s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 11:19:01,2022-07-04 11:19:02,0.755s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 11:19:02,2022-07-04 11:19:02,0.304s,PASSED
println(accountBalance),,,,2022-07-04 11:19:02,2022-07-04 11:19:02,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 11:19:02,2022-07-04 11:19:02,0.382s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-04 11:19:02,2022-07-04 11:19:08,5.282s,PASSED
else,,,,2022-07-04 11:19:08,2022-07-04 11:19:13,5.387s,PASSED
delay(5),,,,2022-07-04 11:19:13,2022-07-04 11:19:18,5.010s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-04 11:19:18,2022-07-04 11:19:18,0.214s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-04 11:19:18,2022-07-04 11:19:19,0.213s,PASSED
println(message),,,,2022-07-04 11:19:19,2022-07-04 11:19:19,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-04 11:19:19,2022-07-04 11:19:19,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-04 11:19:19,2022-07-04 11:19:19,0.218s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-04 11:19:19,2022-07-04 11:19:19,0.165s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-04 11:19:19,2022-07-04 11:19:19,0.176s,PASSED
delay(5),,,,2022-07-04 11:19:19,2022-07-04 11:19:24,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.217s,PASSED
println(referenceID),,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
"test = ""/Users/a00139272/git/MAEAutomation2/Performance.xlsx""",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.024s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-04 11:19:24,2022-07-04 11:19:24,0.015s,PASSED
delay(3),,,,2022-07-04 11:19:24,2022-07-04 11:19:27,3.010s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-07-04 11:19:27,2022-07-04 11:19:28,0.809s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:19:28,2022-07-04 11:19:28,0.248s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:19:28,2022-07-04 11:19:29,0.207s,PASSED
delay(5),,,,2022-07-04 11:19:29,2022-07-04 11:19:34,5.005s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-04 11:19:34,2022-07-04 11:19:34,0.308s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-07-04 11:19:34,2022-07-04 11:19:36,2.096s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-07-04 11:19:36,2022-07-04 11:19:37,0.443s,PASSED
delay(5),,,,2022-07-04 11:19:37,2022-07-04 11:19:42,5.006s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.337s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.001s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.003s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
println(afterBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
println(accountBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
println(newAfterBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
println(newAccountBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
value_1 = checkValue,,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
println(newBalance),,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-07-04 11:19:42,2022-07-04 11:19:42,0.001s,PASSED
delay(5),,,,2022-07-04 11:19:42,2022-07-04 11:19:47,5.003s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-07-04 11:19:47,2022-07-04 11:23:38,3m - 50.731s,PASSED
"start = ""Starts""",,,,2022-07-04 11:19:47,2022-07-04 11:19:47,0.001s,PASSED
println(start),,,,2022-07-04 11:19:47,2022-07-04 11:19:47,0.000s,PASSED
delay(5),,,,2022-07-04 11:19:47,2022-07-04 11:19:52,5.008s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:19:52,2022-07-04 11:19:53,0.403s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:19:53,2022-07-04 11:19:53,0.382s,PASSED
delay(5),,,,2022-07-04 11:19:53,2022-07-04 11:19:58,5.010s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 11:19:58,2022-07-04 11:20:59,1m - 0.926s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 11:20:59,2022-07-04 11:21:50,51.242s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 11:21:50,2022-07-04 11:22:43,52.948s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-04 11:22:43,2022-07-04 11:22:44,1.346s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-07-04 11:22:44,2022-07-04 11:22:47,2.357s,PASSED
hideKeyboard(),,,,2022-07-04 11:22:47,2022-07-04 11:22:51,4.351s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:22:51,2022-07-04 11:22:51,0.274s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:22:51,2022-07-04 11:22:55,3.408s,PASSED
delay(3),,,,2022-07-04 11:22:55,2022-07-04 11:22:58,3.004s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 11:22:58,2022-07-04 11:22:58,0.338s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-07-04 11:22:58,2022-07-04 11:23:01,2.404s,PASSED
hideKeyboard(),,,,2022-07-04 11:23:01,2022-07-04 11:23:02,1.751s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:23:02,2022-07-04 11:23:03,0.255s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-07-04 11:23:03,2022-07-04 11:23:05,2.664s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-04 11:23:05,2022-07-04 11:23:07,2.140s,PASSED
delay(3),,,,2022-07-04 11:23:07,2022-07-04 11:23:10,3.007s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-04 11:23:10,2022-07-04 11:23:11,0.463s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-04 11:23:11,2022-07-04 11:23:11,0.452s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-07-04 11:23:11,2022-07-04 11:23:12,0.764s,PASSED
"println(""Date is "" + date)",,,,2022-07-04 11:23:12,2022-07-04 11:23:12,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 11:23:12,2022-07-04 11:23:12,0.396s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-04 11:23:12,2022-07-04 11:23:22,10.073s,PASSED
else,,,,2022-07-04 11:23:22,2022-07-04 11:23:28,5.391s,PASSED
delay(2),,,,2022-07-04 11:23:28,2022-07-04 11:23:30,2.006s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-07-04 11:23:30,2022-07-04 11:23:31,1.503s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-07-04 11:23:31,2022-07-04 11:23:31,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-07-04 11:23:31,2022-07-04 11:23:32,0.743s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-07-04 11:23:32,2022-07-04 11:23:32,0.226s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:23:32,2022-07-04 11:23:33,0.267s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-07-04 11:23:33,2022-07-04 11:23:33,0.000s,PASSED
delay(5),,,,2022-07-04 11:23:33,2022-07-04 11:23:38,5.002s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-07-04 11:23:38,2022-07-04 11:26:41,3m - 3.849s,PASSED
delay(5),,,,2022-07-04 11:23:38,2022-07-04 11:23:43,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-04 11:23:43,2022-07-04 11:23:43,0.085s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-04 11:23:43,2022-07-04 11:23:43,0.090s,PASSED
startX = device_Width / 3,,,,2022-07-04 11:23:43,2022-07-04 11:23:43,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-04 11:23:43,2022-07-04 11:23:43,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:23:43,2022-07-04 11:23:43,0.406s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:23:43,2022-07-04 11:23:44,0.368s,PASSED
delay(5),,,,2022-07-04 11:23:44,2022-07-04 11:23:49,5.004s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 11:23:49,2022-07-04 11:24:50,1m - 0.917s,PASSED
delay(3),,,,2022-07-04 11:24:50,2022-07-04 11:24:53,3.004s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-04 11:24:53,2022-07-04 11:25:46,53.358s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-04 11:25:46,2022-07-04 11:25:47,0.442s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-04 11:25:47,2022-07-04 11:25:47,0.443s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-07-04 11:25:47,2022-07-04 11:25:49,2.366s,PASSED
hideKeyboard(),,,,2022-07-04 11:25:49,2022-07-04 11:25:54,4.696s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:25:54,2022-07-04 11:25:54,0.264s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:25:54,2022-07-04 11:25:58,3.542s,PASSED
delay(3),,,,2022-07-04 11:25:58,2022-07-04 11:26:01,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 11:26:01,2022-07-04 11:26:02,0.742s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-07-04 11:26:02,2022-07-04 11:26:04,2.314s,PASSED
hideKeyboard(),,,,2022-07-04 11:26:04,2022-07-04 11:26:06,1.733s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:26:06,2022-07-04 11:26:06,0.267s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-04 11:26:06,2022-07-04 11:26:09,2.601s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-04 11:26:09,2022-07-04 11:26:14,5.600s,PASSED
else,,,,2022-07-04 11:26:14,2022-07-04 11:26:18,3.401s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-07-04 11:26:18,2022-07-04 11:26:21,3.438s,PASSED
println(message),,,,2022-07-04 11:26:21,2022-07-04 11:26:21,0.000s,PASSED
delay(5),,,,2022-07-04 11:26:21,2022-07-04 11:26:26,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.234s,PASSED
println(referenceID),,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.000s,PASSED
test = dataFolder,,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.022s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.013s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-04 11:26:26,2022-07-04 11:26:26,0.261s,PASSED
delay(2),,,,2022-07-04 11:26:26,2022-07-04 11:26:29,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-04 11:26:29,2022-07-04 11:26:29,0.244s,PASSED
delay(2),,,,2022-07-04 11:26:29,2022-07-04 11:26:31,2.001s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-04 11:26:31,2022-07-04 11:26:32,1.440s,PASSED
delay(3),,,,2022-07-04 11:26:32,2022-07-04 11:26:35,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-07-04 11:26:35,2022-07-04 11:26:36,0.778s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:26:36,2022-07-04 11:26:36,0.234s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-04 11:26:36,2022-07-04 11:26:36,0.259s,PASSED
delay(5),,,,2022-07-04 11:26:36,2022-07-04 11:26:41,5.003s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-07-04 11:26:41,2022-07-04 11:32:21,5m - 39.360s,PASSED
delay(5),,,,2022-07-04 11:26:42,2022-07-04 11:26:47,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-04 11:26:47,2022-07-04 11:26:47,0.091s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-04 11:26:47,2022-07-04 11:26:47,0.084s,PASSED
startX = device_Width / 3,,,,2022-07-04 11:26:47,2022-07-04 11:26:47,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-04 11:26:47,2022-07-04 11:26:47,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:26:47,2022-07-04 11:26:47,0.416s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-04 11:26:47,2022-07-04 11:26:48,0.379s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-04 11:26:48,2022-07-04 11:27:49,1m - 1.075s,PASSED
delay(3),,,,2022-07-04 11:27:49,2022-07-04 11:27:52,3.003s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-07-04 11:27:52,2022-07-04 11:28:42,50.492s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:28:42,2022-07-04 11:29:33,50.556s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:29:33,2022-07-04 11:30:23,50.545s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-07-04 11:30:23,2022-07-04 11:31:16,52.240s,PASSED
delay(3),,,,2022-07-04 11:31:16,2022-07-04 11:31:19,3.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:31:19,2022-07-04 11:31:19,0.254s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:31:19,2022-07-04 11:31:19,0.216s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:31:19,2022-07-04 11:31:19,0.255s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-04 11:31:19,2022-07-04 11:31:20,0.247s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-04 11:31:20,2022-07-04 11:31:20,0.266s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:31:20,2022-07-04 11:31:20,0.261s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-04 11:31:20,2022-07-04 11:31:20,0.258s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-04 11:31:20,2022-07-04 11:31:21,0.906s,PASSED
delay(3),,,,2022-07-04 11:31:21,2022-07-04 11:31:24,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-04 11:31:24,2022-07-04 11:31:25,0.332s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:31:25,2022-07-04 11:31:27,1.889s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:31:27,2022-07-04 11:31:27,0.198s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:31:27,2022-07-04 11:31:27,0.157s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-04 11:31:27,2022-07-04 11:31:27,0.114s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-04 11:31:27,2022-07-04 11:31:28,0.793s,PASSED
hideKeyboard(),,,,2022-07-04 11:31:28,2022-07-04 11:31:30,2.261s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-04 11:31:30,2022-07-04 11:31:30,0.247s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-04 11:31:30,2022-07-04 11:31:31,0.231s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-04 11:31:31,2022-07-04 11:31:31,0.151s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-04 11:31:31,2022-07-04 11:31:31,0.200s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-04 11:31:31,2022-07-04 11:31:33,2.071s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-04 11:31:33,2022-07-04 11:31:34,0.934s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-04 11:31:34,2022-07-04 11:31:34,0.323s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-04 11:31:34,2022-07-04 11:31:35,0.282s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-04 11:31:35,2022-07-04 11:31:35,0.167s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-04 11:31:35,2022-07-04 11:31:35,0.248s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-04 11:31:35,2022-07-04 11:31:35,0.223s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-04 11:31:35,2022-07-04 11:31:35,0.278s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-04 11:31:35,2022-07-04 11:31:36,0.302s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-04 11:31:36,2022-07-04 11:31:36,0.297s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-04 11:31:36,2022-07-04 11:31:36,0.298s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-04 11:31:36,2022-07-04 11:31:37,0.275s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-04 11:31:37,2022-07-04 11:31:37,0.288s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-04 11:31:37,2022-07-04 11:31:39,2.545s,PASSED
hideKeyboard(),,,,2022-07-04 11:31:39,2022-07-04 11:31:41,1.805s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-04 11:31:41,2022-07-04 11:31:41,0.251s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-04 11:31:41,2022-07-04 11:31:42,0.072s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-04 11:31:42,2022-07-04 11:31:42,0.077s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-04 11:31:42,2022-07-04 11:31:42,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-04 11:31:42,2022-07-04 11:31:42,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-04 11:31:42,2022-07-04 11:31:42,0.001s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-04 11:31:42,2022-07-04 11:31:42,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-04 11:31:42,2022-07-04 11:31:43,1.092s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-04 11:31:43,2022-07-04 11:31:43,0.316s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-04 11:31:43,2022-07-04 11:31:43,0.300s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-04 11:31:43,2022-07-04 11:31:44,0.247s,PASSED
