Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.232s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.081s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.083s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.001s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-08 15:19:42,2022-07-08 15:19:42,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-08 15:19:42,2022-07-08 15:19:43,1.067s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-08 15:19:43,2022-07-08 15:19:43,0.343s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-08 15:19:43,2022-07-08 15:19:44,0.328s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-08 15:19:44,2022-07-08 15:19:44,0.281s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-08 15:19:44,2022-07-08 15:19:44,0.296s,PASSED
println(accountBalance),,,,2022-07-08 15:19:44,2022-07-08 15:19:44,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-08 15:19:44,2022-07-08 15:19:45,0.364s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-08 15:19:45,2022-07-08 15:19:50,5.192s,PASSED
else,,,,2022-07-08 15:19:50,2022-07-08 15:19:55,5.396s,PASSED
delay(5),,,,2022-07-08 15:19:55,2022-07-08 15:20:00,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-08 15:20:00,2022-07-08 15:20:00,0.207s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-08 15:20:00,2022-07-08 15:20:01,0.194s,PASSED
println(message),,,,2022-07-08 15:20:01,2022-07-08 15:20:01,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-08 15:20:01,2022-07-08 15:20:01,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-08 15:20:01,2022-07-08 15:20:01,0.215s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-08 15:20:01,2022-07-08 15:20:01,0.164s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-08 15:20:01,2022-07-08 15:20:02,0.740s,PASSED
delay(5),,,,2022-07-08 15:20:02,2022-07-08 15:20:07,5.010s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.235s,PASSED
println(referenceID),,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.001s,PASSED
"test = ""/Users/a00139272/git/MAEAutomation2/Performance.xlsx""",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.023s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-08 15:20:07,2022-07-08 15:20:07,0.013s,PASSED
delay(3),,,,2022-07-08 15:20:07,2022-07-08 15:20:10,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-07-08 15:20:10,2022-07-08 15:20:11,1.112s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:20:11,2022-07-08 15:20:11,0.297s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:20:11,2022-07-08 15:20:12,0.292s,PASSED
delay(5),,,,2022-07-08 15:20:12,2022-07-08 15:20:17,5.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-08 15:20:17,2022-07-08 15:20:17,0.327s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-07-08 15:20:17,2022-07-08 15:20:19,2.319s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-07-08 15:20:19,2022-07-08 15:20:20,0.417s,PASSED
delay(5),,,,2022-07-08 15:20:20,2022-07-08 15:20:25,5.008s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.270s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.004s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.004s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
println(afterBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
println(accountBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
println(newAfterBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
println(newAccountBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
value_1 = checkValue,,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
println(newBalance),,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-07-08 15:20:25,2022-07-08 15:20:25,0.002s,PASSED
delay(5),,,,2022-07-08 15:20:25,2022-07-08 15:20:30,5.009s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-07-08 15:20:30,2022-07-08 15:24:22,3m - 51.806s,PASSED
"start = ""Starts""",,,,2022-07-08 15:20:30,2022-07-08 15:20:30,0.001s,PASSED
println(start),,,,2022-07-08 15:20:30,2022-07-08 15:20:30,0.000s,PASSED
delay(5),,,,2022-07-08 15:20:30,2022-07-08 15:20:35,5.011s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:20:35,2022-07-08 15:20:36,0.386s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:20:36,2022-07-08 15:20:36,0.391s,PASSED
delay(5),,,,2022-07-08 15:20:36,2022-07-08 15:20:41,5.011s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-08 15:20:41,2022-07-08 15:21:42,1m - 1.023s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-08 15:21:42,2022-07-08 15:22:33,51.219s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-08 15:22:33,2022-07-08 15:23:28,54.103s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-08 15:23:28,2022-07-08 15:23:28,0.395s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-07-08 15:23:28,2022-07-08 15:23:30,2.409s,PASSED
hideKeyboard(),,,,2022-07-08 15:23:30,2022-07-08 15:23:35,4.604s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:23:35,2022-07-08 15:23:35,0.243s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:23:35,2022-07-08 15:23:38,3.219s,PASSED
delay(3),,,,2022-07-08 15:23:38,2022-07-08 15:23:41,3.008s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-08 15:23:41,2022-07-08 15:23:42,0.328s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-07-08 15:23:42,2022-07-08 15:23:44,2.491s,PASSED
hideKeyboard(),,,,2022-07-08 15:23:44,2022-07-08 15:23:46,1.770s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:23:46,2022-07-08 15:23:46,0.235s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-07-08 15:23:46,2022-07-08 15:23:49,2.669s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-07-08 15:23:49,2022-07-08 15:23:51,1.701s,PASSED
delay(3),,,,2022-07-08 15:23:51,2022-07-08 15:23:54,3.008s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-07-08 15:23:54,2022-07-08 15:23:54,0.477s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-08 15:23:54,2022-07-08 15:23:55,0.756s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-07-08 15:23:55,2022-07-08 15:23:56,0.735s,PASSED
"println(""Date is "" + date)",,,,2022-07-08 15:23:56,2022-07-08 15:23:56,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-08 15:23:56,2022-07-08 15:23:56,0.351s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-08 15:23:56,2022-07-08 15:24:06,10.147s,PASSED
else,,,,2022-07-08 15:24:06,2022-07-08 15:24:11,5.354s,PASSED
delay(2),,,,2022-07-08 15:24:11,2022-07-08 15:24:13,2.006s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-07-08 15:24:13,2022-07-08 15:24:15,1.802s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-07-08 15:24:15,2022-07-08 15:24:15,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-07-08 15:24:15,2022-07-08 15:24:16,1.259s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-07-08 15:24:16,2022-07-08 15:24:17,0.213s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:24:17,2022-07-08 15:24:17,0.251s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-07-08 15:24:17,2022-07-08 15:24:17,0.000s,PASSED
delay(5),,,,2022-07-08 15:24:17,2022-07-08 15:24:22,5.009s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-07-08 15:24:22,2022-07-08 15:27:27,3m - 5.001s,PASSED
delay(5),,,,2022-07-08 15:24:22,2022-07-08 15:24:27,5.010s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-08 15:24:27,2022-07-08 15:24:27,0.103s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-08 15:24:27,2022-07-08 15:24:27,0.088s,PASSED
startX = device_Width / 3,,,,2022-07-08 15:24:27,2022-07-08 15:24:27,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-08 15:24:27,2022-07-08 15:24:27,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:24:27,2022-07-08 15:24:28,0.399s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:24:28,2022-07-08 15:24:28,0.395s,PASSED
delay(5),,,,2022-07-08 15:24:28,2022-07-08 15:24:33,5.006s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-08 15:24:33,2022-07-08 15:25:34,1m - 0.879s,PASSED
delay(3),,,,2022-07-08 15:25:34,2022-07-08 15:25:37,3.005s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-07-08 15:25:37,2022-07-08 15:26:30,53.167s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-08 15:26:30,2022-07-08 15:26:31,0.396s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-07-08 15:26:31,2022-07-08 15:26:31,0.432s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-07-08 15:26:31,2022-07-08 15:26:33,2.368s,PASSED
hideKeyboard(),,,,2022-07-08 15:26:33,2022-07-08 15:26:38,4.282s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:26:38,2022-07-08 15:26:38,0.256s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:26:38,2022-07-08 15:26:42,3.585s,PASSED
delay(3),,,,2022-07-08 15:26:42,2022-07-08 15:26:45,3.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-08 15:26:45,2022-07-08 15:26:45,0.334s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-07-08 15:26:45,2022-07-08 15:26:47,2.374s,PASSED
hideKeyboard(),,,,2022-07-08 15:26:47,2022-07-08 15:26:49,1.821s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:26:49,2022-07-08 15:26:49,0.242s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-08 15:26:49,2022-07-08 15:26:52,2.603s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-07-08 15:26:52,2022-07-08 15:26:57,5.258s,PASSED
else,,,,2022-07-08 15:26:57,2022-07-08 15:27:01,3.381s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-07-08 15:27:01,2022-07-08 15:27:06,5.183s,PASSED
println(message),,,,2022-07-08 15:27:06,2022-07-08 15:27:06,0.001s,PASSED
delay(5),,,,2022-07-08 15:27:06,2022-07-08 15:27:11,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.670s,PASSED
println(referenceID),,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.000s,PASSED
test = dataFolder,,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-08 15:27:11,2022-07-08 15:27:11,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-08 15:27:11,2022-07-08 15:27:12,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-08 15:27:12,2022-07-08 15:27:12,0.013s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-08 15:27:12,2022-07-08 15:27:12,0.307s,PASSED
delay(2),,,,2022-07-08 15:27:12,2022-07-08 15:27:14,2.005s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-07-08 15:27:14,2022-07-08 15:27:14,0.315s,PASSED
delay(2),,,,2022-07-08 15:27:14,2022-07-08 15:27:16,2.002s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-07-08 15:27:16,2022-07-08 15:27:18,1.618s,PASSED
delay(3),,,,2022-07-08 15:27:18,2022-07-08 15:27:21,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-07-08 15:27:21,2022-07-08 15:27:21,0.713s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:27:21,2022-07-08 15:27:22,0.247s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-08 15:27:22,2022-07-08 15:27:22,0.239s,PASSED
delay(5),,,,2022-07-08 15:27:22,2022-07-08 15:27:27,5.006s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-07-08 15:27:27,2022-07-08 15:33:12,5m - 45.402s,FAILED
delay(5),,,,2022-07-08 15:27:27,2022-07-08 15:27:32,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-08 15:27:32,2022-07-08 15:27:32,0.098s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-08 15:27:32,2022-07-08 15:27:32,0.086s,PASSED
startX = device_Width / 3,,,,2022-07-08 15:27:32,2022-07-08 15:27:32,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-07-08 15:27:32,2022-07-08 15:27:32,0.001s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:27:32,2022-07-08 15:27:33,0.391s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-08 15:27:33,2022-07-08 15:27:33,0.378s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-07-08 15:27:33,2022-07-08 15:28:34,1m - 1.157s,PASSED
delay(3),,,,2022-07-08 15:28:34,2022-07-08 15:28:37,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-07-08 15:28:37,2022-07-08 15:29:39,1m - 1.541s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:29:39,2022-07-08 15:30:29,50.541s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:30:29,2022-07-08 15:31:20,50.343s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-07-08 15:31:20,2022-07-08 15:32:12,52.386s,PASSED
delay(3),,,,2022-07-08 15:32:12,2022-07-08 15:32:15,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:32:15,2022-07-08 15:32:16,0.748s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:32:16,2022-07-08 15:32:16,0.268s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:32:16,2022-07-08 15:32:16,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-07-08 15:32:16,2022-07-08 15:32:17,0.185s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-07-08 15:32:17,2022-07-08 15:32:17,0.208s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:32:17,2022-07-08 15:32:17,0.169s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-08 15:32:17,2022-07-08 15:32:17,0.219s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-08 15:32:17,2022-07-08 15:32:18,0.804s,PASSED
delay(3),,,,2022-07-08 15:32:18,2022-07-08 15:32:21,3.009s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-08 15:32:21,2022-07-08 15:32:21,0.324s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:32:21,2022-07-08 15:32:23,1.810s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:32:23,2022-07-08 15:32:23,0.168s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:32:23,2022-07-08 15:32:23,0.133s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-07-08 15:32:23,2022-07-08 15:32:24,0.103s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-07-08 15:32:24,2022-07-08 15:32:24,0.765s,PASSED
hideKeyboard(),,,,2022-07-08 15:32:24,2022-07-08 15:32:26,2.086s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-07-08 15:32:26,2022-07-08 15:32:27,0.185s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-08 15:32:27,2022-07-08 15:32:27,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-07-08 15:32:27,2022-07-08 15:32:27,0.118s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-07-08 15:32:27,2022-07-08 15:32:27,0.126s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-08 15:32:27,2022-07-08 15:32:29,2.261s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-07-08 15:32:29,2022-07-08 15:32:30,0.237s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-07-08 15:32:30,2022-07-08 15:32:30,0.208s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-07-08 15:32:30,2022-07-08 15:32:30,0.221s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-07-08 15:32:30,2022-07-08 15:32:30,0.168s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-07-08 15:32:30,2022-07-08 15:32:30,0.194s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-07-08 15:32:30,2022-07-08 15:32:31,0.187s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-08 15:32:31,2022-07-08 15:32:31,0.843s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-07-08 15:32:31,2022-07-08 15:32:32,0.239s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-08 15:32:32,2022-07-08 15:32:32,0.230s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-07-08 15:32:32,2022-07-08 15:32:32,0.257s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-07-08 15:32:32,2022-07-08 15:32:32,0.277s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-07-08 15:32:32,2022-07-08 15:32:33,0.268s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-07-08 15:32:33,2022-07-08 15:32:35,2.504s,PASSED
hideKeyboard(),,,,2022-07-08 15:32:35,2022-07-08 15:32:37,2.086s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-07-08 15:32:37,2022-07-08 15:32:37,0.246s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-08 15:32:37,2022-07-08 15:32:38,0.088s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-08 15:32:38,2022-07-08 15:32:38,0.088s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-08 15:32:38,2022-07-08 15:32:38,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-08 15:32:38,2022-07-08 15:32:38,0.001s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-08 15:32:38,2022-07-08 15:32:38,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-08 15:32:38,2022-07-08 15:32:38,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-08 15:32:38,2022-07-08 15:32:39,1.095s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-08 15:32:39,2022-07-08 15:32:39,0.342s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-08 15:32:39,2022-07-08 15:32:39,0.294s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-08 15:32:39,2022-07-08 15:32:40,0.211s,PASSED
