Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.054s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.040s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.036s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.033s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.034s,FAILED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.039s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.039s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.038s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:05:11,2022-06-20 16:05:11,0.034s,FAILED
delay(3),,,,2022-06-20 16:05:11,2022-06-20 16:05:14,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-20 16:05:14,2022-06-20 16:05:15,0.043s,FAILED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-20 16:05:15,2022-06-20 16:05:15,0.035s,FAILED
delay(5),,,,2022-06-20 16:05:15,2022-06-20 16:05:20,5.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.044s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.042s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.042s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.035s,FAILED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.044s,FAILED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.036s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.042s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.042s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.036s,FAILED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.035s,FAILED
println(accountBalance),,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.001s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.034s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.034s,FAILED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-20 16:05:20,2022-06-20 16:05:20,0.035s,PASSED
else,,,,2022-06-20 16:05:20,2022-06-20 16:05:25,5.082s,FAILED
delay(10),,,,2022-06-20 16:05:25,2022-06-20 16:05:35,10.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-20 16:05:35,2022-06-20 16:05:35,0.039s,FAILED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-20 16:05:35,2022-06-20 16:05:35,0.035s,FAILED
println(message),,,,2022-06-20 16:05:35,2022-06-20 16:05:35,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-20 16:05:35,2022-06-20 16:05:35,0.001s,FAILED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-06-20 16:05:35,2022-06-20 16:06:14,38.956s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-20 16:05:35,2022-06-20 16:05:36,0.400s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.346s,FAILED
startX = device_Width / 3,,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.036s,FAILED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.036s,FAILED
"println(""JOMPAY OFF US"")",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.000s,PASSED
"verifyElementExist(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.036s,FAILED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.034s,FAILED
"verifyElementExist(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.035s,FAILED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-20 16:05:36,2022-06-20 16:05:36,0.036s,FAILED
delay(3),,,,2022-06-20 16:05:36,2022-06-20 16:05:39,3.004s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayHeaderTxt""), 0)",,,,2022-06-20 16:05:39,2022-06-20 16:05:39,0.038s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayBillerCodeTitleTxt""), 0)",,,,2022-06-20 16:05:39,2022-06-20 16:05:39,0.035s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference1TitleTxt""), 0)",,,,2022-06-20 16:05:39,2022-06-20 16:05:40,0.035s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference2TitleTxt""), 0)",,,,2022-06-20 16:05:40,2022-06-20 16:05:40,0.032s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-20 16:05:40,2022-06-20 16:05:40,0.434s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-20 16:05:40,2022-06-20 16:05:40,0.082s,FAILED
hideKeyboard(),,,,2022-06-20 16:05:40,2022-06-20 16:05:41,0.817s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.042s,FAILED
"verifyElementExist(findTestObject(""JomPay/jomPayBillerCodeTxt"", [""billerCode"":findTestData(""TestData"").getValue(8, 1)]), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.096s,FAILED
"verifyElementExist(findTestObject(""JomPay/jomPayBillerRefTxt"", [""refNum"":findTestData(""TestData"").getValue(9, 1)]), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.081s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountEnterAmountTitleTxt""), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.041s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountInitialTxt""), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.037s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountEnterAmountTitleTxt""), 0)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.037s,FAILED
"trxAmount = findTestData(""TestData"").getValue(3, 1)",,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.042s,PASSED
length = trxAmount.length(),,,,2022-06-20 16:05:41,2022-06-20 16:05:41,0.001s,PASSED
delay(5),,,,2022-06-20 16:05:41,2022-06-20 16:05:46,5.005s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-20 16:05:46,2022-06-20 16:05:46,0.018s,FAILED
"for ([i = 0, i < length, (i++)])",,,,2022-06-20 16:05:46,2022-06-20 16:05:46,0.119s,FAILED
delay(5),,,,2022-06-20 16:05:46,2022-06-20 16:05:51,5.007s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-20 16:05:51,2022-06-20 16:05:51,0.047s,FAILED
"verifyElementExist(findTestObject(""JomPay/jomPayConfirmationAmountTxt"", [""amount"":findTestData(""TestData"").getValue(4, 1)]), 0)",,,,2022-06-20 16:05:51,2022-06-20 16:05:52,0.075s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationBillerCodeTxt"", [""billerCode"":findTestData(""TestData"").getValue(8, 2)]), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.073s,FAILED
"verifyElementExist(findTestObject(""JomPay/jomPayConfirmationBillerRefTxt"", [""billRef"":findTestData(""TestData"").getValue(10, 1)]), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.080s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDateTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.036s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDateTitleTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.037s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDeclarationTitleTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.037s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDeclarationNotesTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.037s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationRef2TitleTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.036s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationTnCTitleTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.034s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":findTestData(""TestData"").getValue(5, 1)]), findTestData(""TestData"").getValue(5, 1))",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.098s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":findTestData(""TestData"").getValue(6, 1)]), findTestData(""TestData"").getValue(6, 1))",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.105s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.034s,FAILED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.044s,FAILED
println(accountBalance),,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.000s,PASSED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.035s,FAILED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.035s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:05:52,2022-06-20 16:05:52,0.034s,FAILED
delay(3),,,,2022-06-20 16:05:52,2022-06-20 16:05:55,3.004s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-20 16:05:55,2022-06-20 16:05:55,0.036s,PASSED
else,,,,2022-06-20 16:05:55,2022-06-20 16:06:00,5.082s,FAILED
delay(5),,,,2022-06-20 16:06:00,2022-06-20 16:06:05,5.003s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), findTestData(""TestData"").getValue(7, 1))",,,,2022-06-20 16:06:05,2022-06-20 16:06:05,0.070s,FAILED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPaySummaryDateTimeTitleTxt""), 0)",,,,2022-06-20 16:06:05,2022-06-20 16:06:06,0.034s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.034s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.034s,FAILED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.034s,FAILED
println(referenceID),,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.000s,PASSED
test = dataFolder,,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.031s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-20 16:06:06,2022-06-20 16:06:06,0.068s,PASSED
delay(3),,,,2022-06-20 16:06:06,2022-06-20 16:06:09,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayInstant.png"")",,,,2022-06-20 16:06:09,2022-06-20 16:06:09,0.385s,FAILED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:06:09,2022-06-20 16:06:09,0.037s,FAILED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:06:09,2022-06-20 16:06:09,0.036s,FAILED
delay(5),,,,2022-06-20 16:06:09,2022-06-20 16:06:14,5.007s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_scheduleTransaction,,,,2022-06-20 16:06:14,2022-06-20 16:06:41,27.130s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-20 16:06:14,2022-06-20 16:06:15,0.359s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.371s,FAILED
startX = device_Width / 3,,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.001s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.037s,FAILED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.037s,FAILED
"println(""JOMPAY Future Transaction"")",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.000s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 30)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.035s,FAILED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.035s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.069s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-20 16:06:15,2022-06-20 16:06:15,0.070s,FAILED
hideKeyboard(),,,,2022-06-20 16:06:15,2022-06-20 16:06:16,0.829s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.037s,FAILED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.038s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.037s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.036s,FAILED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.034s,FAILED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:16,0.034s,FAILED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-20 16:06:16,2022-06-20 16:06:17,0.035s,FAILED
delay(3),,,,2022-06-20 16:06:17,2022-06-20 16:06:20,3.005s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-20 16:06:20,2022-06-20 16:06:20,0.036s,FAILED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-20 16:06:20,2022-06-20 16:06:20,0.041s,FAILED
delay(3),,,,2022-06-20 16:06:20,2022-06-20 16:06:23,3.005s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:06:23,2022-06-20 16:06:23,0.038s,FAILED
delay(5),,,,2022-06-20 16:06:23,2022-06-20 16:06:28,5.004s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-20 16:06:28,2022-06-20 16:06:28,0.037s,PASSED
else,,,,2022-06-20 16:06:28,2022-06-20 16:06:33,5.076s,FAILED
delay(3),,,,2022-06-20 16:06:33,2022-06-20 16:06:36,3.009s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummaryScheduledTxt""), findTestData(""TestData"").getValue(7, 2))",,,,2022-06-20 16:06:36,2022-06-20 16:06:36,0.072s,FAILED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPaySchedule.png"")",,,,2022-06-20 16:06:36,2022-06-20 16:06:36,0.410s,FAILED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:06:36,2022-06-20 16:06:36,0.035s,FAILED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:06:36,2022-06-20 16:06:36,0.036s,FAILED
delay(5),,,,2022-06-20 16:06:36,2022-06-20 16:06:41,5.007s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Add Favorite,,,,2022-06-20 16:06:41,2022-06-20 16:07:25,43.404s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-20 16:06:42,2022-06-20 16:06:42,0.363s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-20 16:06:42,2022-06-20 16:06:42,0.391s,FAILED
startX = device_Width / 3,,,,2022-06-20 16:06:42,2022-06-20 16:06:42,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-20 16:06:42,2022-06-20 16:06:42,0.000s,PASSED
delay(5),,,,2022-06-20 16:06:42,2022-06-20 16:06:47,5.006s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:06:47,2022-06-20 16:06:47,0.039s,FAILED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 30)",,,,2022-06-20 16:06:47,2022-06-20 16:06:47,0.034s,FAILED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-20 16:06:47,2022-06-20 16:06:47,0.045s,FAILED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-20 16:06:47,2022-06-20 16:06:47,0.037s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-20 16:06:47,2022-06-20 16:06:48,0.067s,FAILED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-20 16:06:48,2022-06-20 16:06:48,0.063s,FAILED
hideKeyboard(),,,,2022-06-20 16:06:48,2022-06-20 16:06:49,1.004s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-20 16:06:49,2022-06-20 16:06:49,0.036s,FAILED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-20 16:06:49,2022-06-20 16:06:49,0.036s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:06:49,2022-06-20 16:06:49,0.035s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:06:49,2022-06-20 16:06:49,0.035s,FAILED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-20 16:06:49,2022-06-20 16:06:49,0.037s,FAILED
delay(10),,,,2022-06-20 16:06:49,2022-06-20 16:06:59,10.005s,PASSED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:06:59,2022-06-20 16:06:59,0.039s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:06:59,2022-06-20 16:06:59,0.036s,FAILED
delay(3),,,,2022-06-20 16:06:59,2022-06-20 16:07:02,3.007s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-06-20 16:07:02,2022-06-20 16:07:02,0.037s,PASSED
else,,,,2022-06-20 16:07:02,2022-06-20 16:07:07,5.078s,FAILED
delay(3),,,,2022-06-20 16:07:07,2022-06-20 16:07:10,3.003s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), findTestData(""TestData"").getValue(7, 1))",,,,2022-06-20 16:07:10,2022-06-20 16:07:10,0.069s,FAILED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-20 16:07:10,2022-06-20 16:07:10,0.042s,FAILED
delay(5),,,,2022-06-20 16:07:10,2022-06-20 16:07:15,5.007s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-20 16:07:15,2022-06-20 16:07:15,0.037s,FAILED
delay(2),,,,2022-06-20 16:07:15,2022-06-20 16:07:17,2.006s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-20 16:07:17,2022-06-20 16:07:17,0.038s,FAILED
delay(2),,,,2022-06-20 16:07:17,2022-06-20 16:07:19,2.002s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayAddFav.png"")",,,,2022-06-20 16:07:19,2022-06-20 16:07:20,0.469s,FAILED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:07:20,2022-06-20 16:07:20,0.032s,FAILED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:07:20,2022-06-20 16:07:20,0.032s,FAILED
delay(5),,,,2022-06-20 16:07:20,2022-06-20 16:07:25,5.006s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Favorite Transaction,,,,2022-06-20 16:07:25,2022-06-20 16:07:46,21.724s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-20 16:07:25,2022-06-20 16:07:25,0.357s,FAILED
device_Width = getDeviceWidth(),,,,2022-06-20 16:07:25,2022-06-20 16:07:26,0.362s,FAILED
startX = device_Width / 3,,,,2022-06-20 16:07:26,2022-06-20 16:07:26,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-20 16:07:26,2022-06-20 16:07:26,0.001s,PASSED
delay(5),,,,2022-06-20 16:07:26,2022-06-20 16:07:31,5.002s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.037s,FAILED
"println(""JOMPAY Fav Transaction"")",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.000s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 40)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.033s,FAILED
"tap(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.033s,FAILED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.031s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.033s,FAILED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.037s,FAILED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-20 16:07:31,2022-06-20 16:07:31,0.035s,FAILED
delay(5),,,,2022-06-20 16:07:31,2022-06-20 16:07:36,5.005s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:07:36,2022-06-20 16:07:36,0.038s,FAILED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-20 16:07:36,2022-06-20 16:07:36,0.036s,FAILED
delay(5),,,,2022-06-20 16:07:36,2022-06-20 16:07:41,5.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayFav.png"")",,,,2022-06-20 16:07:41,2022-06-20 16:07:41,0.409s,FAILED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:07:41,2022-06-20 16:07:41,0.035s,FAILED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-20 16:07:41,2022-06-20 16:07:41,0.034s,FAILED
delay(5),,,,2022-06-20 16:07:41,2022-06-20 16:07:46,5.007s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPayment,,,,2022-06-20 16:07:46,2022-06-20 16:08:15,28.391s,FAILED
