Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-22 09:27:21,2022-06-22 09:27:23,1.851s,PASSED
delay(2),,,,2022-06-22 09:27:23,2022-06-22 09:27:25,2.016s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-22 09:27:25,2022-06-22 09:27:25,0.316s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-22 09:27:25,2022-06-22 09:27:27,1.762s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-22 09:27:27,2022-06-22 09:27:29,1.837s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-22 09:27:29,2022-06-22 09:27:31,1.868s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-22 09:27:31,2022-06-22 09:27:33,1.868s,PASSED
"tap(findTestObject(""Login Onboarding/PIN2""), 0)",,,,2022-06-22 09:27:33,2022-06-22 09:27:35,1.801s,PASSED
delay(2),,,,2022-06-22 09:27:35,2022-06-22 09:27:37,2.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-22 09:27:37,2022-06-22 09:27:37,0.381s,PASSED
"tap(findTestObject(""Login Onboarding/loginTouchIDSetUpLaterBtn""), 0)",,,,2022-06-22 09:27:37,2022-06-22 09:27:39,1.800s,PASSED
"tap(findTestObject(""Login Onboarding/loginVerifyNumberYesProceedBtn""), 0)",,,,2022-06-22 09:27:39,2022-06-22 09:27:40,1.185s,PASSED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-22 09:27:40,2022-06-22 09:27:50,10.108s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-22 09:27:50,2022-06-22 09:28:00,10.194s,PASSED
delay(3),,,,2022-06-22 09:28:00,2022-06-22 09:28:03,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-22 09:28:03,2022-06-22 09:28:04,0.744s,PASSED
"waitForElementPresent(findTestObject(""Login Onboarding/onboardNameInputField""), 30)",,,,2022-06-22 09:28:04,2022-06-22 09:28:29,25.091s,PASSED
"setText(findTestObject(""Login Onboarding/onboardNameInputField""), ""kachu"", 0)",,,,2022-06-22 09:28:29,2022-06-22 09:28:30,1.183s,PASSED
hideKeyboard(),,,,2022-06-22 09:28:30,2022-06-22 09:28:31,1.114s,PASSED
delay(2),,,,2022-06-22 09:28:31,2022-06-22 09:28:33,2.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:28:33,2022-06-22 09:28:34,0.250s,PASSED
delay(2),,,,2022-06-22 09:28:34,2022-06-22 09:28:36,2.004s,PASSED
driver = getDriver(),,,,2022-06-22 09:28:36,2022-06-22 09:28:36,0.001s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:28:36,2022-06-22 09:28:36,0.485s,PASSED
"tap(findTestObject(""Login Onboarding/onboardReferSkipBtn""), 0)",,,,2022-06-22 09:28:36,2022-06-22 09:28:42,5.671s,PASSED
delay(2),,,,2022-06-22 09:28:42,2022-06-22 09:28:44,2.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/Onboard.png"")",,,,2022-06-22 09:28:44,2022-06-22 09:28:45,1.469s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 09:28:45,2022-06-22 09:28:45,0.180s,PASSED
delay(5),,,,2022-06-22 09:28:45,2022-06-22 09:28:50,5.003s,PASSED
,,,,,,,
Test Cases/Settings/settings_secure2uRegistration,,,,2022-06-22 09:28:50,2022-06-22 09:30:18,1m - 27.270s,PASSED
"setMobileDriverPreferencesProperty(""appPackage"", ""com.maybank2u.life.sit"")",,,,2022-06-22 09:28:51,2022-06-22 09:28:51,0.001s,PASSED
"setMobileDriverPreferencesProperty(""appActivity"", ""com.maybank2u.life.MainActivity"")",,,,2022-06-22 09:28:51,2022-06-22 09:28:51,0.000s,PASSED
"startApplication(appPath, false)",,,,2022-06-22 09:28:51,2022-06-22 09:28:59,8.437s,PASSED
delay(3),,,,2022-06-22 09:28:59,2022-06-22 09:29:02,3.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-22 09:29:02,2022-06-22 09:29:03,0.406s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-22 09:29:03,2022-06-22 09:29:03,0.355s,PASSED
startX = device_Width / 1.25,,,,2022-06-22 09:29:03,2022-06-22 09:29:03,0.003s,PASSED
startY = device_Height * 0.97,,,,2022-06-22 09:29:03,2022-06-22 09:29:03,0.002s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-22 09:29:03,2022-06-22 09:29:05,2.073s,PASSED
"tap(findTestObject(""Main/mainSettingsBtn""), 0)",,,,2022-06-22 09:29:05,2022-06-22 09:29:06,0.947s,PASSED
"tap(findTestObject(""Settings/settingsMaybank2UBtn""), 0)",,,,2022-06-22 09:29:06,2022-06-22 09:29:08,2.284s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-22 09:29:08,2022-06-22 09:29:18,10.072s,PASSED
delay(5),,,,2022-06-22 09:29:18,2022-06-22 09:29:23,5.002s,PASSED
"verifyElementExist(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-22 09:29:23,2022-06-22 09:29:38,14.953s,PASSED
"tap(findTestObject(""Settings/settingS2UToggle""), 0)",,,,2022-06-22 09:29:38,2022-06-22 09:29:39,0.246s,PASSED
"tap(findTestObject(""Banking/s2UActivateNowBtn""), 0)",,,,2022-06-22 09:29:39,2022-06-22 09:29:42,3.036s,PASSED
"tap(findTestObject(""Banking/s2UConfirmBtn""), 0)",,,,2022-06-22 09:29:42,2022-06-22 09:29:44,2.233s,PASSED
"OTP = getText(findTestObject(""Login Onboarding/secureGetOTPTxt""), 0)",,,,2022-06-22 09:29:44,2022-06-22 09:29:48,3.847s,PASSED
"for ([i = 16, i <= 21, (i++)])",,,,2022-06-22 09:29:48,2022-06-22 09:29:58,9.983s,PASSED
delay(3),,,,2022-06-22 09:29:58,2022-06-22 09:30:01,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/TickOTP""), 0)",,,,2022-06-22 09:30:01,2022-06-22 09:30:02,1.078s,PASSED
"setText(findTestObject(""Banking/s2UIDNumberInputField""), S2U_ID, 0)",,,,2022-06-22 09:30:02,2022-06-22 09:30:07,5.693s,PASSED
hideKeyboard(),,,,2022-06-22 09:30:07,2022-06-22 09:30:10,2.144s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:30:10,2022-06-22 09:30:10,0.401s,PASSED
delay(3),,,,2022-06-22 09:30:10,2022-06-22 09:30:13,3.003s,PASSED
hideKeyboard(),,,,2022-06-22 09:30:13,2022-06-22 09:30:14,0.753s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/s2u.png"")",,,,2022-06-22 09:30:14,2022-06-22 09:30:15,0.875s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:30:15,2022-06-22 09:30:15,0.190s,PASSED
delay(3),,,,2022-06-22 09:30:15,2022-06-22 09:30:18,3.000s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_todayTransaction,,,,2022-06-22 09:30:18,2022-06-22 09:32:29,2m - 11.621s,PASSED
delay(5),,,,2022-06-22 09:30:18,2022-06-22 09:30:23,4.997s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-22 09:30:23,2022-06-22 09:30:23,0.395s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-22 09:30:23,2022-06-22 09:30:24,0.383s,PASSED
startX = device_Width / 3,,,,2022-06-22 09:30:24,2022-06-22 09:30:24,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-22 09:30:24,2022-06-22 09:30:24,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-22 09:30:24,2022-06-22 09:30:33,9.126s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-22 09:30:33,2022-06-22 09:30:36,2.583s,PASSED
"if (verifyElementVisible(findTestObject(""Login Onboarding/loginEnterPasswordMessage""), 0, OPTIONAL))",,,,2022-06-22 09:30:36,2022-06-22 09:31:16,40.327s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 40)",,,,2022-06-22 09:31:16,2022-06-22 09:31:16,0.394s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-22 09:31:16,2022-06-22 09:31:17,0.374s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-22 09:31:17,2022-06-22 09:31:20,3.233s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-22 09:31:20,2022-06-22 09:31:22,2.103s,PASSED
delay(3),,,,2022-06-22 09:31:22,2022-06-22 09:31:25,3.006s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-22 09:31:25,2022-06-22 09:31:25,0.239s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-22 09:31:25,2022-06-22 09:31:26,0.752s,PASSED
delay(3),,,,2022-06-22 09:31:26,2022-06-22 09:31:29,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-22 09:31:29,2022-06-22 09:31:29,0.225s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-22 09:31:29,2022-06-22 09:31:29,0.198s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-22 09:31:29,2022-06-22 09:31:30,0.830s,PASSED
hideKeyboard(),,,,2022-06-22 09:31:30,2022-06-22 09:31:32,2.227s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-22 09:31:32,2022-06-22 09:31:33,0.266s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:31:33,2022-06-22 09:31:33,0.167s,PASSED
delay(3),,,,2022-06-22 09:31:33,2022-06-22 09:31:36,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-22 09:31:36,2022-06-22 09:31:36,0.216s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 09:31:36,2022-06-22 09:31:36,0.207s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-22 09:31:36,2022-06-22 09:31:36,0.190s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-22 09:31:36,2022-06-22 09:31:37,0.197s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-22 09:31:37,2022-06-22 09:31:37,0.155s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-22 09:31:37,2022-06-22 09:31:37,0.253s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:31:37,2022-06-22 09:31:37,0.232s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:31:37,2022-06-22 09:31:38,0.253s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:31:38,2022-06-22 09:31:38,0.198s,PASSED
delay(3),,,,2022-06-22 09:31:38,2022-06-22 09:31:41,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-22 09:31:41,2022-06-22 09:31:41,0.206s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-22 09:31:41,2022-06-22 09:31:41,0.293s,PASSED
delay(5),,,,2022-06-22 09:31:41,2022-06-22 09:31:46,5.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-22 09:31:46,2022-06-22 09:31:47,0.272s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 09:31:47,2022-06-22 09:31:47,0.194s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-22 09:31:47,2022-06-22 09:31:47,0.204s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-22 09:31:47,2022-06-22 09:31:47,0.186s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-22 09:31:47,2022-06-22 09:31:47,0.229s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-22 09:31:47,2022-06-22 09:31:48,0.192s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-22 09:31:48,2022-06-22 09:31:48,0.184s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-22 09:31:48,2022-06-22 09:31:48,0.220s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-22 09:31:48,2022-06-22 09:31:48,0.149s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-22 09:31:48,2022-06-22 09:31:48,0.171s,PASSED
println(accountBalance),,,,2022-06-22 09:31:48,2022-06-22 09:31:48,0.003s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-22 09:31:48,2022-06-22 09:31:49,0.238s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-22 09:31:49,2022-06-22 09:31:49,0.276s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-22 09:31:49,2022-06-22 09:31:59,10.067s,PASSED
else,,,,2022-06-22 09:31:59,2022-06-22 09:32:04,5.340s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-22 09:32:04,2022-06-22 09:32:10,5.850s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-22 09:32:10,2022-06-22 09:32:11,0.695s,PASSED
println(message),,,,2022-06-22 09:32:11,2022-06-22 09:32:11,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-22 09:32:11,2022-06-22 09:32:11,0.000s,PASSED
delay(5),,,,2022-06-22 09:32:11,2022-06-22 09:32:16,5.005s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-22 09:32:16,2022-06-22 09:32:16,0.154s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-22 09:32:16,2022-06-22 09:32:16,0.157s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-22 09:32:16,2022-06-22 09:32:16,0.134s,PASSED
delay(5),,,,2022-06-22 09:32:16,2022-06-22 09:32:21,5.007s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.149s,PASSED
println(referenceID),,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.000s,PASSED
test = dataFolder,,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-22 09:32:21,2022-06-22 09:32:21,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-22 09:32:21,2022-06-22 09:32:22,0.473s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-22 09:32:22,2022-06-22 09:32:22,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-22 09:32:22,2022-06-22 09:32:22,0.005s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-22 09:32:22,2022-06-22 09:32:22,0.109s,PASSED
delay(3),,,,2022-06-22 09:32:22,2022-06-22 09:32:25,3.006s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 09:32:25,2022-06-22 09:32:25,0.162s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsInstant.png"")",,,,2022-06-22 09:32:25,2022-06-22 09:32:26,1.054s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 09:32:26,2022-06-22 09:32:26,0.207s,PASSED
delay(3),,,,2022-06-22 09:32:26,2022-06-22 09:32:29,3.006s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_scheduleTransaction,,,,2022-06-22 09:32:29,2022-06-22 09:34:41,2m - 11.192s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-22 09:32:30,2022-06-22 09:32:30,0.376s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-22 09:32:30,2022-06-22 09:32:30,0.396s,PASSED
startX = device_Width / 3,,,,2022-06-22 09:32:30,2022-06-22 09:32:30,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-22 09:32:30,2022-06-22 09:32:30,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-22 09:32:30,2022-06-22 09:32:31,0.281s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-22 09:32:31,2022-06-22 09:32:36,4.912s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-22 09:32:36,2022-06-22 09:32:36,0.368s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-22 09:32:36,2022-06-22 09:32:40,3.867s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-22 09:32:40,2022-06-22 09:32:42,2.030s,PASSED
delay(3),,,,2022-06-22 09:32:42,2022-06-22 09:32:45,3.006s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-22 09:32:45,2022-06-22 09:32:45,0.204s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-22 09:32:45,2022-06-22 09:32:46,0.768s,PASSED
delay(3),,,,2022-06-22 09:32:46,2022-06-22 09:32:49,3.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-22 09:32:49,2022-06-22 09:32:49,0.164s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-22 09:32:49,2022-06-22 09:32:49,0.125s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-22 09:32:49,2022-06-22 09:32:50,0.778s,PASSED
hideKeyboard(),,,,2022-06-22 09:32:50,2022-06-22 09:32:52,2.047s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-22 09:32:52,2022-06-22 09:32:52,0.215s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 09:32:52,2022-06-22 09:32:52,0.223s,PASSED
delay(3),,,,2022-06-22 09:32:52,2022-06-22 09:32:55,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-22 09:32:55,2022-06-22 09:32:56,0.256s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 09:32:56,2022-06-22 09:32:56,0.195s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-22 09:32:56,2022-06-22 09:32:56,0.199s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-22 09:32:56,2022-06-22 09:32:56,0.171s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-22 09:32:56,2022-06-22 09:32:56,0.174s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-22 09:32:56,2022-06-22 09:32:57,0.218s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:32:57,2022-06-22 09:32:57,0.232s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:32:57,2022-06-22 09:32:57,0.234s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-22 09:32:57,2022-06-22 09:32:57,0.250s,PASSED
delay(3),,,,2022-06-22 09:32:57,2022-06-22 09:33:00,3.005s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-22 09:33:00,2022-06-22 09:33:01,0.250s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-22 09:33:01,2022-06-22 09:33:01,0.315s,PASSED
delay(5),,,,2022-06-22 09:33:01,2022-06-22 09:33:06,5.002s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-22 09:33:06,2022-06-22 09:33:06,0.444s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-22 09:33:06,2022-06-22 09:33:08,1.505s,PASSED
delay(3),,,,2022-06-22 09:33:08,2022-06-22 09:33:11,3.002s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-22 09:33:11,2022-06-22 09:33:11,0.297s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-22 09:33:11,2022-06-22 09:33:11,0.389s,PASSED
delay(3),,,,2022-06-22 09:33:11,2022-06-22 09:33:15,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-22 09:33:15,2022-06-22 09:33:15,0.242s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 09:33:15,2022-06-22 09:33:15,0.190s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-22 09:33:15,2022-06-22 09:33:15,0.266s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-22 09:33:15,2022-06-22 09:33:15,0.192s,PASSED
