Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-06-15 19:28:39,2022-06-15 19:41:11,12m - 32.298s,FAILED
delay(5),,,,2022-06-15 19:28:39,2022-06-15 19:28:44,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-15 19:28:44,2022-06-15 19:28:45,0.099s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-15 19:28:45,2022-06-15 19:28:45,0.093s,PASSED
startX = device_Width / 3,,,,2022-06-15 19:28:45,2022-06-15 19:28:45,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-15 19:28:45,2022-06-15 19:28:45,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-15 19:28:45,2022-06-15 19:28:45,0.380s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-15 19:28:45,2022-06-15 19:28:45,0.396s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-15 19:28:45,2022-06-15 19:29:47,1m - 1.102s,PASSED
delay(3),,,,2022-06-15 19:29:47,2022-06-15 19:29:50,3.008s,PASSED
scrollToText(accName),,"Verify content (Name, Account No, Bank)",,2022-06-15 19:29:50,2022-06-15 19:30:34,44.324s,FAILED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-15 19:30:34,2022-06-15 19:31:25,51.021s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-15 19:31:25,2022-06-15 19:32:16,51.045s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-15 19:32:16,2022-06-15 19:33:07,51.028s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-06-15 19:33:07,2022-06-15 19:34:00,53.100s,PASSED
delay(3),,,,2022-06-15 19:34:00,2022-06-15 19:34:03,3.005s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt""), accName)",,,,2022-06-15 19:34:03,2022-06-15 19:34:43,40.157s,FAILED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt""), accNo)",,,,2022-06-15 19:34:43,2022-06-15 19:35:24,40.410s,FAILED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt""), accBank)",,,,2022-06-15 19:35:24,2022-06-15 19:36:04,40.153s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-15 19:36:04,2022-06-15 19:36:04,0.191s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-15 19:36:04,2022-06-15 19:36:04,0.254s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-15 19:36:04,2022-06-15 19:36:04,0.264s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-15 19:36:04,2022-06-15 19:36:05,0.351s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-15 19:36:05,2022-06-15 19:36:06,1.040s,PASSED
delay(3),,,,2022-06-15 19:36:06,2022-06-15 19:36:09,3.006s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-15 19:36:09,2022-06-15 19:36:09,0.369s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt""), accName)",,,,2022-06-15 19:36:09,2022-06-15 19:36:49,40.100s,FAILED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt""), accNo)",,,,2022-06-15 19:36:49,2022-06-15 19:37:29,40.056s,FAILED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt""), accBank)",,,,2022-06-15 19:37:29,2022-06-15 19:38:10,40.333s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-15 19:38:10,2022-06-15 19:38:10,0.150s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-15 19:38:10,2022-06-15 19:38:12,1.841s,PASSED
hideKeyboard(),,,,2022-06-15 19:38:12,2022-06-15 19:38:14,1.945s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-15 19:38:14,2022-06-15 19:38:14,0.208s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-15 19:38:14,2022-06-15 19:38:14,0.189s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt""), accName)",,,,2022-06-15 19:38:14,2022-06-15 19:38:54,40.062s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt""), accNo)",,,,2022-06-15 19:38:54,2022-06-15 19:39:34,40.120s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-15 19:39:34,2022-06-15 19:39:35,0.310s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-15 19:39:35,2022-06-15 19:39:35,0.304s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-15 19:39:35,2022-06-15 19:39:35,0.327s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt""), accBank)",,,,2022-06-15 19:39:35,2022-06-15 19:40:15,40.079s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-15 19:40:15,2022-06-15 19:40:16,0.240s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-15 19:40:16,2022-06-15 19:40:16,0.302s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-15 19:40:16,2022-06-15 19:40:16,0.255s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-15 19:40:16,2022-06-15 19:40:16,0.270s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-15 19:40:16,2022-06-15 19:40:17,0.257s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-15 19:40:17,2022-06-15 19:40:17,0.271s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-15 19:40:17,2022-06-15 19:40:17,0.261s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-15 19:40:17,2022-06-15 19:40:17,0.312s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-15 19:40:17,2022-06-15 19:40:18,0.326s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-15 19:40:18,2022-06-15 19:40:20,2.521s,PASSED
hideKeyboard(),,,,2022-06-15 19:40:20,2022-06-15 19:40:22,1.761s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.245s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.066s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.069s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.001s,PASSED
endX_2 = startX_2,,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-15 19:40:22,2022-06-15 19:40:22,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-15 19:40:22,2022-06-15 19:40:24,1.081s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-15 19:40:24,2022-06-15 19:40:24,0.196s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-15 19:40:24,2022-06-15 19:40:24,0.155s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 19:40:24,2022-06-15 19:40:24,0.120s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-15 19:40:24,2022-06-15 19:40:24,0.128s,PASSED
println(accountBalance),,,,2022-06-15 19:40:24,2022-06-15 19:40:24,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-15 19:40:24,2022-06-15 19:40:25,0.761s,PASSED
delay(5),,,,2022-06-15 19:40:25,2022-06-15 19:40:30,5.004s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-15 19:40:30,2022-06-15 19:40:44,13.842s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.207s,PASSED
println(message),,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.133s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-15 19:40:44,2022-06-15 19:40:44,0.131s,PASSED
delay(5),,,,2022-06-15 19:40:44,2022-06-15 19:40:49,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-15 19:40:49,2022-06-15 19:40:50,0.190s,PASSED
println(referenceID),,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
test = dataFolder,,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-15 19:40:50,2022-06-15 19:40:50,0.012s,PASSED
delay(3),,,,2022-06-15 19:40:50,2022-06-15 19:40:53,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFav.png"")",,,,2022-06-15 19:40:53,2022-06-15 19:40:53,0.742s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 19:40:53,2022-06-15 19:40:54,0.244s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-15 19:40:54,2022-06-15 19:40:54,0.223s,PASSED
delay(5),,,,2022-06-15 19:40:54,2022-06-15 19:40:59,5.003s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-15 19:40:59,2022-06-15 19:40:59,0.190s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 0)",,,,2022-06-15 19:40:59,2022-06-15 19:41:01,1.779s,FAILED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-15 19:41:01,2022-06-15 19:41:01,0.323s,PASSED
delay(5),,,,2022-06-15 19:41:01,2022-06-15 19:41:06,5.005s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.279s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.001s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
println(afterBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
println(accountBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.001s,PASSED
println(newAfterBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
println(newAccountBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
value_1 = checkValue,,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.001s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
println(newBalance),,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-15 19:41:06,2022-06-15 19:41:06,0.000s,PASSED
delay(5),,,,2022-06-15 19:41:06,2022-06-15 19:41:11,5.002s,PASSED
