Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-06-30 14:35:54,2022-06-30 14:35:56,1.481s,PASSED
delay(2),,,,2022-06-30 14:35:56,2022-06-30 14:35:58,2.006s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-06-30 14:35:58,2022-06-30 14:35:58,0.180s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-06-30 14:35:58,2022-06-30 14:35:59,1.433s,PASSED
hideKeyboard(),,,,2022-06-30 14:35:59,2022-06-30 14:36:02,2.180s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-30 14:36:02,2022-06-30 14:36:02,0.268s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-30 14:36:02,2022-06-30 14:36:03,0.853s,PASSED
delay(5),,,,2022-06-30 14:36:03,2022-06-30 14:36:08,5.007s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-30 14:36:08,2022-06-30 14:36:09,0.958s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-30 14:36:09,2022-06-30 14:36:22,13.769s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-30 14:36:22,2022-06-30 14:37:19,56.206s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-30 14:36:23,2022-06-30 14:36:23,0.358s,PASSED
delay(2),,,,2022-06-30 14:36:23,2022-06-30 14:36:25,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-30 14:36:25,2022-06-30 14:36:25,0.303s,PASSED
delay(2),,,,2022-06-30 14:36:25,2022-06-30 14:36:27,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-30 14:36:27,2022-06-30 14:36:28,0.534s,PASSED
delay(2),,,,2022-06-30 14:36:28,2022-06-30 14:36:30,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-30 14:36:30,2022-06-30 14:36:30,0.198s,PASSED
delay(5),,,,2022-06-30 14:36:30,2022-06-30 14:36:35,5.003s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-30 14:36:35,2022-06-30 14:36:35,0.372s,PASSED
delay(2),,,,2022-06-30 14:36:35,2022-06-30 14:36:37,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-30 14:36:37,2022-06-30 14:36:48,10.085s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-30 14:36:48,2022-06-30 14:36:48,0.251s,PASSED
delay(2),,,,2022-06-30 14:36:48,2022-06-30 14:36:50,2.005s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-30 14:36:50,2022-06-30 14:37:00,10.080s,PASSED
else,,,,2022-06-30 14:37:00,2022-06-30 14:37:10,10.281s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-30 14:37:10,2022-06-30 14:37:10,0.144s,PASSED
delay(2),,,,2022-06-30 14:37:10,2022-06-30 14:37:12,2.005s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-30 14:37:12,2022-06-30 14:37:12,0.162s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-30 14:37:12,2022-06-30 14:37:13,0.778s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-30 14:37:13,2022-06-30 14:37:13,0.189s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-30 14:37:13,2022-06-30 14:37:14,0.216s,PASSED
delay(5),,,,2022-06-30 14:37:14,2022-06-30 14:37:19,5.006s,PASSED
