Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),,Renname Tabung,,2022-07-14 13:05:21,2022-07-14 13:05:23,2.002s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-14 13:05:23,2022-07-14 13:05:23,0.335s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-07-14 13:05:23,2022-07-14 13:05:25,1.482s,PASSED
delay(2),,,,2022-07-14 13:05:25,2022-07-14 13:05:27,2.004s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-07-14 13:05:27,2022-07-14 13:05:27,0.304s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-07-14 13:05:27,2022-07-14 13:05:29,1.403s,PASSED
hideKeyboard(),,,,2022-07-14 13:05:29,2022-07-14 13:05:32,3.144s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-14 13:05:32,2022-07-14 13:05:32,0.232s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-14 13:05:32,2022-07-14 13:05:32,0.205s,PASSED
delay(5),,,,2022-07-14 13:05:32,2022-07-14 13:05:37,5.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-07-14 13:05:37,2022-07-14 13:05:38,0.707s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-07-14 13:05:38,2022-07-14 13:05:38,0.230s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-07-14 13:05:38,2022-07-14 13:06:34,56.168s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-07-14 13:05:38,2022-07-14 13:05:38,0.242s,PASSED
delay(2),,,,2022-07-14 13:05:38,2022-07-14 13:05:40,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-14 13:05:40,2022-07-14 13:05:41,0.296s,PASSED
delay(2),,,,2022-07-14 13:05:41,2022-07-14 13:05:43,2.005s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-07-14 13:05:43,2022-07-14 13:05:43,0.449s,PASSED
delay(2),,,,2022-07-14 13:05:43,2022-07-14 13:05:45,2.003s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-07-14 13:05:45,2022-07-14 13:05:45,0.199s,PASSED
delay(5),,,,2022-07-14 13:05:45,2022-07-14 13:05:50,5.003s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-07-14 13:05:50,2022-07-14 13:05:51,0.301s,PASSED
delay(2),,,,2022-07-14 13:05:51,2022-07-14 13:05:53,2.006s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-07-14 13:05:53,2022-07-14 13:06:03,10.080s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-07-14 13:06:03,2022-07-14 13:06:03,0.258s,PASSED
delay(2),,,,2022-07-14 13:06:03,2022-07-14 13:06:05,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-14 13:06:05,2022-07-14 13:06:15,10.066s,PASSED
else,,,,2022-07-14 13:06:15,2022-07-14 13:06:26,10.369s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-07-14 13:06:26,2022-07-14 13:06:26,0.281s,PASSED
delay(2),,,,2022-07-14 13:06:26,2022-07-14 13:06:28,2.007s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-07-14 13:06:28,2022-07-14 13:06:28,0.140s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-07-14 13:06:28,2022-07-14 13:06:29,0.714s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:06:29,2022-07-14 13:06:29,0.286s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:06:29,2022-07-14 13:06:29,0.274s,PASSED
delay(5),,,,2022-07-14 13:06:29,2022-07-14 13:06:34,5.007s,PASSED
