Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
else,,,,2022-02-18 09:44:44,2022-02-18 09:44:50,5.606s,PASSED
delay(3),,,,2022-02-18 09:44:50,2022-02-18 09:44:53,3.008s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), ""Payment successful"")",,,,2022-02-18 09:44:53,2022-02-18 09:44:55,1.997s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-02-18 09:44:55,2022-02-18 09:44:55,0.408s,PASSED
delay(5),,,,2022-02-18 09:44:55,2022-02-18 09:45:00,5.009s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-02-18 09:45:00,2022-02-18 09:45:01,0.371s,PASSED
delay(2),,,,2022-02-18 09:45:01,2022-02-18 09:45:03,2.008s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-02-18 09:45:03,2022-02-18 09:45:06,2.819s,PASSED
delay(2),,,,2022-02-18 09:45:06,2022-02-18 09:45:08,2.004s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:45:08,2022-02-18 09:45:08,0.291s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:45:08,2022-02-18 09:45:08,0.379s,PASSED
delay(5),,,,2022-02-18 09:45:08,2022-02-18 09:45:13,5.004s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Favorite Transaction,,,,2022-02-18 09:45:13,2022-02-18 09:46:14,1m - 0.508s,PASSED
delay(5),,,,2022-02-18 09:45:13,2022-02-18 09:45:18,5.010s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-02-18 09:45:18,2022-02-18 09:45:21,2.358s,PASSED
"if (verifyElementVisible(findTestObject(""Paybill/payBillsEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-02-18 09:45:21,2022-02-18 09:45:41,20.071s,PASSED
"println(""JOMPAY Fav Transaction"")",,,,2022-02-18 09:45:41,2022-02-18 09:45:41,0.001s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-02-18 09:45:41,2022-02-18 09:45:41,0.389s,PASSED
"tap(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-02-18 09:45:41,2022-02-18 09:45:42,0.958s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-02-18 09:45:42,2022-02-18 09:45:44,1.610s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-02-18 09:45:44,2022-02-18 09:45:45,0.866s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-02-18 09:45:45,2022-02-18 09:45:45,0.515s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-02-18 09:45:45,2022-02-18 09:45:46,0.389s,PASSED
delay(5),,,,2022-02-18 09:45:46,2022-02-18 09:45:51,5.011s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-02-18 09:45:51,2022-02-18 09:45:51,0.386s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:45:51,2022-02-18 09:46:08,17.315s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:46:08,2022-02-18 09:46:09,0.414s,PASSED
delay(5),,,,2022-02-18 09:46:09,2022-02-18 09:46:14,5.006s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPayment,,,,2022-02-18 09:46:14,2022-02-18 09:48:05,1m - 51.311s,PASSED
delay(5),,,,2022-02-18 09:46:14,2022-02-18 09:46:19,5.006s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL))",,,,2022-02-18 09:46:19,2022-02-18 09:46:39,20.035s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-02-18 09:46:39,2022-02-18 09:46:41,2.152s,PASSED
"if (verifyElementVisible(findTestObject(""Paybill/payBillsEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-02-18 09:46:41,2022-02-18 09:47:01,20.052s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 0)",,,,2022-02-18 09:47:01,2022-02-18 09:47:02,0.424s,PASSED
delay(2),,,,2022-02-18 09:47:02,2022-02-18 09:47:04,2.005s,PASSED
"tap(findTestObject(""zakat/zakatIconSelect""), 0)",,,,2022-02-18 09:47:04,2022-02-18 09:47:05,1.340s,PASSED
delay(2),,,,2022-02-18 09:47:05,2022-02-18 09:47:07,2.003s,PASSED
"tap(findTestObject(""zakat/zakatBodyDropdownSelectBoxx""), 0)",,,,2022-02-18 09:47:07,2022-02-18 09:47:07,0.416s,PASSED
"tap(findTestObject(""zakat/zakatBaitulmalPerlisDropdownSelect""), 0)",,,,2022-02-18 09:47:07,2022-02-18 09:47:09,1.438s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-02-18 09:47:09,2022-02-18 09:47:09,0.345s,PASSED
delay(3),,,,2022-02-18 09:47:09,2022-02-18 09:47:12,3.003s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-02-18 09:47:12,2022-02-18 09:47:13,0.442s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-02-18 09:47:13,2022-02-18 09:47:14,1.287s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-02-18 09:47:14,2022-02-18 09:47:14,0.348s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-02-18 09:47:14,2022-02-18 09:47:15,0.868s,PASSED
"setText(findTestObject(""zakat/zakatMobileNoInputField""), ""181610161"", 0)",,,,2022-02-18 09:47:15,2022-02-18 09:47:17,2.307s,PASSED
hideKeyboard(),,,,2022-02-18 09:47:17,2022-02-18 09:47:19,1.135s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-02-18 09:47:19,2022-02-18 09:47:19,0.509s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-02-18 09:47:19,2022-02-18 09:47:21,1.676s,PASSED
"tap(findTestObject(""zakat/zakatAmountTickBtn""), 0)",,,,2022-02-18 09:47:21,2022-02-18 09:47:22,0.828s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-02-18 09:47:22,2022-02-18 09:47:25,2.928s,PASSED
delay(3),,,,2022-02-18 09:47:25,2022-02-18 09:47:28,3.006s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-02-18 09:47:28,2022-02-18 09:47:48,20.125s,PASSED
else,,,,2022-02-18 09:47:48,2022-02-18 09:47:53,5.562s,PASSED
delay(5),,,,2022-02-18 09:47:53,2022-02-18 09:47:58,5.004s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:47:58,2022-02-18 09:47:59,0.328s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:47:59,2022-02-18 09:48:00,1.528s,PASSED
delay(5),,,,2022-02-18 09:48:00,2022-02-18 09:48:05,5.003s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPaymentAddFavorite,,,,2022-02-18 09:48:05,2022-02-18 09:49:24,1m - 18.422s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-02-18 09:48:05,2022-02-18 09:48:08,2.638s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 0)",,,,2022-02-18 09:48:08,2022-02-18 09:48:09,1.016s,PASSED
delay(2),,,,2022-02-18 09:48:09,2022-02-18 09:48:11,2.004s,PASSED
"tap(findTestObject(""zakat/zakatIconSelect""), 0)",,,,2022-02-18 09:48:11,2022-02-18 09:48:12,0.563s,PASSED
delay(2),,,,2022-02-18 09:48:12,2022-02-18 09:48:14,2.005s,PASSED
"tap(findTestObject(""zakat/zakatBodyDropdownSelectBoxx""), 0)",,,,2022-02-18 09:48:14,2022-02-18 09:48:14,0.449s,PASSED
"tap(findTestObject(""zakat/zakatBaitulmalPerlisDropdownSelect""), 0)",,,,2022-02-18 09:48:14,2022-02-18 09:48:15,1.219s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-02-18 09:48:15,2022-02-18 09:48:16,0.397s,PASSED
delay(3),,,,2022-02-18 09:48:16,2022-02-18 09:48:19,3.002s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-02-18 09:48:19,2022-02-18 09:48:19,0.443s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-02-18 09:48:19,2022-02-18 09:48:20,1.290s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-02-18 09:48:20,2022-02-18 09:48:21,0.375s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-02-18 09:48:21,2022-02-18 09:48:22,0.866s,PASSED
"setText(findTestObject(""zakat/zakatMobileNoInputField""), ""181610161"", 0)",,,,2022-02-18 09:48:22,2022-02-18 09:48:24,2.238s,PASSED
hideKeyboard(),,,,2022-02-18 09:48:24,2022-02-18 09:48:25,1.078s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-02-18 09:48:25,2022-02-18 09:48:25,0.553s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-02-18 09:48:25,2022-02-18 09:48:27,1.682s,PASSED
"tap(findTestObject(""zakat/zakatAmountTickBtn""), 0)",,,,2022-02-18 09:48:27,2022-02-18 09:48:28,0.818s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-02-18 09:48:28,2022-02-18 09:48:31,2.554s,PASSED
delay(3),,,,2022-02-18 09:48:31,2022-02-18 09:48:34,3.006s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 0, OPTIONAL))",,,,2022-02-18 09:48:34,2022-02-18 09:48:54,20.058s,PASSED
else,,,,2022-02-18 09:48:54,2022-02-18 09:48:59,5.604s,PASSED
delay(3),,,,2022-02-18 09:48:59,2022-02-18 09:49:02,3.006s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-02-18 09:49:02,2022-02-18 09:49:08,6.234s,PASSED
delay(2),,,,2022-02-18 09:49:08,2022-02-18 09:49:10,2.003s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-02-18 09:49:10,2022-02-18 09:49:11,0.573s,PASSED
delay(2),,,,2022-02-18 09:49:11,2022-02-18 09:49:13,2.003s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-02-18 09:49:13,2022-02-18 09:49:16,2.896s,PASSED
delay(2),,,,2022-02-18 09:49:16,2022-02-18 09:49:18,2.003s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:49:18,2022-02-18 09:49:18,0.257s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:49:18,2022-02-18 09:49:19,0.368s,PASSED
delay(5),,,,2022-02-18 09:49:19,2022-02-18 09:49:24,5.006s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPaymentFavoriteTransaction,,,,2022-02-18 09:49:24,2022-02-18 09:49:55,31.241s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-02-18 09:49:24,2022-02-18 09:49:26,2.255s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 0)",,,,2022-02-18 09:49:26,2022-02-18 09:49:27,1.144s,PASSED
"tap(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-02-18 09:49:27,2022-02-18 09:49:30,2.624s,PASSED
delay(5),,,,2022-02-18 09:49:30,2022-02-18 09:49:35,5.003s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-02-18 09:49:35,2022-02-18 09:49:35,0.358s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-02-18 09:49:35,2022-02-18 09:49:36,1.350s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-02-18 09:49:36,2022-02-18 09:49:37,0.313s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-02-18 09:49:37,2022-02-18 09:49:38,0.941s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-02-18 09:49:38,2022-02-18 09:49:39,1.652s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-02-18 09:49:39,2022-02-18 09:49:40,0.864s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-02-18 09:49:40,2022-02-18 09:49:41,0.924s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-02-18 09:49:41,2022-02-18 09:49:43,2.091s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-02-18 09:49:43,2022-02-18 09:49:44,0.908s,PASSED
delay(5),,,,2022-02-18 09:49:44,2022-02-18 09:49:49,5.002s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:49:49,2022-02-18 09:49:49,0.250s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-02-18 09:49:49,2022-02-18 09:49:50,0.363s,PASSED
delay(5),,,,2022-02-18 09:49:50,2022-02-18 09:49:55,5.006s,PASSED
