Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 12:26:32,2022-06-21 12:26:32,0.257s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-21 12:26:32,2022-06-21 12:26:33,0.242s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 12:26:33,2022-06-21 12:26:33,0.238s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-21 12:26:33,2022-06-21 12:26:33,0.175s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), trxType)",,,,2022-06-21 12:26:33,2022-06-21 12:26:33,0.209s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":selectedMode]), selectedMode)",,,,2022-06-21 12:26:33,2022-06-21 12:26:33,0.226s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-21 12:26:33,2022-06-21 12:26:34,0.257s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-21 12:26:34,2022-06-21 12:26:34,0.211s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-21 12:26:34,2022-06-21 12:26:34,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-21 12:26:34,2022-06-21 12:26:34,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-21 12:26:34,2022-06-21 12:26:34,0.190s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-21 12:26:34,2022-06-21 12:26:35,0.199s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-21 12:26:35,2022-06-21 12:26:35,0.217s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-21 12:26:35,2022-06-21 12:26:35,0.275s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-21 12:26:35,2022-06-21 12:26:35,0.215s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-21 12:26:35,2022-06-21 12:26:36,0.209s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), details, 0)",,,,2022-06-21 12:26:36,2022-06-21 12:26:38,2.568s,PASSED
hideKeyboard(),,,,2022-06-21 12:26:38,2022-06-21 12:26:40,1.683s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), details)",,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.249s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.072s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.062s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-21 12:26:40,2022-06-21 12:26:40,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-21 12:26:40,2022-06-21 12:26:41,1.068s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-21 12:26:41,2022-06-21 12:26:41,0.204s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-21 12:26:41,2022-06-21 12:26:42,0.217s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-21 12:26:42,2022-06-21 12:26:42,0.200s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 12:26:42,2022-06-21 12:26:42,0.219s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 12:26:42,2022-06-21 12:26:42,0.211s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 12:26:42,2022-06-21 12:26:43,0.199s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 12:26:43,2022-06-21 12:26:43,0.156s,PASSED
println(accountBalance),,,,2022-06-21 12:26:43,2022-06-21 12:26:43,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-21 12:26:43,2022-06-21 12:26:43,0.248s,PASSED
if (value <= limit),,,,2022-06-21 12:26:43,2022-06-21 12:27:03,20.273s,PASSED
delay(5),,,,2022-06-21 12:27:03,2022-06-21 12:27:08,5.004s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 12:27:08,2022-06-21 12:27:25,17.196s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 12:27:25,2022-06-21 12:27:26,0.236s,PASSED
println(message),,,,2022-06-21 12:27:26,2022-06-21 12:27:26,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 12:27:26,2022-06-21 12:27:26,0.000s,PASSED
delay(5),,,,2022-06-21 12:27:26,2022-06-21 12:27:31,5.008s,PASSED
if (value > limit),,,,2022-06-21 12:27:31,2022-06-21 12:27:31,0.000s,PASSED
else,,,,2022-06-21 12:27:31,2022-06-21 12:27:31,0.503s,PASSED
delay(5),,,,2022-06-21 12:27:31,2022-06-21 12:27:36,5.010s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.166s,PASSED
println(referenceID),,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.001s,PASSED
test = dataFolder,,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.019s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 12:27:36,2022-06-21 12:27:36,0.014s,PASSED
delay(3),,,,2022-06-21 12:27:36,2022-06-21 12:27:39,3.012s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantIBG.png"")",,,,2022-06-21 12:27:39,2022-06-21 12:27:40,0.687s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 12:27:40,2022-06-21 12:27:40,0.199s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 12:27:40,2022-06-21 12:27:41,0.273s,PASSED
if (value < limit),,,,2022-06-21 12:27:41,2022-06-21 12:28:02,21.152s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSchedule,,,,2022-06-21 12:28:02,2022-06-21 12:32:08,4m - 6.499s,PASSED
delay(5),,,,2022-06-21 12:28:02,2022-06-21 12:28:07,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 12:28:07,2022-06-21 12:28:07,0.082s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 12:28:07,2022-06-21 12:28:07,0.084s,PASSED
startX = device_Width / 3,,,,2022-06-21 12:28:07,2022-06-21 12:28:07,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 12:28:07,2022-06-21 12:28:07,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 12:28:07,2022-06-21 12:28:07,0.270s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 12:28:07,2022-06-21 12:28:08,0.372s,PASSED
delay(5),,,,2022-06-21 12:28:08,2022-06-21 12:28:13,5.004s,PASSED
"println(""InterBank Test Case Started"")",,,,2022-06-21 12:28:13,2022-06-21 12:28:13,0.001s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-21 12:28:13,2022-06-21 12:29:14,1m - 0.869s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-21 12:29:14,2022-06-21 12:30:06,52.768s,PASSED
"scrollToText(""PUBLIC BANK"", STOP_ON_FAILURE)",,,,2022-06-21 12:30:06,2022-06-21 12:30:18,11.549s,PASSED
"tap(findTestObject(""Banking/transferBankSelection"", [""text"":""PUBLIC BANK""]), 10)",,,,2022-06-21 12:30:18,2022-06-21 12:30:18,0.341s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNum, 0)",,,,2022-06-21 12:30:18,2022-06-21 12:30:21,2.261s,PASSED
hideKeyboard(),,,,2022-06-21 12:30:21,2022-06-21 12:30:24,3.901s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 12:30:24,2022-06-21 12:30:25,0.190s,PASSED
delay(5),,,,2022-06-21 12:30:25,2022-06-21 12:30:30,5.002s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 12:30:30,2022-06-21 12:30:30,0.221s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 12:30:30,2022-06-21 12:30:30,0.221s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-21 12:30:30,2022-06-21 12:30:30,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-21 12:30:30,2022-06-21 12:30:30,0.187s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 12:30:30,2022-06-21 12:30:31,0.182s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 12:30:31,2022-06-21 12:30:31,0.232s,PASSED
delay(3),,,,2022-06-21 12:30:31,2022-06-21 12:30:34,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-06-21 12:30:34,2022-06-21 12:30:34,0.243s,PASSED
delay(3),,,,2022-06-21 12:30:34,2022-06-21 12:30:37,3.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-21 12:30:37,2022-06-21 12:30:37,0.290s,PASSED
delay(3),,,,2022-06-21 12:30:37,2022-06-21 12:30:40,3.003s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 12:30:40,2022-06-21 12:30:41,0.146s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 12:30:41,2022-06-21 12:30:41,0.146s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-21 12:30:41,2022-06-21 12:30:41,0.111s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""InstantTransferSched"", 0)",,,,2022-06-21 12:30:41,2022-06-21 12:30:42,0.795s,PASSED
hideKeyboard(),,,,2022-06-21 12:30:42,2022-06-21 12:30:43,1.652s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-06-21 12:30:43,2022-06-21 12:30:43,0.162s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 12:30:43,2022-06-21 12:30:44,0.172s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 12:30:44,2022-06-21 12:30:44,0.123s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 12:30:44,2022-06-21 12:30:44,0.151s,PASSED
"tap(findTestObject(""Banking/transferTypeDropdownSelection""), 0)",,,,2022-06-21 12:30:44,2022-06-21 12:30:48,4.152s,PASSED
"scrollToText(""Fund Transfer"", STOP_ON_FAILURE)",,,,2022-06-21 12:30:48,2022-06-21 12:30:52,3.658s,PASSED
"tap(findTestObject(""Banking/tansferTypeFundDropdownSelection""), 0)",,,,2022-06-21 12:30:52,2022-06-21 12:30:52,0.167s,PASSED
"tap(findTestObject(""Banking/transferModeDropdownDoneBtn""), 0)",,,,2022-06-21 12:30:52,2022-06-21 12:30:52,0.136s,PASSED
delay(3),,,,2022-06-21 12:30:52,2022-06-21 12:30:55,3.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeDuitTxt"", [""mode"":""DuitNow Transfer""]), 0)",,,,2022-06-21 12:30:55,2022-06-21 12:30:55,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferModeTitleTxt""), 0)",,,,2022-06-21 12:30:55,2022-06-21 12:30:55,0.156s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeFundTxt""), 0)",,,,2022-06-21 12:30:55,2022-06-21 12:30:56,0.153s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferTypeTitleTxt""), 0)",,,,2022-06-21 12:30:56,2022-06-21 12:30:56,0.162s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 12:30:56,2022-06-21 12:30:56,0.193s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,Verify confirmation page,,2022-06-21 12:30:56,2022-06-21 12:31:02,5.856s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), 0)",,,,2022-06-21 12:31:02,2022-06-21 12:31:02,0.248s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-21 12:31:02,2022-06-21 12:31:04,1.639s,PASSED
delay(3),,,,2022-06-21 12:31:04,2022-06-21 12:31:07,3.003s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-21 12:31:07,2022-06-21 12:31:07,0.353s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 12:31:07,2022-06-21 12:31:07,0.349s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-21 12:31:07,2022-06-21 12:31:08,0.744s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 12:31:08,2022-06-21 12:31:08,0.210s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":""RM 0.04""]), ""RM 0.04"")",,,,2022-06-21 12:31:08,2022-06-21 12:31:08,0.212s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":""InstantTransferSched""]), ""InstantTransferSched"")",,,,2022-06-21 12:31:08,2022-06-21 12:31:09,0.239s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 12:31:09,2022-06-21 12:31:09,0.213s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-21 12:31:09,2022-06-21 12:31:09,0.174s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionTypeTxt""), ""Fund Transfer"")",,,,2022-06-21 12:31:09,2022-06-21 12:31:09,0.223s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionModeTxt"", [""modeC"":""DuitNow Transfer""]), ""DuitNow Transfer"")",,,,2022-06-21 12:31:09,2022-06-21 12:31:10,0.218s,PASSED
"verifyElementText(findTestObject(""Transfer/instantTransferConfirmationTransactionServiceTxt""), ""RM 0.00"")",,,,2022-06-21 12:31:10,2022-06-21 12:31:10,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-21 12:31:10,2022-06-21 12:31:10,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-21 12:31:10,2022-06-21 12:31:10,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-21 12:31:10,2022-06-21 12:31:10,0.195s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-21 12:31:10,2022-06-21 12:31:10,0.185s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationModeTitleTxt""), 0)",,,,2022-06-21 12:31:10,2022-06-21 12:31:11,0.176s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-21 12:31:11,2022-06-21 12:31:11,0.281s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationTypeTitleTxt""), 0)",,,,2022-06-21 12:31:11,2022-06-21 12:31:11,0.212s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-21 12:31:11,2022-06-21 12:31:11,0.188s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-21 12:31:11,2022-06-21 12:31:12,0.238s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), ""Test Fav"", 0)",,,,2022-06-21 12:31:12,2022-06-21 12:31:14,2.530s,PASSED
hideKeyboard(),,,,2022-06-21 12:31:14,2022-06-21 12:31:16,1.701s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Test Fav"")",,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.185s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.060s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.060s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-21 12:31:16,2022-06-21 12:31:16,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-21 12:31:16,2022-06-21 12:31:17,1.075s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes1Txt""), 0)",,,,2022-06-21 12:31:17,2022-06-21 12:31:17,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-21 12:31:17,2022-06-21 12:31:18,0.169s,PASSED
"verifyElementExist(findTestObject(""Transfer/instantTransferConfirmationNotes2Txt""), 0)",,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.187s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.213s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.210s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.147s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.169s,PASSED
println(accountBalance),,,,2022-06-21 12:31:18,2022-06-21 12:31:18,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-21 12:31:18,2022-06-21 12:31:19,0.252s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 12:31:19,2022-06-21 12:31:29,10.119s,PASSED
else,,,,2022-06-21 12:31:29,2022-06-21 12:31:32,3.307s,PASSED
delay(5),,,,2022-06-21 12:31:32,2022-06-21 12:31:37,5.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 12:31:37,2022-06-21 12:31:37,0.125s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 12:31:37,2022-06-21 12:31:37,0.131s,PASSED
println(message),,,,2022-06-21 12:31:37,2022-06-21 12:31:37,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 12:31:37,2022-06-21 12:31:37,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 12:31:37,2022-06-21 12:31:38,0.135s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-21 12:31:38,2022-06-21 12:31:38,0.135s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 12:31:38,2022-06-21 12:31:38,0.167s,PASSED
delay(5),,,,2022-06-21 12:31:38,2022-06-21 12:31:43,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.177s,PASSED
println(referenceID),,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.001s,PASSED
test = dataFolder,,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 12:31:43,2022-06-21 12:31:43,0.013s,PASSED
delay(3),,,,2022-06-21 12:31:43,2022-06-21 12:31:46,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantSchedule.png"")",,,,2022-06-21 12:31:46,2022-06-21 12:31:47,0.620s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 12:31:47,2022-06-21 12:31:47,0.185s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 12:31:47,2022-06-21 12:31:47,0.194s,PASSED
delay(5),,,,2022-06-21 12:31:47,2022-06-21 12:31:52,5.003s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-21 12:31:52,2022-06-21 12:31:52,0.204s,PASSED
delay(5),,,,2022-06-21 12:31:52,2022-06-21 12:31:57,5.002s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-21 12:31:57,2022-06-21 12:31:58,0.399s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-21 12:31:58,2022-06-21 12:31:58,0.334s,PASSED
delay(5),,,,2022-06-21 12:31:58,2022-06-21 12:32:03,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.154s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
println(afterBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
println(accountBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
println(newAfterBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
println(newAccountBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
newBalance = newAccountBalanceF - 0.04,,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.001s,PASSED
println(newBalance),,,,2022-06-21 12:32:03,2022-06-21 12:32:03,0.000s,PASSED
delay(5),,,,2022-06-21 12:32:03,2022-06-21 12:32:08,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_instantTransferSetFav,,,,2022-06-21 12:32:08,2022-06-21 12:35:20,3m - 11.821s,FAILED
delay(5),,,,2022-06-21 12:32:08,2022-06-21 12:32:13,5.007s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 12:32:13,2022-06-21 12:32:13,0.071s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 12:32:13,2022-06-21 12:32:14,0.068s,PASSED
startX = device_Width / 3,,,,2022-06-21 12:32:14,2022-06-21 12:32:14,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 12:32:14,2022-06-21 12:32:14,0.000s,PASSED
