Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-01 09:24:35,2022-07-01 09:24:35,0.275s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsRenameBtn""), 0)",,,,2022-07-01 09:24:35,2022-07-01 09:24:37,1.468s,PASSED
delay(2),,,,2022-07-01 09:24:37,2022-07-01 09:24:39,2.004s,PASSED
"clearText(findTestObject(""Tabung/tabungRenameInputField""), 10)",,,,2022-07-01 09:24:39,2022-07-01 09:24:39,0.268s,PASSED
"setText(findTestObject(""Tabung/tabungRenameInputField""), ""Singapore"", 0)",,,,2022-07-01 09:24:39,2022-07-01 09:24:40,1.439s,PASSED
hideKeyboard(),,,,2022-07-01 09:24:40,2022-07-01 09:24:43,2.567s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-01 09:24:43,2022-07-01 09:24:43,0.136s,PASSED
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-07-01 09:24:43,2022-07-01 09:24:43,0.192s,PASSED
delay(5),,,,2022-07-01 09:24:43,2022-07-01 09:24:48,5.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-07-01 09:24:48,2022-07-01 09:24:49,0.795s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-07-01 09:24:49,2022-07-01 09:24:50,0.992s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-07-01 09:24:50,2022-07-01 09:25:55,1m - 4.513s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-07-01 09:24:50,2022-07-01 09:24:51,0.487s,PASSED
delay(2),,,,2022-07-01 09:24:51,2022-07-01 09:24:53,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-07-01 09:24:53,2022-07-01 09:24:53,0.334s,PASSED
delay(2),,,,2022-07-01 09:24:53,2022-07-01 09:24:55,2.001s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-07-01 09:24:55,2022-07-01 09:24:56,0.490s,PASSED
delay(2),,,,2022-07-01 09:24:56,2022-07-01 09:24:58,2.006s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-07-01 09:24:58,2022-07-01 09:24:58,0.198s,PASSED
delay(5),,,,2022-07-01 09:24:58,2022-07-01 09:25:03,5.003s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-07-01 09:25:03,2022-07-01 09:25:03,0.317s,PASSED
delay(2),,,,2022-07-01 09:25:03,2022-07-01 09:25:05,2.004s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-07-01 09:25:05,2022-07-01 09:25:15,10.145s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-07-01 09:25:15,2022-07-01 09:25:23,8.102s,PASSED
delay(2),,,,2022-07-01 09:25:23,2022-07-01 09:25:25,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-07-01 09:25:25,2022-07-01 09:25:35,10.107s,PASSED
else,,,,2022-07-01 09:25:35,2022-07-01 09:25:46,10.265s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-07-01 09:25:46,2022-07-01 09:25:46,0.276s,PASSED
delay(2),,,,2022-07-01 09:25:46,2022-07-01 09:25:48,2.003s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-07-01 09:25:48,2022-07-01 09:25:48,0.250s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-07-01 09:25:48,2022-07-01 09:25:49,0.759s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 09:25:49,2022-07-01 09:25:49,0.278s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-01 09:25:49,2022-07-01 09:25:50,0.287s,PASSED
delay(5),,,,2022-07-01 09:25:50,2022-07-01 09:25:55,5.004s,PASSED
