Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-21 09:21:46,2022-06-21 09:21:46,0.239s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 09:21:46,2022-06-21 09:21:46,0.264s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 09:21:46,2022-06-21 09:21:47,0.229s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:21:47,2022-06-21 09:21:47,0.189s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:21:47,2022-06-21 09:21:47,0.236s,PASSED
println(accountBalance),,,,2022-06-21 09:21:47,2022-06-21 09:21:47,0.001s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-21 09:21:47,2022-06-21 09:21:47,0.357s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-21 09:21:47,2022-06-21 09:21:48,0.315s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 09:21:48,2022-06-21 09:21:58,10.084s,PASSED
else,,,,2022-06-21 09:21:58,2022-06-21 09:22:53,55.203s,FAILED
delay(10),,,,2022-06-21 09:22:53,2022-06-21 09:23:03,10.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 09:23:03,2022-06-21 09:23:03,0.124s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 09:23:03,2022-06-21 09:23:03,0.172s,PASSED
println(message),,,,2022-06-21 09:23:03,2022-06-21 09:23:03,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 09:23:03,2022-06-21 09:23:03,0.000s,PASSED
delay(5),,,,2022-06-21 09:23:03,2022-06-21 09:23:08,5.006s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 09:23:08,2022-06-21 09:23:09,0.206s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-21 09:23:09,2022-06-21 09:23:09,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 09:23:09,2022-06-21 09:23:49,40.052s,FAILED
delay(5),,,,2022-06-21 09:23:49,2022-06-21 09:23:54,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.150s,PASSED
println(referenceID),,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.001s,PASSED
test = dataFolder,,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.020s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 09:23:54,2022-06-21 09:23:54,0.015s,PASSED
delay(3),,,,2022-06-21 09:23:54,2022-06-21 09:23:57,3.004s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsSchedule.png"")",,,,2022-06-21 09:23:57,2022-06-21 09:23:58,1.095s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:23:58,2022-06-21 09:23:58,0.252s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:23:58,2022-06-21 09:23:59,0.237s,PASSED
delay(3),,,,2022-06-21 09:23:59,2022-06-21 09:24:02,3.009s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_addFavoriteTransaction,,,,2022-06-21 09:24:02,2022-06-21 09:25:44,1m - 42.889s,PASSED
delay(5),,,,2022-06-21 09:24:02,2022-06-21 09:24:07,5.003s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 09:24:07,2022-06-21 09:24:07,0.443s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 09:24:07,2022-06-21 09:24:08,0.330s,PASSED
startX = device_Width / 3,,,,2022-06-21 09:24:08,2022-06-21 09:24:08,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 09:24:08,2022-06-21 09:24:08,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:24:08,2022-06-21 09:24:08,0.294s,PASSED
"waitForElementPresent(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:24:08,2022-06-21 09:24:13,5.039s,PASSED
"tap(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:24:13,2022-06-21 09:24:13,0.535s,PASSED
"tap(findTestObject(""Paybill/payBillSearchBillerInputField""), 0)",,,,2022-06-21 09:24:13,2022-06-21 09:24:17,3.536s,PASSED
"setText(findTestObject(""Paybill/payBillBillerNameInputField""), payeeName, 0)",,,,2022-06-21 09:24:17,2022-06-21 09:24:19,2.135s,PASSED
delay(3),,,,2022-06-21 09:24:19,2022-06-21 09:24:22,3.003s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:24:22,2022-06-21 09:24:22,0.313s,PASSED
"tap(findTestObject(""Paybill/payBillBillerSelect"", [""payeeName"":payeeName]), 10)",,,,2022-06-21 09:24:22,2022-06-21 09:24:23,0.803s,PASSED
delay(3),,,,2022-06-21 09:24:23,2022-06-21 09:24:26,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:24:26,2022-06-21 09:24:26,0.197s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAccountNumberTitleTxt""), 0)",,,,2022-06-21 09:24:26,2022-06-21 09:24:26,0.122s,PASSED
"setText(findTestObject(""Paybill/PayBillAccountNumberInputField""), AccountNo, 0)",,,,2022-06-21 09:24:26,2022-06-21 09:24:27,0.779s,PASSED
hideKeyboard(),,,,2022-06-21 09:24:27,2022-06-21 09:24:30,2.450s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAccountNumberInputtedTxt"", [""AccountNo"":AccountNo]), AccountNo)",,,,2022-06-21 09:24:30,2022-06-21 09:24:30,0.247s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:24:30,2022-06-21 09:24:30,0.271s,PASSED
delay(3),,,,2022-06-21 09:24:30,2022-06-21 09:24:33,3.007s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:24:33,2022-06-21 09:24:34,0.283s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:24:34,2022-06-21 09:24:34,0.289s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-21 09:24:34,2022-06-21 09:24:34,0.243s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-21 09:24:34,2022-06-21 09:24:34,0.207s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-21 09:24:34,2022-06-21 09:24:35,0.272s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-21 09:24:35,2022-06-21 09:24:35,0.326s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:24:35,2022-06-21 09:24:35,0.348s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:24:35,2022-06-21 09:24:35,0.267s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:24:35,2022-06-21 09:24:36,0.218s,PASSED
delay(3),,,,2022-06-21 09:24:36,2022-06-21 09:24:39,3.006s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-21 09:24:39,2022-06-21 09:24:39,0.331s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-21 09:24:39,2022-06-21 09:24:39,0.432s,PASSED
delay(5),,,,2022-06-21 09:24:39,2022-06-21 09:24:44,5.016s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-21 09:24:44,2022-06-21 09:24:45,0.294s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:24:45,2022-06-21 09:24:46,0.924s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 09:24:46,2022-06-21 09:24:46,0.248s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-21 09:24:46,2022-06-21 09:24:46,0.191s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-21 09:24:46,2022-06-21 09:24:46,0.255s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-21 09:24:46,2022-06-21 09:24:47,0.239s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 09:24:47,2022-06-21 09:24:47,0.248s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 09:24:47,2022-06-21 09:24:47,0.279s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:24:47,2022-06-21 09:24:47,0.244s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:24:47,2022-06-21 09:24:48,0.217s,PASSED
println(accountBalance),,,,2022-06-21 09:24:48,2022-06-21 09:24:48,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-21 09:24:48,2022-06-21 09:24:48,0.324s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-21 09:24:48,2022-06-21 09:24:48,0.352s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 09:24:48,2022-06-21 09:24:58,10.117s,PASSED
else,,,,2022-06-21 09:24:58,2022-06-21 09:25:09,10.380s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 09:25:09,2022-06-21 09:25:10,1.567s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 09:25:10,2022-06-21 09:25:11,0.199s,PASSED
println(message),,,,2022-06-21 09:25:11,2022-06-21 09:25:11,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 09:25:11,2022-06-21 09:25:11,0.000s,PASSED
delay(5),,,,2022-06-21 09:25:11,2022-06-21 09:25:16,5.003s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 09:25:16,2022-06-21 09:25:16,0.238s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-21 09:25:16,2022-06-21 09:25:16,0.209s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 09:25:16,2022-06-21 09:25:16,0.195s,PASSED
delay(5),,,,2022-06-21 09:25:16,2022-06-21 09:25:21,5.006s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.220s,PASSED
println(referenceID),,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.000s,PASSED
test = dataFolder,,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.001s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 09:25:21,2022-06-21 09:25:21,0.013s,PASSED
delay(2),,,,2022-06-21 09:25:21,2022-06-21 09:25:23,2.003s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-21 09:25:23,2022-06-21 09:25:24,0.285s,PASSED
delay(2),,,,2022-06-21 09:25:24,2022-06-21 09:25:26,2.002s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-21 09:25:26,2022-06-21 09:25:26,0.266s,PASSED
delay(2),,,,2022-06-21 09:25:26,2022-06-21 09:25:28,2.002s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-21 09:25:28,2022-06-21 09:25:32,3.558s,PASSED
delay(3),,,,2022-06-21 09:25:32,2022-06-21 09:25:35,3.002s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:25:35,2022-06-21 09:25:35,0.270s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsAddFav.png"")",,,,2022-06-21 09:25:35,2022-06-21 09:25:36,1.200s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:25:36,2022-06-21 09:25:36,0.368s,PASSED
delay(5),,,,2022-06-21 09:25:36,2022-06-21 09:25:41,5.003s,PASSED
delay(3),,,,2022-06-21 09:25:41,2022-06-21 09:25:44,3.007s,PASSED
,,,,,,,
Test Cases/PayBill/payBills_favoriteTransaction,,,,2022-06-21 09:25:44,2022-06-21 09:28:55,3m - 10.910s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-21 09:25:45,2022-06-21 09:25:45,0.474s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 09:25:45,2022-06-21 09:25:46,0.475s,PASSED
startX = device_Width / 3,,,,2022-06-21 09:25:46,2022-06-21 09:25:46,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 09:25:46,2022-06-21 09:25:46,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:25:46,2022-06-21 09:25:46,0.442s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsIconSelect""), 0)",,,,2022-06-21 09:25:46,2022-06-21 09:26:16,29.723s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), payeeName)",,,,2022-06-21 09:26:16,2022-06-21 09:26:16,0.459s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":AccountNo]), AccountNo)",,,,2022-06-21 09:26:16,2022-06-21 09:26:17,0.340s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":payeeName]), payeeName)",,,,2022-06-21 09:26:17,2022-06-21 09:26:17,0.365s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":payeeName]), 0)",,,,2022-06-21 09:26:17,2022-06-21 09:26:17,0.429s,PASSED
delay(3),,,,2022-06-21 09:26:17,2022-06-21 09:26:20,3.003s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeNameTxt"", [""payee"":payeeName]), payeeName)",,,,2022-06-21 09:26:20,2022-06-21 09:26:21,0.334s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:26:21,2022-06-21 09:26:21,0.314s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountInitialTxt""), 0)",,,,2022-06-21 09:26:21,2022-06-21 09:26:21,0.294s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountCurrencyTxt""), 0)",,,,2022-06-21 09:26:21,2022-06-21 09:26:22,0.282s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsAmountEnterTitleTxt""), 0)",,,,2022-06-21 09:26:22,2022-06-21 09:26:22,0.231s,PASSED
"tap(findTestObject(""Login Onboarding/PIN5""), 0)",,,,2022-06-21 09:26:22,2022-06-21 09:26:22,0.262s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:26:22,2022-06-21 09:26:22,0.277s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:26:22,2022-06-21 09:26:23,0.219s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-21 09:26:23,2022-06-21 09:26:23,0.216s,PASSED
delay(3),,,,2022-06-21 09:26:23,2022-06-21 09:26:26,3.002s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsAmountInputtedTxt"", [""value"":values]), values)",,,,2022-06-21 09:26:26,2022-06-21 09:26:26,0.326s,PASSED
"tap(findTestObject(""Main/mainAmountTickBtn""), 0)",,,,2022-06-21 09:26:26,2022-06-21 09:26:26,0.390s,PASSED
delay(5),,,,2022-06-21 09:26:26,2022-06-21 09:26:32,5.004s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeNameTxt"", [""payeeName"":payeeName]), payeeName)",,,,2022-06-21 09:26:32,2022-06-21 09:26:32,0.260s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmPayeeAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 09:26:32,2022-06-21 09:26:32,0.269s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 09:26:32,2022-06-21 09:26:37,4.692s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmDateTitleTxt""), 0)",,,,2022-06-21 09:26:37,2022-06-21 09:26:37,0.221s,PASSED
"verifyElementText(findTestObject(""Paybill/payBillsConfirmDateTxt"", [""trxDate"":trxDate]), trxDate)",,,,2022-06-21 09:26:37,2022-06-21 09:26:37,0.234s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsConfirmPayFromTxt""), 0)",,,,2022-06-21 09:26:37,2022-06-21 09:26:37,0.220s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 09:26:37,2022-06-21 09:27:17,40.068s,FAILED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 09:27:17,2022-06-21 09:27:58,40.178s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:27:58,2022-06-21 09:28:15,17.792s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 09:28:15,2022-06-21 09:28:16,0.261s,PASSED
println(accountBalance),,,,2022-06-21 09:28:16,2022-06-21 09:28:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Main/mainPayNowBtn""), 5)",,,,2022-06-21 09:28:16,2022-06-21 09:28:16,0.346s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-21 09:28:16,2022-06-21 09:28:16,0.366s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 09:28:16,2022-06-21 09:28:37,20.126s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 09:28:37,2022-06-21 09:28:37,0.128s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 09:28:37,2022-06-21 09:28:37,0.168s,PASSED
println(message),,,,2022-06-21 09:28:37,2022-06-21 09:28:37,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 09:28:37,2022-06-21 09:28:37,0.000s,PASSED
delay(5),,,,2022-06-21 09:28:37,2022-06-21 09:28:42,5.002s,PASSED
"verifyElementExist(findTestObject(""Paybill/payBillsSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 09:28:42,2022-06-21 09:28:42,0.232s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-21 09:28:42,2022-06-21 09:28:42,0.198s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 09:28:42,2022-06-21 09:28:42,0.190s,PASSED
delay(5),,,,2022-06-21 09:28:42,2022-06-21 09:28:47,5.007s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 09:28:47,2022-06-21 09:28:48,0.220s,PASSED
println(referenceID),,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.000s,PASSED
test = dataFolder,,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 09:28:48,2022-06-21 09:28:48,0.012s,PASSED
delay(3),,,,2022-06-21 09:28:48,2022-06-21 09:28:51,3.003s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:28:51,2022-06-21 09:28:51,0.245s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/payBillsFav.png"")",,,,2022-06-21 09:28:51,2022-06-21 09:28:52,1.114s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 09:28:52,2022-06-21 09:28:52,0.274s,PASSED
delay(3),,,,2022-06-21 09:28:52,2022-06-21 09:28:55,3.004s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_todayTransaction,,,,2022-06-21 09:28:55,2022-06-21 09:31:27,2m - 31.601s,FAILED
device_Height = getDeviceHeight(),,,,2022-06-21 09:28:56,2022-06-21 09:28:56,0.439s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 09:28:56,2022-06-21 09:28:57,0.495s,PASSED
startX = device_Width / 3,,,,2022-06-21 09:28:57,2022-06-21 09:28:57,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 09:28:57,2022-06-21 09:28:57,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:28:57,2022-06-21 09:28:57,0.387s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-21 09:28:57,2022-06-21 09:28:57,0.400s,PASSED
"println(""JOMPAY OFF US"")",,,,2022-06-21 09:28:57,2022-06-21 09:28:57,0.000s,PASSED
"verifyElementExist(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-21 09:28:57,2022-06-21 09:29:14,16.414s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-21 09:29:14,2022-06-21 09:29:14,0.444s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-21 09:29:14,2022-06-21 09:29:16,1.492s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-21 09:29:16,2022-06-21 09:29:16,0.409s,PASSED
delay(3),,,,2022-06-21 09:29:16,2022-06-21 09:29:19,3.003s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayHeaderTxt""), 0)",,,,2022-06-21 09:29:19,2022-06-21 09:29:19,0.236s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayBillerCodeTitleTxt""), 0)",,,,2022-06-21 09:29:19,2022-06-21 09:29:20,0.228s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference1TitleTxt""), 0)",,,,2022-06-21 09:29:20,2022-06-21 09:29:20,0.213s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayReference2TitleTxt""), 0)",,,,2022-06-21 09:29:20,2022-06-21 09:29:20,0.231s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-21 09:29:20,2022-06-21 09:29:21,1.009s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-21 09:29:21,2022-06-21 09:29:22,1.277s,PASSED
hideKeyboard(),,,,2022-06-21 09:29:22,2022-06-21 09:29:23,1.080s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 09:29:23,2022-06-21 09:29:24,0.318s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayBillerCodeTxt"", [""billerCode"":findTestData(""TestData"").getValue(8, 1)]), 0)",,,,2022-06-21 09:29:24,2022-06-21 09:29:28,3.798s,PASSED
