Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Tabung/tabungConfirmBtn""), 0)",,,,2022-06-22 11:31:49,2022-06-22 11:31:49,0.235s,PASSED
delay(5),,,,2022-06-22 11:31:49,2022-06-22 11:31:54,5.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/renameTabung.png"")",,,,2022-06-22 11:31:54,2022-06-22 11:31:55,1.151s,PASSED
"verifyElementVisible(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 0)",,,,2022-06-22 11:31:55,2022-06-22 11:31:59,3.292s,PASSED
,,,,,,,
Test Cases/Tabung/tabung_removeTabung,,,,2022-06-22 11:31:59,2022-06-22 11:33:05,1m - 6.707s,PASSED
"tap(findTestObject(""Tabung/tabungNameSelection"", [""text"":""Singapore""]), 10)",,Remove Tabung,,2022-06-22 11:31:59,2022-06-22 11:32:00,0.685s,PASSED
delay(2),,,,2022-06-22 11:32:00,2022-06-22 11:32:02,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDotsBtn""), 0)",,,,2022-06-22 11:32:02,2022-06-22 11:32:02,0.214s,PASSED
delay(2),,,,2022-06-22 11:32:02,2022-06-22 11:32:04,2.008s,PASSED
"tap(findTestObject(""Tabung/tabungThreeDtosRemoveBtn""), 0)",,,,2022-06-22 11:32:04,2022-06-22 11:32:04,0.444s,PASSED
delay(2),,,,2022-06-22 11:32:04,2022-06-22 11:32:06,2.004s,PASSED
"tap(findTestObject(""Tabung/tabungRemoveConfirmBtn""), 0)",,,,2022-06-22 11:32:06,2022-06-22 11:32:06,0.151s,PASSED
delay(5),,,,2022-06-22 11:32:06,2022-06-22 11:32:11,5.006s,PASSED
"tap(findTestObject(""Tabung/tabungContinueBtn""), 0)",,,,2022-06-22 11:32:11,2022-06-22 11:32:12,0.251s,PASSED
delay(2),,,,2022-06-22 11:32:12,2022-06-22 11:32:14,2.003s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 10, OPTIONAL))",,,,2022-06-22 11:32:14,2022-06-22 11:32:24,10.087s,PASSED
delay(10),,,,2022-06-22 11:32:24,2022-06-22 11:32:34,10.005s,PASSED
"tap(findTestObject(""Tabung/tabungWithdrawFundBtn""), 0)",,,,2022-06-22 11:32:34,2022-06-22 11:32:34,0.237s,PASSED
delay(2),,,,2022-06-22 11:32:34,2022-06-22 11:32:36,2.005s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-22 11:32:36,2022-06-22 11:32:46,10.117s,PASSED
else,,,,2022-06-22 11:32:46,2022-06-22 11:32:56,10.266s,PASSED
"message = getText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), 10)",,,,2022-06-22 11:32:56,2022-06-22 11:32:57,0.127s,PASSED
delay(2),,,,2022-06-22 11:32:57,2022-06-22 11:32:59,2.006s,PASSED
"verifyElementText(findTestObject(""Tabung/tabungRemoveSummaryTransferTxt""), ""You've successfully removed the Singapore Tabung. RM 0.01 has been transferred back into your account."")",,,,2022-06-22 11:32:59,2022-06-22 11:32:59,0.323s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/removeTabung.png"")",,,,2022-06-22 11:32:59,2022-06-22 11:33:00,1.212s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 11:33:00,2022-06-22 11:33:00,0.138s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 11:33:00,2022-06-22 11:33:00,0.201s,PASSED
delay(5),,,,2022-06-22 11:33:00,2022-06-22 11:33:05,5.002s,PASSED
